"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19094
"2",2," Danke.","","","01",28,19094
"3",3," — Zusatzfrage?Gunther Krichbaum:","","","02",28,19094
"4",4,"Frau Bundeskanzlerin, wir möchten, nicht zuletzt durch den Aachener Vertrag, uns in zentralen politischen Fragen zwischen Deutschland und Frankreich abstimmen.","","","03",28,19094
"5",5," Daher meine Frage:","","","04",28,19094
"6",6," Hat es vorbereitend zu dem heutigen Treffen auch ein Abstimmungstreffen mit Frankreich gegeben? Dr.","","","05",28,19094
"7",7," Angela Merkel, Bundeskanzlerin:","","","06",28,19094
"8",8,"Es hat selbstverständlich permanent Gespräche mit der französischen Seite gegeben.","","","07",28,19094
"9",9," Es wird auch heute vor dem Europäischen Rat noch ein Treffen von mir mit dem französischen Präsidenten geben, bei dem wir noch einmal unsere Positionen abstimmen, und ich denke, wir werden heute Abend zu einem Ergebnis kommen, das nicht an einer deutsch-französischen Nichteinigkeit scheitern wird.","","","08",28,19094
"10",10,"Präsident Dr.
 Wolfgang ","","","09",28,19094
