"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19094
"2",2," Danke sehr.","","","01",14,19094
"3",3," — Oliver Krischer, Bündnis 90/Die Grünen, stellt die nächste Frage.","","","02",14,19094
"4",4,"Oliver Krischer:","","","03",14,19094
"5",5,"Frau Bundeskanzlerin, wie der Kollege Lindner möchte ich etwas zum Thema Klimaschutz fragen.","","","04",14,19094
"6",6," Anders als Herr Lindner glaube ich aber nicht, dass wir mit CO,-Vermeidungskosten ein Problem haben, sondern beim Thema „CO,-Vermeidung und Klimaschutz“ insgesamt.","","","05",14,19094
"7",7,"Schauen wir uns an, was Sie beispielsweise 2007 gesagt haben — ich zitiere —Ein Weiter-so gibt es nicht.","","","06",14,19094
"8",8," Der Klimaschutz ist die größte Herausforderung des 21.","","","07",14,19094
"9",9," Jahrhunderts.","","","08",14,19094
"10",10,"Sie haben die Rolle Deutschlands betont.","","","09",14,19094
"11",11," Sie haben betont, dass sich an unserer CO,-lastigen Wirtschaft etwas ändern muss.","","","10",14,19094
"12",12," Wir haben pro Kopf etwa 9 Tonnen CO,-Emissionen; in afrikanischen Staaten sind es teilweise weniger als 1 Tonne.","","","11",14,19094
"13",13," Wenn man sich die Bilanz Ihrer Kanzlerschaft anguckt, dann sieht man, dass die Emissionen mehr oder weniger gleich geblieben sind.","","","12",14,19094
"14",14,"Meine Frage an Sie wäre jetzt:","","","13",14,19094
"15",15," Wie erklären Sie eigentlich angesichts Ihrer klaren Ansage zu Beginn Ihrer Kanzlerschaft das desaströse Ergebnis, das wir heute haben? Dr.","","","14",14,19094
"16",16," Angela Merkel, Bundeskanzlerin:","","","15",14,19094
"17",17,"Ich sehe es, was Ihre Einschätzung anbelangt, natürlich nicht so.","","","16",14,19094
"18",18," Wir haben uns für die Zeit von 1990 bis 2010 eine Reduktion der CO2-Emissionen um 20 Prozent vorgenommen.","","","17",14,19094
"19",19," Das haben wir auch eingehalten.","","","18",14,19094
"20",20," Für die Zeit von 2010 bis 2020 haben wir uns noch einmal eine Reduktion von 20 Prozent vorgenommen.","","","19",14,19094
"21",21," Nach jetzigem Stand ist zu erwarten, dass wir deutlich über 30 Prozent erreichen werden.","","","20",14,19094
"22",22," Das heißt:","","","21",14,19094
"23",23," Man kann nicht sagen, dass in den letzten Jahren nichts geschehen ist.","","","22",14,19094
"24",24," Da ist sehr wohl auch sehr gezielt gehandelt worden.","","","23",14,19094
"25",25,"Wir müssen dennoch mehr tun.","","","24",14,19094
"26",26," Deshalb haben wir uns ja verpflichtet, die 2030er-Klimaziele rechtlich zu fixieren und dazu die entsprechenden Maßnahmen durchzusetzen.","","","25",14,19094
"27",27," Sie wissen, dass gerade im Industriebereich Erhebliches geleistet wurde, auch durch den Zertifikatehandel.","","","26",14,19094
"28",28," Wir haben den Zertifikatehandel verbessert.","","","27",14,19094
"29",29," Der CO,-Preis ist jetzt nicht mehr bei 3 bis 4 Euro pro Tonne, sondern beträgt um die 20 Euro pro Tonne.","","","28",14,19094
"30",30," Das hat auch eine Signalwirkung.","","","29",14,19094
"31",31," Jetzt geht es darum, dass wir im Nicht-ETS-Bereich etwas machen.","","","30",14,19094
"32",32," Ich glaube, das Ergebnis der Kohlekommission, in der sich, wie ich finde, auch die Umweltverbände dankenswerterweise sehr verantwortlich eingebracht haben, spricht für sich und führt dazu, dass wir in diesem großen Bereich der Stromerzeugung eine Klarheit haben, die wir uns vor zwei Jahren gewünscht hätten.","","","31",14,19094
"33",33," Insofern gibt es hier erhebliche Fortschritte, was mich positiv stimmt, dass wir auch die noch vor uns stehenden Aufgaben meistern können.","","","32",14,19094
"34",34," Präsident Dr.
 Wolfgang ","","","33",14,19094
