"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19094
"2",2,"Danke sehr.","","","01",41,19094
"3",3," — Fabio De Masi, Die Linke, stellt die nachste Frage.","","","02",41,19094
"4",4,"Fabio De Masi:","","","03",41,19094
"5",5,"Frau Bundeskanzlerin, Sie haben 2014 auf dem G-20-Gipfel in Brisbane gesagt — ich zitiere mit Erlaubnis des Präsidenten —:","","","04",41,19094
"6",6,"Das heißt, es wird nie wieder notwendig sein, dass Steuerzahler dafür eintreten müssen, dass, wenn große Banken zusammenbrechen, sie dann praktisch ein erpresserisches Potenzial entwickeln und Steuerzahler diese Banken retten müssen.","","","05",41,19094
"7",7,"Nun verhandelt die Deutsche Bank mit der Commerzbank, an der der Bund beteiligt ist, über eine Fusion.","","","06",41,19094
"8",8," Wir wissen ja:","","","07",41,19094
"9",9," Zwei kranke Truthähne ergeben keinen Adler.","","","08",41,19094
"10",10," — Sehen Sie nicht das Risiko, dass da wieder eine solch große Bank entsteht, dass die Steuerzahler quasi enteignet werden, weil sich eine solche Megabank in der nächsten Krise selbst verstaatlicht, und können Sie ausschließen, dass dann dafür Steuergelder fließen werden?Dr.","","","09",41,19094
"11",11," Angela Merkel, Bundeskanzlerin:","","","10",41,19094
"12",12,"Ich lehne erst einmal ab, auf diese Art und Weise tiber zwei Bankinstitute in Deutschland zu sprechen.","","","11",41,19094
"13",13," Das tut wirklich nicht gut.","","","12",41,19094
"14",14," Alle Banken unterliegen inzwischen einem europäischen Aufsichtsregime.","","","13",41,19094
"15",15," Wir haben zudem eine deutsche Finanzmarktkontrolle.","","","14",41,19094
"16",16," Bei allen Fusionen, die stattfinden werden, werden die systemischen Risiken sehr gut berücksichtigt.","","","15",41,19094
"17",17," Wir wissen:","","","16",41,19094
"18",18," Je größer die Banken sind, desto stärker sind die Eigenkapitalanforderungen.","","","17",41,19094
"19",19," All das ist inzwischen geregelt.","","","18",41,19094
"20",20," Insofern steht das, was ich in Brisbane gesagt habe, nicht nur auf dem Papier.","","","19",41,19094
"21",21," Wir haben auch die entsprechenden Dinge dazu gemacht.","","","20",41,19094
"22",22," Unter dieser Maßgabe werden auch die aktuellen Gespräche geführt.","","","21",41,19094
"23",23," Sie sind ergebnisoffen.","","","22",41,19094
"24",24," Sie sind nach Marktbedingungen der Öffentlichkeit mitzuteilen.","","","23",41,19094
"25",25," Ich finde, es ist nicht unsere Sache, wertend einzugreifen, bevor die Gespräche zu Ende geführt wurden.","","","24",41,19094
"26",26,"Präsident Dr.
 Wolfgang ","","","25",41,19094
