"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",114,19094
"2",2," Für die SPD-Fraktion hat die Kollegin Eva Högl das Wort.","","","01",114,19094
"3",3," Dr.","","","02",114,19094
"4",4," Eva Högl:","","","03",114,19094
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich betone es zu Beginn noch einmal:","","","04",114,19094
"6",6," Wohnen ist nicht weniger als ein Menschenrecht.","","","05",114,19094
"7",7," Deswegen müssen wir alle gemeinsam hier im Deutschen Bundestag, in den Ländern und in den Kommunen alles dafür tun, dass alle Menschen ein Dach über dem Kopf haben.","","","06",114,19094
"8",8," Ich sage es noch einmal:","","","07",114,19094
"9",9," Es geht um alle Menschen.","","","08",114,19094
"10",10," Es geht um die, die hier schon lange leben, und auch um die, die zu uns gekommen sind.","","","09",114,19094
"11",11," Da machen wir keinen Unterschied.","","","10",114,19094
"12",12," Wir machen Wohnungspolitik für alle Menschen.","","","11",114,19094
"13",13," Wohnen ist zu Recht das Topthema.","","","12",114,19094
"14",14," Wir wissen, dass die Lage in Deutschland sehr unterschiedlich ist, aber wir reden hier vor allem über die angespannten Mietmärkte in den Großstädten.","","","13",114,19094
"15",15," Was uns besorgt machen muss — das ist die neue soziale Frage -, ist, dass diese Lage von Vermieterinnen und Vermietern ganz brutal ausgenutzt wird.","","","14",114,19094
"16",16," Deswegen finde ich es absolut richtig — das sage ich für die SPD; wir sind nämlich mitmarschiert —, dass die Menschen auf die Straße gehen.","","","15",114,19094
"17",17," Das war ein sehr gutes und wichtiges Zeichen.","","","16",114,19094
"18",18," Allein in Berlin sind 40 000 Menschen auf die Straße gegangen und haben gesagt:","","","17",114,19094
"19",19," Wir brauchen eine neue Wohn- und Mietpolitik.","","","18",114,19094
"20",20," — Da sind natürlich auch wir gefragt.","","","19",114,19094
"21",21,"Für die SPD sage ich klar und deutlich:","","","20",114,19094
"22",22," Wir stehen an der Seite der Mieterinnen und Mieter.","","","21",114,19094
"23",23," Und, liebe Kolleginnen und Kollegen — ich sage das jetzt in Ihre Richtung -, da können wir in der Koalition noch eine Schippe drauflegen.","","","22",114,19094
"24",24," In der Bau- und Mietpolitik können wir nämlich noch eine ganze Menge mehr machen.","","","23",114,19094
"25",25," Ich fange einmal damit an, zu betonen, dass wir beim Bauen eine gemeinsame Kraftanstrengung der 6ffentlichen Hand und der privaten Investorinnen und Investoren brauchen.","","","24",114,19094
"26",26," Da muss man nicht gegeneinander diskutieren; da sind alle gemeinsam gefragt.","","","25",114,19094
"27",27," Wir sind hier zwar nicht im Berliner Abgeordnetenhaus, aber Berlin ist oft Thema gewesen, und ich glaube, auch in Richtung des Koalitionspartners in Berlin kann man sagen:","","","26",114,19094
"28",28," Wir brauchen auch hier eine gemeinsame Kraftanstrengung, damit wir mehr bezahlbaren Wohnraum in Berlin schaffen.","","","27",114,19094
"29",29," Was wir im Deutschen Bundestag gemacht haben, liebe Kolleginnen und Kollegen, um den sozialen Wohnungsbau zu fördern, ist ein erster wichtiger Schritt.","","","28",114,19094
"30",30," Dafür nehmen wir richtig viel Geld in die Hand, nämlich 5 Milliarden Euro.","","","29",114,19094
"31",31," Was wir auch noch tun sollten, liebe Kolleginnen und Kollegen, ist, darüber nachzudenken, ob wir nicht mehr gegen den Leerstand tun können, indem wir eine ganz andere Liegenschaftspolitik auf den Weg bringen.","","","30",114,19094
"32",32," Die BlImA macht schon jetzt eine andere Liegenschaftspolitik.","","","31",114,19094
"33",33," Aber wir könnten uns, wenn Grundstücke nicht bebaut werden oder wenn Wohnungen leerstehend gelassen werden, auch überlegen, noch stärker die Möglichkeiten zu nutzen, die uns das Baugesetzbuch gibt.","","","32",114,19094
