"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",16,19132
"2",2,"Herr Kollege Weiß, der Kollege Ernst würde gerne eine Zwischenfrage stellen.","","","01",16,19132
"3",3,"Peter Weiß:","","","02",16,19132
"4",4," Bitte schön.","","","03",16,19132
"5",5," Klaus Ernst:","","","04",16,19132
"6",6,"Herr Kollege Weiß, danke, dass Sie die Frage zulassen.","","","05",16,19132
"7",7," — Wir haben hier eine sehr fatale Situation, wie ich finde.","","","06",16,19132
"8",8," Die FDP sagt auf der einen Seite, das, was Sie machen, sei eigentlich vollkommen falsch und nicht zu finanzieren.","","","07",16,19132
"9",9," Der FDP scheint es vollkommen wurscht zu sein, was mit Altersarmut in diesem Lande ist.","","","08",16,19132
"10",10," Man müsste eigentlich diese Linie verbreiten.","","","09",16,19132
"11",11," Auf der anderen Seite sagen Sie, Herr Weiß, das, was Sie gemacht haben, sei so glänzend und so hervorragend, dass damit — so mein Eindruck nach Ihrer Rede - alle Probleme gelöst seien.","","","10",16,19132
"12",12,"Wie wollen Sie eigentlich einem deutschen Rentner erklären, dass er bei derselben Lebensleistung wie ein Österreicher bei uns deutlich weniger Rente bekommt? Ein österreichischer Rentner — das wurde erst gestern wieder in einer Talkshow so veröffentlicht — hat als langjährig Versicherter im Durchschnitt über 800 Euro mehr.","","","11",16,19132
"13",13," Glauben Sie nicht, dass gerade Sie, die Sie ja in der Koalition eher als Bremser in dieser Frage anzusiedeln sind, zusammen mit Ihrem Koalitionspartner mal darüber nachdenken sollten, wie man die Rente des deutschen Rentners wenigstens auf das Niveau in Österreich bringen kann? Denn schlechter arbeitete er auch nicht, Herr Weiß.","","","12",16,19132
"14",14," Peter Weiß:","","","13",16,19132
"15",15,"Herr Kollege Ernst, ich weiß ja, dass für die Linken mittlerweile Österreich, das Land unserer lieben Nachbarn, das schönste Land der Welt ist.","","","14",16,19132
"16",16," Der Punkt ist einfach der — das ist ja von Ihnen hier schon mehrfach gefragt bzw.","","","15",16,19132
"17",17," vorgetragen worden —:","","","16",16,19132
"18",18," Sie machen keinen ehrlichen Vergleich.","","","17",16,19132
"19",19,"— Ja, Sie machen keinen ehrlichen Vergleich, und zwar deswegen:","","","18",16,19132
"20",20," Erstens.","","","19",16,19132
"21",21," Die Beiträge zur gesetzlichen Rentenversiche rung in Österreich sind höher.","","","20",16,19132
"22",22," — Doch, sie sind höher.","","","21",16,19132
"23",23,"Peter Weiß— Doch, sie sind höher.","","","22",16,19132
"24",24," — Natürlich sind sie höher.","","","23",16,19132
"25",25,"— Wieso nicht? Präsident Dr.
 Wolfgang ","","","24",16,19132
