"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19132
"2",2," Vielen Dank, Eckhardt Rehberg.","","","01",41,19132
"3",3," — Damit schließe ich die Aussprache.","","","02",41,19132
"4",4,"Wir kommen zur Schlussabstimmung über das Haushaltsgesetz 2020, Drucksachen 19/11800, 19/11802, 19/ 13800, 19/13801, 19/13902, 19/13905, 19/13406, 19/ 13907 bis 19/13909, 19/13911 bis 19/13916, 19/13417, 19/13418, 19/13920, 19/13922 bis 19/13927.","","","03",41,19132
"5",5," Es ist namentliche Abstimmung verlangt.","","","04",41,19132
"6",6,"Ich erinnere Sie daran, dass nach dieser Abstimmung namentliche Abstimmungen über zwei Entschließungsanträge sowie weitere einfache Abstimmungen über 23 Entschließungsanträge folgen werden.","","","05",41,19132
"7",7,"Vizepräsidentin Claudia RothIch bitte nun die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen und uns optisch zu zeigen, ob die Plätze besetzt sind.","","","06",41,19132
"8",8," — Sind alle Plätze besetzt? — Gut.","","","07",41,19132
"9",9," Dann eröffne ich die Schlussabstimmung über das Haushaltsgesetz 2020.","","","08",41,19132
"10",10,"Ist noch jemand anwesend, der oder die die Stimme nicht abgegeben hat? — Das ist nicht der Fall.","","","09",41,19132
"11",11," Ich schließe die erste namentliche Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","10",41,19132
"12",12," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben.","","","11",41,19132
"13",13,"”Ich bitte Sie, Platz zu nehmen.","","","12",41,19132
"14",14,"Wir kommen nun zu den Entschließungsanträgen, und zwar zunächst zu den Entschließungsanträgen, zu denen die Fraktion der AfD namentliche Abstimmung verlangt hat.","","","13",41,19132
"15",15,"Entschließungsantrag der Fraktion der AfD auf Drucksache 19/15507.","","","14",41,19132
"16",16," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen.","","","15",41,19132
"17",17," — Sind die Plätze an den Urnen besetzt? — Gut.","","","16",41,19132
"18",18," Dann eröffne ich die zweite namentliche Abstimmung, und zwar - ich sage es noch einmal — über den Entschließungsantrag der Fraktion der AfD auf Drucksache 19/15507.","","","17",41,19132
"19",19,"Gibt es noch Kolleginnen und Kollegen, die ihre Stimme nicht abgegeben haben? — Das scheint nicht so zu sein.","","","18",41,19132
"20",20," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beSusen Das Ergebnis wird Ihnen später bekannt gege en.","","","19",41,19132
"21",21,"Wir kommen nun zur dritten namentlichen Abstimmung.","","","20",41,19132
"22",22," Entschließungsantrag der Fraktion der AfD auf Drucksache 19/15512.","","","21",41,19132
"23",23," Die Plätze an den Urnen sind besetzt.","","","22",41,19132
"24",24," Dann eröffne ich die dritte namentliche Abstimmung, und zwar über den Entschließungsantrag der AfD auf Drucksache 19/15512.","","","23",41,19132
"25",25,"Meine Frage:","","","24",41,19132
"26",26," Gibt es Kolleginnen und Kollegen im Haus, die ihre Stimme noch nicht abgegeben haben? — Das scheint nicht der Fall zu sein.","","","25",41,19132
