"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19132
"2",2," Dennis Rohde, SPD, ist der nächste Redner.","","","01",21,19132
"3",3," Dennis Rohde:","","","02",21,19132
"4",4,"Vielen Dank.","","","03",21,19132
"5",5," — Herr Präsident! Liebe Kolleginnen und Kollegen! Ich möchte mit dem Wichtigsten beginnen und nicht enden.","","","04",21,19132
"6",6," Wir haben in der letzten Sitzungswoche eine 17-stündige Bereinigungssitzung hinter uns gebracht.","","","05",21,19132
"7",7," Wir waren um 5.","","","06",21,19132
"8",8,"05 Uhr fertig.","","","07",21,19132
"9",9," Am Ende waren nicht nur die Abgeordneten erschöpft, sondern auch die Mitarbeiterinnen und Mitarbeiter, die uns den ganzen Abend zuarbeiten mussten und damit sichergestellt haben, dass wir den Haushalt so verabschieden konnten, wie wir ihn am Ende verabschiedet haben.","","","08",21,19132
"10",10," Ich kann mir vorstellen:","","","09",21,19132
"11",11," Der eine oder andere Mitarbeiter hätte den Abend lieber auf Veranstaltungen wie dem Reeperbahn Festival verbracht, aber sie haben uns stark unterstützt, und dafür der gesamte Dank des Hauses an Sie.","","","10",21,19132
"12",12," Nach der Bereinigungssitzung erfolgt die zweite und dritte Lesung des Haushaltes hier im Hause.","","","11",21,19132
"13",13," Wir haben eine sehr intensive Debatte und auch eine sehr intensive Woche hinter uns.","","","12",21,19132
"14",14," Eine Erkenntnis war eine starke Erkenntnis, nämlich dass wir mit der überwältigenden Mehrheit dieses Hauses sichergestellt haben, dass Hass und Hetze im Deutschen Bundestag keinen Platz haben.","","","13",21,19132
"15",15,"Diejenigen, die hier gehetzt haben, die versucht haben, das Land zu spalten, haben den Widerspruch des gesamten restlichen Hauses erfahren.","","","14",21,19132
"16",16," Ich finde, das war ein starkes Signal für unsere Demokratie.","","","15",21,19132
"17",17," — Sie können ja pöbeln, aber für Sie gilt der Dreisatz:","","","16",21,19132
"18",18," beobachten, prüfen, verbieten.","","","17",21,19132
"19",19," Wir leben in einer wehrhaften Demokratie, die sich dem Kampf gegen Hasskriminalität stellt, in einer wehrhaften Demokratie, die Antisemitismus keinen Raum lässt und die Rechtsextremismus und Rechtsterrorismus bekämpft.","","","18",21,19132
"20",20," Diese wehrhafte Demokratie stärken wir mit diesem Haushalt.","","","19",21,19132
"21",21," Wir stärken das BKA, wir stärken den Verfassungsschutz, und wir stärken Prävention, indem wir die Bundeszentrale für politische Bildung stärken.","","","20",21,19132
"22",22," Ich finde, das ist ein starkes Signal, das wir mit diesem Haushalt aussenden.","","","21",21,19132
"23",23," Gleichzeitig ist dieser Haushalt kein Haushalt der großen Kosten, sondern es ist ein ausgeglichener Haushalt mit massiven Investitionen in die Zukunft dieses Landes.","","","22",21,19132
"24",24," Wir investieren als Bund in Kindertagesstätten und in Schulen.","","","23",21,19132
"25",25," Wir machen das bewusst, weil wir finden:","","","24",21,19132
"26",26," Das sind gesamtgesellschaftliche Aufgaben, vor denen sich der Bund nicht wegducken darf.","","","25",21,19132
"27",27," Wir müssen jedem Kind in unserer Gesellschaft die gleichen Startchancen ermöglichen; denn wenn wir das nicht tun, dann ist der Fachkräftemangel von morgen vorprogrammiert.","","","26",21,19132
"28",28," Deshalb sind die Investitionsschwerpunkte, die wir setzen, auch hier richtig und wichtig.","","","27",21,19132
"29",29," Wir investieren in den Ausbau der Eisenbahninfrastruktur.","","","28",21,19132
"30",30," Wir investieren in die Deutsche Bahn, in das Straßennetz, in den Breitbandausbau.","","","29",21,19132
"31",31," Wir investieren in den Umwelt- und Klimaschutz.","","","30",21,19132
"32",32," Wir investieren in den sozialen Wohnungsbau.","","","31",21,19132
"33",33," Wir investieren in die Städtebauförderung.","","","32",21,19132
"34",34," Wir investieren in die Forschung an Hochschulen und in Forschungseinrichtungen.","","","33",21,19132
"35",35," Ich finde, das sind starke Signale, die in die Zukunft weisen.","","","34",21,19132
"36",36,"Wir vergessen dabei eines nicht, nämlich dass Investitionen am Ende des Tages auch umgesetzt werden müssen, dass es nicht reicht, nur Investitionsmittel zur Verfügung zu stellen, sondern dass man am Ende auch Personal braucht, um das Ganze umzusetzen.","","","35",21,19132
"37",37," Deshalb stärken wir mit diesem Haushalt auch die Verwaltung.","","","36",21,19132
"38",38," Wir schaffen 6 000 neue Stellen im Eisenbahn-Bundesamt, in der Wasser- und Schifffahrtsverwaltung und im Bundesamt für Güterverkehr, damit die InvestitionenDennis Rohde auch auf die StraBe kommen.","","","37",21,19132
"39",39," Auch das ist ein wichtiges Signal dieses Haushalts.","","","38",21,19132
"40",40," Liebe Kolleginnen und Kollegen, vor uns liegt ein Haushalt, der auf Zusammenhalt setzt.","","","39",21,19132
"41",41," Vor uns liegt ein Haushalt, der zeigt, dass die gesellschaftlichen Herausforderungen erkannt wurden und die gesellschaftlichen Herausforderungen dieses Landes angegangen werden, ein Haushalt, dem wir Sozialdemokraten heute nicht nur gerne zustimmen, sondern auf dessen Umsetzung im nächsten Jahr wir uns auch freuen.","","","40",21,19132
"42",42,"Vielen Dank.
 Vizepräsidentin Claudia ","","","41",21,19132
