"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",37,19132
"2",2," Danke schön, Stefan Keuter.","","","01",37,19132
"3",3,"Auf der Ehrentribüne möchte ich ganz herzlich den Finanzminister Marokkos mit einer Delegation begrüBen:","","","02",37,19132
"4",4," Herzlich willkommen, bienvenue Mohamed Benchaaboun! Nächste Rednerin:","","","03",37,19132
"5",5," Antje Tillmann für die CDU/CSUFraktion.","","","04",37,19132
"6",6," Antje Tillmann:","","","05",37,19132
"7",7,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Anders als es die Opposition hier darstellen möchte, ist dieser Haushalt ein ausgeglichener Dreiklang zwischen Konsolidierung, Investitionen und finanziellen Entlastungen der Bürgerinnen und Bürger.","","","06",37,19132
"8",8," Diese Investitionen werden wir im ganz wesentlichen Umfang dem Thema widmen, das die Bürgerinnen und Bürger beschäftigt, nämlich dem Thema Wohnen.","","","07",37,19132
"9",9,"Neben dem sozialen Wohnungsbau — dort stellen wir den Ländern seit Jahren Gelder zur Verfügung — werden auch in diesem und im nächsten Haushalt weitere Programme von 2 Milliarden Euro aufgelegt, damit Bürgerinnen und Bürger eine vernünftige und preiswerte Wohnung finden.","","","08",37,19132
"10",10," Wir haben es ergänzt um die steuerliche Sonderabschreibung im Mietwohnungsneubau.","","","09",37,19132
"11",11," Es ist eine jährliche Steuerentlastung von 235 Millionen Euro.","","","10",37,19132
"12",12," Daraus werden geschätzt Investitionen von 2,3 Milliarden Euro, liebe Kolleginnen und Kollegen der FDP.","","","11",37,19132
"13",13," Nach unserem Wirtschaftsgefühl sind Investitionen nicht nur dann gut, wenn sie staatlich sind, sondern wir motivieren auch Privatpersonen, in den Mietwohnungsneubau zu investieren.","","","12",37,19132
"14",14," Das ist auch sinnvoll für die Menschen in diesem Land.","","","13",37,19132
"15",15," Der Gebäudesektor ist für 14 Prozent des CO2-Ausstoßes verantwortlich.","","","14",37,19132
"16",16," Deshalb ist es richtig, dass wir die steuerliche Förderung der energetischen Gebäudesanierung auf den Weg bringen.","","","15",37,19132
"17",17," Mit bis zu 40 000 Euro können Einzelmaßnahmen gefördert werden, die Bürger an ihren eigenen Wohnungen vollziehen.","","","16",37,19132
"18",18," Das ist eine Jahresauswirkung von über 200 Millionen Euro, die wahrscheinlich das Zehnfache an Investitionen nach sich zieht.","","","17",37,19132
"19",19,"Und:","","","18",37,19132
"20",20," für Familien das Baukindergeld.","","","19",37,19132
"21",21," Familien können zehn Jahre lang 1 200 Euro pro Kind für Wohneigentum bekommen.","","","20",37,19132
"22",22," Im Bundeshaushalt stehen 860 Millionen Euro zur Verfügung.","","","21",37,19132
"23",23," Das hilft Familien, Eigentum zu schaffen, wie Sie, Herr Schäffler, es eben gefordert haben.","","","22",37,19132
"24",24," Deshalb wundert es mich schon, dass Sie ausgerechnet an der Stelle den Familien das Baukindergeld nicht gönnen.","","","23",37,19132
"25",25," Wir halten Mietwohnungsneubau und Eigentumsförderung für eine richtige Kombination.","","","24",37,19132
"26",26," Das Ganze wird unterstützt durch KfW-Programme für diejenigen, die nicht Eigenheime kaufen oder bauen, sondern Kredite aufnehmen wollen.","","","25",37,19132
"27",27," Langfristig ergänzen wir das auch für Familien, die jetzt noch nicht bereit sind, ihre Wohnung zu kaufen, durch die Wohnungsbauprämie.","","","26",37,19132
"28",28," Damit haben wir in den ersten zwei Jahren dieser Legislaturperiode fast alle Maßnahmen, die steuerlich für den Wohnungsbau im Koalitionsvertrag vorgesehen waren, erreicht.","","","27",37,19132
"29",29," Nach zwei Jahren sind fast alle Maßnahmen, die wir versprochen haben, durchgesetzt.","","","28",37,19132
"30",30,"Eine Maßnahme bleibt übrig, um die wir uns aber nahtlos weiter kümmern:","","","29",37,19132
"31",31," Das ist der Freibetrag bei der Grunderwerbsteuer.","","","30",37,19132
"32",32," Wir möchten, dass Familien, die Eigentum erwerben, einen Freibetrag bekommen.","","","31",37,19132
"33",33," Wir werden die Länder motivieren, diesen Freibetrag für Familien im Grunderwerbsteuergesetz auch anzuwenden.","","","32",37,19132
"34",34," Um Familien geht es auch bei den weiteren Unterstützungen.","","","33",37,19132
"35",35," Das Familienentlastungsgesetz, das wir verabschiedet haben, wird 2020 das erste Mal die volle Jahreswirkung zeigen — 10 Milliarden Euro, die wir den Familien wiedergeben, davon 2,2 Milliarden Euro Kindergeld und Kinderfreibetrag.","","","34",37,19132
"36",36," Wir werden da weitermachen.","","","35",37,19132
"37",37," 2021 wird die Erhöhung von Kindergeld und Kinderfreibetrag den Familien weitere 3 Milliarden Euro wiedergeben.","","","36",37,19132
"38",38," Dazu kommt der Kinderzuschlag mit 900 Millionen Euro; auch dieser Zuschlag ist eine massive Entlastung für Familien in den unterschiedlichsten Lebenssituationen.","","","37",37,19132
"39",39,"Also, wenn die Opposition uns vorwirft, wir würden das Geld verprassen, dann sage ich:","","","38",37,19132
"40",40," Wir „verprassen“ das Geld in diesem Jahr ganz wesentlich, um die Menschen inAntje Tillmanndiesem Land zu unterstützen, um ihnen Geld wiederzugeben, das ihnen zusteht und womit sie natürlich auch Investitionen auf den Weg bringen können.","","","39",37,19132
"41",41,"Nicht Barleistungen, sondern Naturalien, Sachleistungen, sind die Investitionen, die wir in Kindergärten und Schulen vornehmen.","","","40",37,19132
"42",42," Nachdem wir mit 4,4 Milliarden Euro den Bau von 500 000 Kindergartenplätzen finanziert haben, haben jetzt die letzten Länder das Gute-KiTa-Gesetz unterschrieben.","","","41",37,19132
"43",43," Am 20.","","","42",37,19132
"44",44," November ist die letzte Unterschrift auf den Weg gebracht worden, sodass wir den Ländern jetzt 5,5 Milliarden Euro geben, die sie für die Verbesserung des Fachkräfteschlüssels in den Kindergärten, für die Gewinnung von Fachkräften und für die Entlastung von Eltern bei den Gebühren ausgeben.","","","43",37,19132
"45",45," 60 Millionen Euro geben wir, damit zusätzliche Erzieherinnen und Erzieher in den Kindergärten angestellt werden können.","","","44",37,19132
"46",46," Auch damit verbessern wir die Qualität.","","","45",37,19132
"47",47,"Bei den Schulen haben wir ein ähnliches Bild:","","","46",37,19132
"48",48," 3,5 Milliarden Euro haben die Kommunen von uns bekommen, um Schulsanierung voranzutreiben.","","","47",37,19132
"49",49," Jetzt kommt eine weitere Milliarde Euro für das Ganztagsprogramm in Grundschulen.","","","48",37,19132
"50",50," Wir möchten, dass Frauen, die das wollen, verbindlich sicher sein können, dass ihre Kinder in der Schule ein Mittagessen zur Verfügung gestellt bekommen und auch nachmittags betreut werden.","","","49",37,19132
"51",51," Dies finanzieren wir mit 1 Milliarde Euro.","","","50",37,19132
"52",52,"Mit dem DigitalPakt Schule kommt die Schule endlich in der Zukunft an.","","","51",37,19132
"53",53," Mit weiteren 5 Milliarden Euro werden Schulen moderner.","","","52",37,19132
"54",54," Die letzten Schulen sind im Moment auf dem Weg, Konzepte zu erstellen.","","","53",37,19132
"55",55," Das Geld wird dann hoffentlich zügig abgerufen.","","","54",37,19132
"56",56,"Allerdings — und das ist ein Wermutstropfen — hat uns der Bundesrechnungshof auch schon ermahnt, dass wir in diesen Bereichen — Kinderbetreuung und Schule — ganz massiv in kommunale und Landesaufgaben hineinfinanzieren.","","","55",37,19132
"57",57," Ich zitiere — mit Genehmigung der Präsidentin — den Bundesrechnungshof:","","","56",37,19132
"58",58,"Alle wesentlichen Aufgabenbereiche der Länder und Kommunen werden mittlerweile durch Bundesmittel alimentiertUnd:","","","57",37,19132
"59",59," „Der Bund sollte über seine vielfältigen Aktivitäten zugunsten der Unterstützung“ sich auf seine Kernaufgaben und seine eigenen Aufgaben konzentrieren.","","","58",37,19132
"60",60,"Zu diesen eigenen Aufgaben des Bundes fallen mir gleich zwei im Bereich des Steuerrechts ein.","","","59",37,19132
"61",61," Die erste ist, dass wir die vielen Ehrenamtlichen in unserem Land entlasten wollen.","","","60",37,19132
"62",62," Wir wollen ein Gemeinnützigkeitsgesetz auf den Weg bringen, wir wollen die Ehrenamtspauschale, die Übungsleiterpauschale überdenken, und wir wollen vor allen Dingen Vereine von Bürokratie entlasten, damit viele in diesem Land weiter ihre Zeit opfern können für andere Menschen, um dieses Gesellschaftssystem menschenfreundlich und friedlich zu halten.","","","61",37,19132
"63",63," Die zweite — und das ist uns als CDU/CSU-Bundestagsfraktion besonders wichtig —:","","","62",37,19132
"64",64," Um in dem hohen Ausmaß Steuermittel für Investitionen zur Verfügung stellen zu können, müssen wir auch sicherstellen, dass Wirtschaft und Unternehmen weiterhin hohe Steuern zahlen können, dass sie wettbewerbsfähig sind.","","","63",37,19132
"65",65," Da ist in diesem Haushalt einiges passiert.","","","64",37,19132
"66",66," Deutschland gehört zu den fünf Ländern auf der Welt, die am meisten für Forschung und Entwicklung ausgeben.","","","65",37,19132
"67",67," Neben Programmen wie ZIM und INNO-KOM, aber auch dem Programm zur Existenzgründung von innovativen Unternehmen und dem Programm Mittelstand-Digital, haben wir jetzt endlich die steuerliche Forschungsförderung auf den Weg gebracht.","","","66",37,19132
"68",68," Das heißt, Unternehmen können, wenn sie forschen und entwickeln, das Ganze steuerlich geltend machen und damit Steuergelder zur Unterstützung erhalten.","","","67",37,19132
"69",69,"Und:","","","68",37,19132
"70",70," Wir haben endlich eine EU-rechtskonforme Lösung für Landwirte gefunden, sodass sie die Gewinnglättung über mehrere Jahre vornehmen können.","","","69",37,19132
"71",71," In den Jahren, in denen der Gewinn niedrig ausfällt wegen Dürre oder auch manchmal wegen Stürmen, können sie weniger Steuern zahlen und den Gewinn im nächsten Jahr versteuern.","","","70",37,19132
"72",72,"Wir haben im Bürokratiebereich einiges getan.","","","71",37,19132
"73",73," Ich nenne die Bonpflicht; ein Beispiel, das jetzt durch die sozialen Medien geht.","","","72",37,19132
"74",74," Nein, es ist nicht erforderlich, dass der Bäcker einen Bon ausdruckt.","","","73",37,19132
"75",75," Er kann sich von der Bonpflicht befreien lassen.","","","74",37,19132
"76",76," Außerdem haben wir die Kleinunternehmergrenze angepasst und die Lohnsteuerpauschalierungen verbessert.","","","75",37,19132
"77",77,"Das alles reicht natürlich nicht.","","","76",37,19132
"78",78," Wir brauchen eine Unternehmensteuerreform.","","","77",37,19132
"79",79," Gott sei Dank ist nächste Woche der 6.","","","78",37,19132
"80",80," Dezember, danach geht das Leben weiter, und ich hoffe, dass es mit einer Unternehmensteuerreform weitergeht, und zwar einer, die seriös finanziert ist, anders als die der FDP mit ihren 200 Milliarden.","","","79",37,19132
"81",81," Das kann eigentlich nur nach einem Reeperbahnbesuch ausgedacht worden sein.","","","80",37,19132
"82",82," Wir wollen eine vernünftige Finanzierung, die werden wir sicherstellen.","","","81",37,19132
"83",83," Ich freue mich sehr, diese Beratungen mit Ihnen fortsetzen zu können.","","","82",37,19132
"84",84,"Danke schön.
 Vizepräsidentin Claudia ","","","83",37,19132
