"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19132
"2",2," Damit schließe ich die Aussprache.","","","01",20,19132
"3",3," Wir kommen zur Abstimmung über den Einzelplan 11— Bundesministerium für Arbeit und Soziales — in der Ausschussfassung.","","","02",20,19132
"4",4," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Einzelplan 11 in der Ausschussfassung mit den Stimmen der Koalitionsfraktionen gegen die Stimmen der Oppositionsfraktionen angenommen.","","","03",20,19132
"5",5,"Ich rufe Tagesordnungspunkt 1.","","","04",20,19132
"6",6,"19 auf:","","","05",20,19132
"7",7,"Einzelplan 32 BundesschuldDrucksache 19/13922Berichterstatter sind die Abgeordneten Eckhardt Rehberg, Johannes Kahrs, Peter Boehringer, Otto Fricke, Dr.","","","06",20,19132
"8",8," Gesine Lötzsch und Sven-Christian Kindler.","","","07",20,19132
"9",9,"Eine Aussprache ist nicht vorgesehen.","","","08",20,19132
"10",10," Wir kommen daher gleich zur Abstimmung über den Einzelplan 32 — Bundesschuld — in der Ausschussfassung.","","","09",20,19132
"11",11," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Einzelplan 32 mit den Stimmen der Koalitionsfraktionen gegen die Stimmen der Oppositionsfraktionen angenommen.","","","10",20,19132
"12",12,"Es ist einfacher, abzustimmen, wenn Sie alle Platz nehmen.","","","11",20,19132
"13",13," Dann kann man hier einigermaßen sehen, wie die Fraktionen abstimmen.","","","12",20,19132
"14",14,"Ich rufe Tagesordnungspunkt 1.","","","13",20,19132
"15",15,"20 auf:","","","14",20,19132
"16",16,"Einzelplan 60 Allgemeine FinanzverwaltungDrucksache 19/13923Berichterstatter sind die Abgeordneten Eckhardt Rehberg, Andreas Mattfeldt, Dr.","","","15",20,19132
"17",17," Andr& Berghegger, Johannes Kahrs, Andreas Schwarz, Peter Boehringer, Volker Münz, Martin Hohmann, Otto Fricke, Ulla Ihnen, Dr.","","","16",20,19132
"18",18," Gesine Lötzsch und Sven-Christian Kindler.","","","17",20,19132
"19",19,"Zu dem Einzelplan 60 liegen sechs Änderungsanträge der Fraktion der FDP sowie ein Änderungsantrag der Fraktion Die Linke vor.","","","18",20,19132
"20",20," Außerdem haben die Fraktion der AfD zwei Entschließungsanträge und die Fraktion Die Linke einen Entschließungsantrag eingebracht.","","","19",20,19132
"21",21," Über die werden wir nach der Schlussabstimmung abstimmen.","","","20",20,19132
"22",22,"Eine Aussprache ist nicht vorgesehen.","","","21",20,19132
"23",23," Also kommen wir jetzt zur Abstimmung über den Einzelplan 60 — Allgemeine Finanzverwaltung — in der Ausschussfassung.","","","22",20,19132
"24",24," Und wir beginnen mit den dazu vorliegenden Änderungsanträgen der Fraktion der FDP.","","","23",20,19132
"25",25,"Änderungsantrag auf der Drucksache 19/15480.","","","24",20,19132
"26",26," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Der Änderungsantrag ist gegen die Stimmen von AfD und FDP mit den Stimmen der übrigen Fraktionen abgelehnt.","","","25",20,19132
"27",27,"Dann kommen wir zum Änderungsantrag auf der Drucksache 19/15481.","","","26",20,19132
"28",28," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? —- Der Änderungsantrag ist bei Enthaltung der Fraktion der AfD gegen die Stimmen der FDP mit den Stimmen der übrigen Fraktionen abgelehnt.","","","27",20,19132
"29",29,"Präsident Dr.","","","28",20,19132
"30",30," Wolfgang SchäubleDann kommen wir zum Änderungsantrag auf der Drucksache 19/15482.","","","29",20,19132
"31",31," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Der Änderungsantrag auf der Drucksache 19/15482 ist gegen die Stimmen von AfD und FDP mit den Stimmen der übrigen Fraktionen abgelehnt.","","","30",20,19132
"32",32,"Jetzt kommen wir zur Abstimmung über den Änderungsantrag auf Drucksache 19/15483.","","","31",20,19132
"33",33," Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Die Oppositionsfraktionen haben alle für den Änderungsantrag gestimmt, die Koalitionsfraktionen dagegen.","","","32",20,19132
"34",34," Damit ist der Änderungsantrag abgelehnt.","","","33",20,19132
"35",35,"Änderungsantrag auf Drucksache 19/15484.","","","34",20,19132
"36",36," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Der Änderungsantrag ist bei Enthaltung der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der FDP und der Linken mit den Stimmen der übrigen Fraktionen abgelehnt.","","","35",20,19132
"37",37,"Dann kommen wir zur Abstimmung über den Änderungsantrag auf Drucksache 19/15485.","","","36",20,19132
"38",38," Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Der Änderungsantrag ist bei Enthaltung der Linken gegen die Stimmen von FDP und Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen abgelehnt.","","","37",20,19132
"39",39,"Wir kommen zum Änderungsantrag der Fraktion Die Linke auf der Drucksache 19/15486.","","","38",20,19132
"40",40," Wer stimmt dafür? Wer stimmt dagegen? — Wer enthält sich? — Der Antrag ist gegen die Stimmen der Fraktion Die Linke mit den Stimmen aller anderen Fraktionen abgelehnt.","","","39",20,19132
"41",41,"Damit stimmen wir über den Einzelplan 60 — Allgemeine Finanzverwaltung — in der Ausschussfassung ab.","","","40",20,19132
"42",42," Wer stimmt dafür? Wer stimmt dagegen? — Wer enthält sich? — Damit ist der Einzelplan 60 mit den Stimmen der Koalition gegen die Stimmen der Opposition angenommen.","","","41",20,19132
"43",43,"Ich rufe auf den Tagesordnungspunkt 1.","","","42",20,19132
"44",44,"21:","","","43",20,19132
"45",45," Haushaltsgesetz 2020 Drucksachen 19/13925, 19/13926Die Berichterstatter für das Haushaltsgesetz 2020 sowie für den Finanzplan des Bundes 2019 bis 2023 sind die Abgeordneten Eckardt Rehberg, Johannes Kahrs, Peter Boehringer, Otto Fricke, Dr.","","","44",20,19132
"46",46," Gesine Lötzsch, SvenChristian Kindler.","","","45",20,19132
"47",47,"Es liegen zwei Änderungsanträge der Fraktion Die Linke vor, über die wir gleich abstimmen werden.","","","46",20,19132
"48",48," Eine Aussprache ist in der zweiten Beratung nicht vorgesehen.","","","47",20,19132
"49",49," Also kommen wir jetzt in zweiter Beratung zur Abstimmung über den Entwurf des Haushaltsgesetzes 2020, verbunden mit dem Entwurf eines Gesetzes zur Ergänzung des Haushaltsgesetzes in der Ausschussfassung, und stimmen zunächst über die Änderungsanträge der Fraktion Die Linke ab.","","","48",20,19132
"50",50,"Änderungsantrag auf der Drucksache 19/15487.","","","49",20,19132
"51",51," Wer stimmt dafür? — Linke, Bündnis 90/Die Grünen.","","","50",20,19132
"52",52," Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Änderungsantrag gegen die Stimmen von Linke und Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen abgelehnt.","","","51",20,19132
"53",53,"Damit komme ich zur Abstimmung über den Änderungsantrag auf der Drucksache 19/15488.","","","52",20,19132
