"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19130
"2",2," Vielen Dank, Anja Hajduk.","","","01",19,19130
"3",3," — Nächster Redner:","","","02",19,19130
"4",4," für die CDU/CSU-Fraktion Alexander Dobrindt.","","","03",19,19130
"5",5," Alexander Dobrindt:","","","04",19,19130
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Während der Debatte zum Klimapaket hier im Deutschen Bundestag hat es eine Reihe von Kommentaren gegeben, mit denen zum Ausdruck gebracht wurde, es gebe keine großen Unterschiede mehr zwischen den Parteien.","","","05",19,19130
"7",7," Man sehe die Unterschiede nicht mehr, weil die Union auch grün sein will und weil die Grünen auch bürgerlich sein wollen.","","","06",19,19130
"8",8," Aber die Debatte und übrigens auch Ihr Parteitag vom letzten Wochenende haben doch sehr klar gezeigt, dass die Grünen ihren Wurzeln treu bleiben und dass die grüne Trauerweide wieder frische Verbotsblüten hervorbringt.","","","07",19,19130
"9",9," — Herr Hofreiter, Sie haben das doch wieder deutlich gemacht:","","","08",19,19130
"10",10," Diesel und Benziner verbieten, neue BundesstraBen verbieten, Gasheizungen verbieten.","","","09",19,19130
"11",11," Ihr Kollege Stephan Kühn hat gesiem gesagt:","","","10",19,19130
"12",12," Jetzt gleich ein Straßenbaumoratorium erreichenSie haben ganz offensichtlich vergessen, dass auch Elektroautos StraBen brauchen.","","","11",19,19130
"13",13," Deswegen ist der vorliegende Haushalt auch so wichtig, weil er klarmacht, wie stark wir in den Klimaschutz investieren, wie sehr wir dafür sorgen, dass neue Technologien entstehen, um gegen den Klimawandel anzugehen.","","","12",19,19130
"14",14," Wir investieren 60 Milliarden Euro in den Klimaschutz.","","","13",19,19130
"15",15," Sie wollen Verbote für 80 Millionen Deutsche.","","","14",19,19130
"16",16," Das ist der entscheidende Unterschied, und den will ich deutlich machen.","","","15",19,19130
"17",17,"Lieber Toni Hofreiter, Sie haben beim Thema Schuldenbremse heute Entlarvendes von sich gegeben.","","","16",19,19130
"18",18," Schuldenbremse erweitern — das war Ihre Aussage eben, Herr Kollege Hofreiter.","","","17",19,19130
"19",19," Ich kläre Sie mal darüber auf, was das eigentlich bedeutet.","","","18",19,19130
"20",20," Wir haben jetzt zum siebten Mal keine neuen Schulden.","","","19",19,19130
"21",21," Wir haben keine neuen Altlasten für die nächsten Generationen geschaffen.","","","20",19,19130
"22",22," Wir sind bei der Schuldenquote von 80 Prozent runter auf jetzt 60 Prozent des Bruttoinlandsprodukts.","","","21",19,19130
"23",23," Das ist ein gutes Signal, weil das bedeutet, dass wir die Maastricht-Kriterien wieder erfüllen.","","","22",19,19130
"24",24," Aber das scheint für die Grünen eine besonders schlechte Nachricht zu sein; denn Sie haben in einem Antrag auf Ihrem Parteitag noch einmal deutlich gemacht, dass Sie jedes Jahr 35 Milliarden Euro neue Schulden machen wollen.","","","23",19,19130
"25",25," Das ist das, was Sie unter „Schuldenbremse erweitern“ verstehen.","","","24",19,19130
"26",26," Das ist aber nichts anderes, als dass Sie das Grundgesetz ändern wollen.","","","25",19,19130
"27",27," Sie wollen die Schuldenbremse im Grundgesetz abschaffen.","","","26",19,19130
"28",28," Das ist Ihr eigentliches Ziel.","","","27",19,19130
"29",29," Auch wenn Sie seit einiger Zeit den baden-württembergischen Ministerpräsidenten stellen:","","","28",19,19130
"30",30," Von der schwäbischen Hausfrau haben Sie offensichtlich überhaupt nichts gelernt.","","","29",19,19130
"31",31," Es ist nichts anderes als ein übler Vertuschungsversuch,Alexander Dobrindtvon einer Erweiterung der Schuldenbremse oder vom Weiterentwickeln der Schuldenbremse zu reden.","","","30",19,19130
"32",32," Ich kann Ihnen sagen:","","","31",19,19130
"33",33," Wir werden es nicht zulassen, dass Sie die Schuldenbremse schleifen.","","","32",19,19130
"34",34," Genau wegen Politikern wie Ihnen haben wir die Schuldenbremse ins Grundgesetz geschrieben.","","","33",19,19130
"35",35," Übrigens ist der vorliegende Haushalt der Gegenbeweis für die Behauptungen, dass die schwarze Null Investitionen und Entlastungen verhindere.","","","34",19,19130
"36",36," Wir haben die Investitionen gesteigert.","","","35",19,19130
"37",37," Es gibt mehr Entlastungen als jemals zuvor.","","","36",19,19130
"38",38," Es gibt Rekordinvestitionen in Höhe von 43 Milliarden Euro.","","","37",19,19130
"39",39," Wir entlasten auf Rekordniveau in Höhe von 70 Milliarden Euro in dieser Wahlperiode:","","","38",19,19130
"40",40," beim Soliabbau, bei der Arbeitslosenversicherung und über das Familienentlastungsgesetz.","","","39",19,19130
"41",41," Der vorliegende Haushalt ist ein echtes Zukunftspaket für Deutschland — genau das, was unser Land jetzt braucht.","","","40",19,19130
"42",42,"Natürlich darf man dartiber reden:","","","41",19,19130
"43",43," Wie geht man mit einer neuen wirtschaftlichen Situation um? Wie geht man damit um, dass die Wirtschaftsdynamik und die Industrieproduktion etwas zurückgehen? Wir nehmen wahr, dass es Kurzarbeit und auch Stellenstreichungen gibt.","","","42",19,19130
"44",44," Deswegen müssen jetzt die richtigen Maßnahmen ergriffen werden.","","","43",19,19130
"45",45," Aber was wird da als Vorschläge in die politische Diskussion eingeworfen? Aktiver Abbau unseres Exportüberschusses, Beschränkungen für die deutsche Automobilindustrie, neue Zollschranken und ein Stopp für Freihandelsabkommen.","","","44",19,19130
"46",46," Das klingt wie ein Wahlprogramm von Donald Trump, das sind aber die Beschlüsse des grünen Parteitags, meine Damen und Herren.","","","45",19,19130
"47",47," Wir wollen, dass Deutschland Exportweltmeister bleibt.","","","46",19,19130
"48",48," Wir wollen übrigens auch, dass wir mit Klimatechnologien Exportweltmeister werden.","","","47",19,19130
"49",49," Wir wollen dafür sorgen, dass das, was wir uns technologisch ausdenken und entwickeln, in die Welt exportiert wird.","","","48",19,19130
"50",50," Wer außer uns soll die Welt mit Klimatechnologie versorgen? Wir sind schließlich Exportweltmeister, lieber Herr Hofreiter.","","","49",19,19130
"51",51," Ich habe Ihr Angebot übrigens wahrgenommen.","","","50",19,19130
"52",52," Sie haben angeboten, über Planungsbeschleunigungen zu reden.","","","51",19,19130
"53",53," Planungsbeschleunigungen sind dringend notwendig, wenn wir die Investitionen, die wir bereitstellen, schnell umsetzen wollen.","","","52",19,19130
"54",54," Ich bin sehr dafür, dass wir diese Diskussion miteinander führen.","","","53",19,19130
