"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19130
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Dagmar Ziegler.","","","01",82,19130
"3",3," Dagmar Ziegler:","","","02",82,19130
"4",4," Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Bei der Einbringungsrede sagte ich:","","","03",82,19130
"5",5,"Der Haushalt des Deutschen Bundestages ist eben kein Selbstzweck.","","","04",82,19130
"6",6," Das Parlament setzt die Prioritäten, gibt den Ministerien die Richtung vor und untersetzt dies mit finanziellen Mitteln.","","","05",82,19130
"7",7,"Genau das haben wir gemacht.","","","06",82,19130
"8",8," Deshalb ein ganz besonderer Dank an die Mitglieder des Haushaltsausschusses für unseren Bereich, insbesondere an Sonja Steffen und Carsten Körber.","","","07",82,19130
"9",9," Wir haben es heute schon öfter gehört:","","","08",82,19130
"10",10," Für das BMZ bedeutet das gegenüber 2019 ein Plus von 630 Millionen Euro.","","","09",82,19130
"11",11," Ja, wir haben die ODA-Quote von 0,7 Prozent wieder nicht erreicht.","","","10",82,19130
"12",12," Wir liegen ungefähr bei 0,51 Prozent.","","","11",82,19130
"13",13," Aber man muss deutlich sagen:","","","12",82,19130
"14",14," Wir sind auf einem guten Weg, und wir werden unseren internationalen Verpflichtungen mehr und mehr gerecht.","","","13",82,19130
"15",15," Ein Wort noch zu der Forschung, die wir jetzt betreiben müssen.","","","14",82,19130
"16",16," Sehr geehrter Herr Gröhe, wir müssen nachforschen — auch mit den Kollegen der FDP -, ob es statt der rot-grünen Koalition nicht die Niebel-Delle war, die den Abschwung im Haushalt verursacht hat.","","","15",82,19130
"17",17," Aber das machen wir mal abseits.","","","16",82,19130
"18",18,"Verantwortung ist die Überschrift und der Inhalt unserer beit.","","","17",82,19130
"19",19," Wir haben uns, glaube ich, wirklich lange Zeit mit diesem Wort „Entwicklungshilfe“ zufriedengegeben.","","","18",82,19130
"20",20," Wir sollten dieses Wort einfach mal aus unserem Repertoire streichen und sagen:","","","19",82,19130
"21",21," Es ist eine Zusammenarbeit auf Augenhöhe, die wir pflegen wollen.","","","20",82,19130
"22",22," Unser Reichtum ist zu stark auf den Schultern ärmerer Länder aufgebaut.","","","21",82,19130
"23",23," Das wissen wir, und dies zu leugnen, ist, glaube ich, überflüssig.","","","22",82,19130
