"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",52,19130
"2",2,"Vielen Dank, Herr Kollege Leutert.","","","01",52,19130
"3",3," — Nächster Redner für die Fraktion Bündnis 90/Die Grünen ist der Kollege Dr.","","","02",52,19130
"4",4," Tobias Lindner.","","","03",52,19130
"5",5,"Dr.","","","04",52,19130
"6",6," Tobias Lindner:","","","05",52,19130
"7",7," Vielen Dank.","","","06",52,19130
"8",8," — Herr Präsident! Liebe Kolleginnen undKollegen! Herr Kollege Brandl, ich war ganz beeindruckt, zu sehen, mit welcher Begeisterung Sie in der Lage sind, hier an diesem Pult Ausgabenhöhen und Prozentzahlen vorzutragen und wie glücklich Sie das macht.","","","07",52,19130
"9",9," Wir diskutieren nicht nur das sechste Jahr in Folge über einen steigenden Wehretat, sondern wir reden auch das sechste Jahr in Folge darüber, wo es bei der Bundeswehr, trotz allem, was sie in den Auslandseinsätzen leistet, vor allem wenn wir auf Liegenschaften, Material und die Einsatzbereitschaft schauen, Baustellen gibt.","","","08",52,19130
"10",10," Meine Fraktion kommt zu dem Ergebnis:","","","09",52,19130
"11",11," Am Geld kann es offensichtlich nicht gelegen haben.","","","10",52,19130
"12",12," Geld ist in Hülle und Fülle vorhanden.","","","11",52,19130
"13",13," Es liegt an den Prozessen; deswegen nützt mehr Geld an dieser Stelle auch nichts, Herr Kollege.","","","12",52,19130
"14",14," Frau Ministerin, wenn ich mir das Beschaffungskapitel Ihres Haushalts anschaue, dann frage ich mich:","","","13",52,19130
"15",15," Ja, ist denn schon Weihnachten? — Das Ganze erinnert eher an einen Wunschzettel als an eine wirklich durchdachte, strategische Planung, welche Systeme die Bundeswehr tatsächlich braucht und welche Priorität haben.","","","14",52,19130
"16",16," Sie wollen allein 3,4 Milliarden Euro für eine Euro-Drohne ausgeben, 8 bis 9 Milliarden Euro für ein Luftverteidigungssystem.","","","15",52,19130
"17",17," Hinzu kommen die Nachfolge des Tornados und andere Dinge wie der schwere Transporthubschrauber.","","","16",52,19130
"18",18," Das jetzt eingesetzte Modell ist älter als ich.","","","17",52,19130
"19",19," Das wird wieder um ein Jahr geschoben.","","","18",52,19130
"20",20," Was aus dem Mehrzweckkampfschiff wird, weiß im Moment kein Mensch.","","","19",52,19130
"21",21,"Wenn man genauer hinschaut, stellt man fest, dass das alles mittelfristig nicht nur nicht finanziert ist.","","","20",52,19130
"22",22," Die meisten Vorhaben sind vielmehr durch das Bundesministerium der Finanzen qualifiziert gesperrt worden.","","","21",52,19130
"23",23," Wenn man nachfragt, warum das so ist, lautet die Antwort:","","","22",52,19130
"24",24," Ja, weil diese ganzen Vorhaben noch nicht haushaltsreif sind.","","","23",52,19130
"25",25,"Am Ende des Tages, liebe Kolleginnen und Kollegen, wird es zu Folgendem führen:","","","24",52,19130
"26",26," Beschafft wird fir die Truppe nicht das werden, was am dringendsten ist, was am wichtigsten ist und was wir jetzt brauchen; beschafft wird werden, was entweder der Beschaffungsapparat oder die Rüstungsindustrie liefern kann.","","","25",52,19130
"27",27," Das ist ein Zufallsmechanismus.","","","26",52,19130
"28",28," Das hat nichts mit einer durchdachten militärischen Planung zu tun, und das ist ein Vorgehen, das meine Fraktion nicht unterstützen wird.","","","27",52,19130
