"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19110
"2",2,"Vielen Dank, Herr Kollege Färber.","","","01",34,19110
"3",3," — Als Nächstes spricht nunmehr zu uns der Kollege Dr.","","","02",34,19110
"4",4," Lukas Köhler, FDP-Fraktion.","","","03",34,19110
"5",5," Dr.","","","04",34,19110
"6",6," Lukas Köhler:","","","05",34,19110
"7",7,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich fand den doch recht amüsant geführten Streit über Innovationspotenziale zwischen Ihnen, Herr Miersch, und Ihnen, Herr Nüßlein, ganz spannend.","","","06",34,19110
"8",8," Ich fand vorDr.","","","07",34,19110
"9",9," Lukas Köhlerallen Dingen spannend, was danach kam.","","","08",34,19110
"10",10," Bei Ihnen war der nächste Punkt die Frage des Kohleausstiegs und die Frage der Verbote.","","","09",34,19110
"11",11," Meine Damen und Herren, Innovationspolitik, Wettbewerbspolitik, aber auch das Fortkommen in der Klimapolitik schaffen wir nicht durch Verbote und Regulierungen; das schaffen wir durch die freien Kräfte, die am Markt und im Wettbewerb herrschen.","","","10",34,19110
"12",12," Das ist der einzige Weg, wie wir Klimaschutz wirklich hinbekommen werden.","","","11",34,19110
"13",13," Das ist der einzige Weg, wie wir wirklich für die Zukunft etwas erreichen können.","","","12",34,19110
"14",14," Das ist der einzige Weg, wie wir etwas tun können.","","","13",34,19110
"15",15," Dafür, glaube ich, gibt es ein paar gute Systeme, ein paar gute Anreize.","","","14",34,19110
"16",16,"Aber was wir bis heute von der Bundesregierung gehört haben und was wir vor allen Dingen heute durchgehend hören, ist:","","","15",34,19110
"17",17," „Wir bräuchten“, „Wir brauchen mal“, „Wir sollten“, „Wir müssen“.","","","16",34,19110
"18",18," Das sind gute Oppositionsreden, aber, meine Damen und Herren, das sind doch keine Regierungsreden.","","","17",34,19110
"19",19," Von einer Regierung erwarte ich:","","","18",34,19110
"20",20," „Es kommt“, „Wir machen“, „Das ist das nächste Ziel“.","","","19",34,19110
"21",21," Davon habe ich bisher noch nichts gehört.","","","20",34,19110
"22",22," Ich erinnere mich da ganz gern an das Gebäudeenergiegesetz, das immer noch fehlt, und zwar seit zwei Jahren.","","","21",34,19110
"23",23,"Was wir weder brauchen noch weiter tun können, ist, planlos Geld in der Klimapolitik ausgeben.","","","22",34,19110
"24",24," Sie können natürlich sehr viel Geld für sehr viel Klimaschutz ausgeben; das ist toll.","","","23",34,19110
"25",25," Sie können aber auch sehr viel Geld für sehr wenig Klimaschutz ausgeben, und das ist das, was gerade passiert.","","","24",34,19110
"26",26," Das, meine Damen und Herren, ist genau der falsche Weg.","","","25",34,19110
"27",27," Das führt nämlich am Ende zu gar keiner Klimapolitik, und die können wir uns auf gar keinen Fall leisten.","","","26",34,19110
"28",28," Wirklich erfolgreich ist unsere Klimapolitik dann und nur dann, wenn wir aus jedem einzelnen Euro das Maximum an Klimaschutz rausholen; denn wir haben weder die Zeit noch das Geld, es anders zu tun.","","","27",34,19110
"29",29," Dafür muss aber die Politik ein striktes CO--Limit setzen.","","","28",34,19110
"30",30," Dazu müssen wir ein jährlich sinkendes Limit festlegen, über das hinaus nichts ausgestoßen werden kann.","","","29",34,19110
"31",31," Lieber Herr Miersch, dann schaffen wir auch das, was in Ihrem Koalitionsvertrag steht, nämlich bis 2030 unsere Ziele einzuhalten, und das können wir heute schon garantieren.","","","30",34,19110
"32",32," Das können wir aber nur über eine Mengensteuerung, und die gibt es eben nur im Emissionshandel.","","","31",34,19110
"33",33," Das heißt, der muss so schnell wie möglich ausgeweitet werden, um die Ziele auch wirklich zu erreichen.","","","32",34,19110
"34",34," Nur dann gibt es das.","","","33",34,19110
"35",35," Das ist tatsächlich der einzige Weg, wie wir Ökologie und Ökonomie wirklich sinnvoll verbinden können; denn nur das setzt Anreize, um Wettbewerb, Innovation und Klimaschutz wirklich anzuregen, und darauf sollte auch die Bundesregierung setzen.","","","34",34,19110
"36",36,"Aber was wir im Moment hören, ist eine Potpourri aus unterschiedlichen Maßnahmen und unterschiedlichen Gegebenheiten.","","","35",34,19110
"37",37," Das eine ist der Vorschlag einer nationalen Ausweitung des Emissionshandels auf alle Verursacher von CO).","","","36",34,19110
"38",38," Das ist schon mal ein guter erster Schritt — darüber kann man sicherlich reden -, aber, meine Damen und Herren, auch das ist nicht effizient.","","","37",34,19110
"39",39," Das reduziert nicht da, wo die Kosten am günstigsten sind, weil es zwei Sektoren aufmacht.","","","38",34,19110
"40",40," Nur dann, wenn ein vergleichbarer, ein einheitlicher CO,-Preis besteht, sind wir wirklich effizient, und das ist das, worauf es am Ende doch ankommt:","","","39",34,19110
"41",41," nicht auf Ideologie, nicht auf Überzeugung, sondern darauf, dass wir mit dem einen Euro das Sinnvollste und Effizienteste machen, was wir im Klimaschutz tun können, und das fehlt mir hier.","","","40",34,19110
"42",42," Der zweite Vorschlag ist eine CO,-Steuer.","","","41",34,19110
"43",43," Meine Damen und Herren, eine CO,-Steuer ist wirklich das schlechteste Mittel, das wir im Klimaschutz in Form einer Bepreisung einsetzen können.","","","42",34,19110
"44",44," Das rangiert als nur nachgelagerte Option; denn niemand weiß, was das wirklich an Klimaschutz bedeutet.","","","43",34,19110
"45",45," Niemand weiß, wie hoch diese Steuer sein muss.","","","44",34,19110
"46",46," Niemand weiß, ob sie wirkt, wann sie wirkt und bei welcher Höhe sie wirkt.","","","45",34,19110
"47",47," Dafür haben vor allen Dingen wir und hat die Welt nicht mehr die Kapazitäten, um das auszugleichen.","","","46",34,19110
"48",48,"Liebe Frau Schulze, Sie haben sich fantastischerweise am letzten Freitag schon dazu geäußert und gesagt, dass Sie von der CO--Steuer ein wenig abrücken.","","","47",34,19110
"49",49," Das halte ich für sehr sinnvoll.","","","48",34,19110
"50",50," Ich hoffe, diesen Weg gehen Sie weiter; nur dann schaffen wir auch das Ziel, das wir uns vorgenommen haben.","","","49",34,19110
"51",51," Das muss das Ziel des Sonderberichts des IPCC sein, das 1,5-Grad-Ziel.","","","50",34,19110
"52",52,"Aber wenn wir dieses Ziel erreichen wollen, geht das nicht ohne CO;-Abscheidung und -speicherung.","","","51",34,19110
"53",53," Beides müssen wir anreizen.","","","52",34,19110
"54",54," Wir Freien Demokraten haben letzte Woche vorgelegt, wie das funktionieren könnte, und zwar mit einer Blockchain-basierten Kryptowährung, mit der derjenige belohnt wird, der CO; durch Technologien, aber auch durch Aufforstung oder Renaturierung der Moore aus der Atmosphäre holt.","","","53",34,19110
"55",55," — Ich weiß, Sie lachen alle.","","","54",34,19110
"56",56," Sie haben alle ein bisschen Sorge vor neuen Technologien.","","","55",34,19110
"57",57," Das passiert immer:","","","56",34,19110
"58",58," Die Leute lachen erst, Dr.","","","57",34,19110
"59",59," Lukas Köhlerdann bekämpfen sie es, und am Ende kommt das, was wir wollen.","","","58",34,19110
"60",60," Ich glaube, das ist der Weg, das wird auch hier passieren.","","","59",34,19110
"61",61," Denn nur Innovation, nur das Vertrauen in die Zukunft wird dafür sorgen, dass wir wirtschaftlich vorwärtskommen, und nur dann werden wir das Klima am Ende auch wirklich schützen.","","","60",34,19110
"62",62," Meine Damen und Herren, wir dürfen keine Angst vor der Zukunft haben.","","","61",34,19110
"63",63,"Wir sollten vor allen Dingen — das erwarte ich von der Bundesregierung — auch tun, was wir sagen.","","","62",34,19110
"64",64," Wir sollten einen Energie- und Klimafonds in den Haushalt schreiben, sodass man auch darüber diskutieren kann, wie viel da wirklich ausgegeben wird.","","","63",34,19110
"65",65,"Meine Damen und Herren, ich bin gespannt auf die weitere Debatte.","","","64",34,19110
"66",66," Ich freue mich auf den Haushalt.","","","65",34,19110
"67",67," Ich freue mich vor allen Dingen darauf, zu sehen, wie viel Geld Sie wirklich ausgeben, und dass Sie wegkommen vom ,,Wir brauchen mal“ hin zum ,,Wir tun mal“.","","","66",34,19110
"68",68,"Danke.
Vizeprasident Wolfgang ","","","67",34,19110
