"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19110
"2",2," Jetzt erteile ich das Wort dem Kollegen Christian Dürr, FDP.","","","01",13,19110
"3",3," Christian Dürr:","","","02",13,19110
"4",4,"Vielen Dank.","","","03",13,19110
"5",5," — Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Bundesminister Scholz, Sie haben in Ihrer Einbringungsrede von Bildung gesprochen, einer wichtigen Zukunftsaufgabe auch für den Bund, wie wir gemeinsam nach der Verfassungsänderung festgestellt haben.","","","04",13,19110
"6",6," Tatsache ist:","","","05",13,19110
"7",7," Ihre Bundesregierung kürzt im Einzelplan der Bundesbildungsministerin 70 Millionen Euro für den kommenden Etat.","","","06",13,19110
"8",8," Sie haben über Investitionen gesprochen.","","","07",13,19110
"9",9," Tatsache ist:","","","08",13,19110
"10",10," Sie planen einen Rückgang der Investitionsquote.","","","09",13,19110
"11",11," Sie haben über das Thema Klimaschutz gesprochen, Herr Scholz.","","","10",13,19110
"12",12," Tatsache ist:","","","11",13,19110
"13",13," Der Teil des Bundeshaushaltes, der sich um das Thema Klimaschutz kümmert, wird überhaupt nicht vorgelegt.","","","12",13,19110
"14",14," Sie haben, Herr Minister Scholz, über die schwarze Null gesprochen.","","","13",13,19110
"15",15," Tatsache ist:","","","14",13,19110
"16",16," Sie brauchen, um diesen Bundeshaushalt zumChristian DürrAusgleich zu bringen, alte Kreditermächtigungen aus der Asylrücklage.","","","15",13,19110
"17",17," Mit anderen Worten:","","","16",13,19110
"18",18," Sie brauchen neue Schulden.","","","17",13,19110
"19",19," Das hat mit der schwarzen Null nichts zu tun.","","","18",13,19110
"20",20," Es ist ein Haushalt der gebrochenen Versprechen, meine sehr verehrten Damen und Herren.","","","19",13,19110
"21",21," Ich will auch Ihre steuerpolitischen Vorhaben aufgreifen, die Sie hier angesprochen haben, und zwar als Erstes die Finanztransaktionsteuer.","","","20",13,19110
"22",22," Es ist vorhin mehrfach gesagt worden, auch von Herrn Binding gerade eben:","","","21",13,19110
"23",23," Wir haben eine Nullzinsphase.","","","22",13,19110
"24",24," Die Kleinsparer sind insbesondere betroffen.","","","23",13,19110
"25",25," Das heißt, wenn die Kleinsparer jetzt versuchen, am Aktienmarkt wenigstens noch an eine Rendite für ihr Erspartes zu gelangen, kommt Herr Scholz vorbei und nimmt ihnen das auch noch weg.","","","24",13,19110
"26",26," Diese Politik geht gegen den Mittelstand, gegen den Mittelbau der Gesellschaft, Herr Scholz.","","","25",13,19110
"27",27," Herr Scholz, Sie haben den Solidaritätszuschlag angesprochen.","","","26",13,19110
"28",28," Ich habe über die Sommerpause die Bilder der SPD-Bundestagsfraktion gesehen.","","","27",13,19110
"29",29," Da liegt dann jemand im Liegestuhl mit einem Cocktail in der Hand, und das Geld fällt ihm sozusagen direkt in den Schoß.","","","28",13,19110
"30",30,"Bundestagsabgeordnete werden nach Ihrer Planung den Solidaritätszuschlag weiterhin in voller Höhe zahlen müssen.","","","29",13,19110
"31",31," Das ist, mit anderen Worten, das Selbstbild der SPD-Abgeordneten im Deutschen Bundestag:","","","30",13,19110
"32",32," im Liegestuhl liegen, und das Geld fällt vom Himmel.","","","31",13,19110
"33",33," Ein interessantes Selbstbild, das Sie da haben.","","","32",13,19110
"34",34," Viel wichtiger ist:","","","33",13,19110
"35",35," Sie haben zu Recht gesagt, Deutschland drohe eine Rezession, ein wirtschaftlicher Abschwung.","","","34",13,19110
"36",36," Aber die Wahrheit ist:","","","35",13,19110
"37",37," Es sind nicht Millionäre und Milliardäre, die zuvorderst den Solidaritätszuschlag weiterhin zahlen sollen, meine Damen und Herren, sondern es ist der deutsche Mittelstand.","","","36",13,19110
"38",38," Es trifft die kleinen und mittleren Familienbetriebe.","","","37",13,19110
"39",39," Die wollen Sie weiter zahlen lassen, denen grätschen Sie in die Beine, Herr Minister Scholz.","","","38",13,19110
"40",40," Ich will beim Thema Soli bleiben.","","","39",13,19110
"41",41," Beim Etatentwurf für 2020 geht es nicht nur um den Haushaltsplan für das kommende Jahr.","","","40",13,19110
