"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19110
"2",2," Als nächster Redner hat das Wort der Kollege Rüdiger Kruse, CDU/CSU-Fraktion.","","","01",40,19110
"3",3," Rüdiger Kruse:","","","02",40,19110
"4",4,"Herzlichen Dank.","","","03",40,19110
"5",5," — Herr Präsident! Meine sehr geehrten Damen und Herren! Tucholsky hat ja gesagt:","","","04",40,19110
"6",6," Es ist schwer, keine Satire zu schreiben.","","","05",40,19110
"7",7," — Aber ich hätte nicht erwartet, dass ein AfD-Redner einen Text von Jan Böhmermann vorliest.","","","06",40,19110
"8",8," Aber gut, es kann ja auch mal ganz lustig hier werden.","","","07",40,19110
"9",9," Das können Sie doch gar nicht beurteilen.","","","08",40,19110
"10",10," Doch, das kann man auch in der „heute-show“ so zeigen.","","","09",40,19110
"11",11,"Wir haben in dieser Haushaltsdebatte eine sehr deutliche Steigerung im Etatentwurf des Umweltministeriums lesen können, nämlich von 25 auf 39:","","","10",40,19110
"12",12," Für 2019 ist nämlich 25-mal, für 2020 39-mal das Wort „Nachhaltigkeit“ in den Entwurf geschrieben worden.","","","11",40,19110
"13",13," Das ist ein Wort, das ich persönlich sehr schätze.","","","12",40,19110
"14",14," Ich vertraue darauf, dass Worten dann auch Taten folgen.","","","13",40,19110
"15",15," Das ist ja so die Reihenfolge.","","","14",40,19110
"16",16," Einige der Vorredner haben bemängelt, dass dieser Etat so klein ist, obwohl die Probleme im Umwelt- und Klimaschutz so groß sind.","","","15",40,19110
"17",17," Nun ist es aber so, dass Umwelt- und Klimaschutz sich eben nicht nur im Umweltministerium entscheiden, sondern auch in anderen Fel Rüdiger Krusedern.","","","16",40,19110
"18",18," Deswegen kommt der Haushaltsdebatte eine so große Verantwortung zu; denn wir müssen entscheiden, wo wir die Mittel allokalisieren, das heißt:","","","17",40,19110
"19",19," Was machen wir im Bereich Wirtschaft? Was machen wir im Bereich Verkehr?Das Wort „Nachhaltigkeit“ ist auch deswegen richtig, weil es aufzeigt, dass es nicht funktionieren wird, immer nur in die Segmente zu gucken, wenn wir Klimaschutz erreichen wollen, wenn wir das Ökosystem erhalten wollen, sondern man muss natürlich einen Querschnitt bilden.","","","18",40,19110
