"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19110
"2",2,"Vielen Dank, Herr Kollege.","","","01",19,19110
"3",3," — Als nächstem Redner erteile ich das Wort dem Kollegen Timon Gremmels, SPDFraktion.","","","02",19,19110
"4",4," Timon Gremmels:","","","03",19,19110
"5",5,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Lassen Sie mich gegen Ende der Debatte zum Einzelplan des Wirtschafts- und Energieministers drei Anmerkungen machen.","","","04",19,19110
"6",6,"Erste Anmerkung.","","","05",19,19110
"7",7," Klimaschutz scheitert in erster Linie nicht am Geld.","","","06",19,19110
"8",8," Das merken wir derzeit beim Energie- und Klimafonds:","","","07",19,19110
"9",9," Da ist genug Geld vorhanden, allerdings wird es nicht abgerufen.","","","08",19,19110
"10",10," Deswegen ist es richtig, dass wir dieses Mal anders vorgehen:","","","09",19,19110
"11",11," Zunächst verständigt sich das Klimakabinett auf notwendige Maßnahmen, und dann stellen wir als Bundestag die finanziellen Mittel bereit.","","","10",19,19110
"12",12," Ich glaube, das ist ein richtiger Weg.","","","11",19,19110
"13",13," Wir als SPDFraktion unterstützen das ausdrücklich, meine sehr verehrten Damen und Herren.","","","12",19,19110
"14",14,"Zweite Anmerkung.","","","13",19,19110
"15",15," Klimaschutz darf Bürgerinnen und Bürger nicht finanziell überfordern.","","","14",19,19110
"16",16," Machen wir uns ehrlich:","","","15",19,19110
"17",17," Klimaschutz wird uns etwas kosten, und Klimaschutz darf uns auch etwas kosten.","","","16",19,19110
"18",18," Aber wir als SPD sagen klar und deutlich:","","","17",19,19110
"19",19," Wir dürfen Bürgerinnen und Bürger mit mittleren und kleinen Einkommen nicht überlasten.","","","18",19,19110
"20",20," Das ist unser Maßstab für all das, was ansteht.","","","19",19,19110
"21",21," Deswegen werden wir dafür sorgen, dass mit einer CO,-Bepreisung nicht der unsanierte Pendler und die Menschen, die im ländlichen Raum leben, die Zeche zahlen.","","","20",19,19110
"22",22," Da sind wir der Anwalt dieser Menschen, meine sehr verehrten Damen und Herren.","","","21",19,19110
"23",23,"Und wir wollen, dass die Einnahmen aus einer CO>Bepreisung an die Menschen zurückgegeben werden, die sich klimafreundlich verhalten.","","","22",19,19110
