"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19122
"2",2," Keine Zwischenfrage.","","","01",28,19122
"3",3,"Antje Tillmann:","","","02",28,19122
"4",4,"Wir sorgen für die Bepreisung von klimaunfreundlichen Maßnahmen zu einem ausgeglichenen Verhältnis, zum Beispiel mit der Einführung der Luftverkehrsteuer.","","","03",28,19122
"5",5," Flüge werden sich um 470 Millionen Euro verteuern.","","","04",28,19122
"6",6," Ich nenne ein Beispiel:","","","05",28,19122
"7",7," Ein Flug nach Mallorca wird um 6 Euro teurer, ein Flug nach Ägypten um 10 Euro.","","","06",28,19122
"8",8," Diejenigen, die Flüge buchen, werden das bestimmt gerne bezahlen, wenn sie wissen, dass Bahnfahren dadurch billiger wird.","","","07",28,19122
"9",9," Wir werden Bahnfahrten, insbesondere die über 50 Kilometer Strecke, im Schnitt um 10 Prozent vergünstigen.","","","08",28,19122
"10",10," Die Mehrwertsteuersenkung soll eins zu eins an die Kundinnen und Kunden der Bahn weitergegeben werden, sodass diejenigen profitieren, die die Bahn regelmäßig nutzen.","","","09",28,19122
"11",11," Ich sagen Ihnen aus eigener Erfahrung:","","","10",28,19122
"12",12," Menschen nutzen die Bahn, wenn sie attraktiv wird.","","","11",28,19122
"13",13," Die Strecke Berlin-Erfurt-München ist ständig überbucht.","","","12",28,19122
"14",14," Wir möchten, dass sich die Menschen für klimafreundliche Fortbewegung entscheiden.","","","13",28,19122
"15",15," Kritisiert wurde die Entfernungspauschale.","","","14",28,19122
"16",16," Dazu muss man wissen, dass wir die Pendlerpauschale seit 15 Jahren nicht mehr erhöht haben.","","","15",28,19122
"17",17," Jeder hier im Haus wird aber zugestehen, dass sich die Kosten massiv erhöht haben.","","","16",28,19122
"18",18," Das Leistungsfähigkeitsprinzip in unserem Steuerrecht sieht vor, dass die Kosten, die im Zusammenhang mit Einkünften aus nichtselbstständiger Tätigkeit entstehen, abgezogen werden können.","","","17",28,19122
"19",19," Es ist längst überfällig, dass wir die Entfernungspauschale erhöhen.","","","18",28,19122
"20",20," Wir tun das sehr dosiert.","","","19",28,19122
"21",21," Wir erhöhen die Pauschale ab dem 21.","","","20",28,19122
"22",22," Kilometer um 5 Cent.","","","21",28,19122
"23",23,"Das ist ausgewogen für diejenigen, die für geringe Einkünfte zum Teil weit fahren müssen.","","","22",28,19122
"24",24," Das sind diejenigen, die jeden Morgen aufstehen, 40 Stunden in der Woche arbeiten und dafür pro Tagnoch eine Stunde auf der Autobahn stehen.","","","23",28,19122
"25",25," Denjenigen können wir nicht unbegrenzt die durch das Klimapaket entstehenden Kosten zumuten.","","","24",28,19122
"26",26," Deshalb gibt es die Vergünstigungen.","","","25",28,19122
"27",27,"Im Ausgleich dazu haben wir für diejenigen, die keine Steuern zahlen, die Mobilitätsprämie vorgesehen.","","","26",28,19122
"28",28," Ich sage ganz offen:","","","27",28,19122
"29",29," Das könnte noch besser sein.","","","28",28,19122
"30",30," Ich unterstütze das Ziel, dass auch denjenigen, die keine Steuern zahlen, aber sich trotzdem bemühen, für ihren eigenen Lebensunterhalt aufzukommen, die sich bemühen, sich ihr eigenes Einkommen zu erarbeiten, einen Ausgleich erhalten.","","","29",28,19122
"31",31," Die Mobilitätsprämie, wie sie im Gesetzentwurf vorgeschlagen ist, ist noch nicht der Weg, den wir uns vorstellen, aber wir haben in den nächsten Wochen Zeit, bessere Vorschläge zu erarbeiten.","","","30",28,19122
"32",32," Richtig ist, die Nichtsteuerzahler von den Kosten, die die Arbeit betreffen, zu entlasten.","","","31",28,19122
"33",33," Das werden wir tun.","","","32",28,19122
"34",34," Wir werden über die entsprechenden Vorschläge in der nächsten Woche beraten.","","","33",28,19122
"35",35,"Ich kann Sie nur auffordern:","","","34",28,19122
"36",36," Machen wir uns auf den Weg, um dieses gute Gesetz noch besser zu machen.","","","35",28,19122
"37",37," Das tun wir bis zur Anhörung am 4.","","","36",28,19122
"38",38," November, bis zur nächsten Sitzungswoche.","","","37",28,19122
"39",39," Ich fordere Sie auf, das mit uns zu begleiten.","","","38",28,19122
"40",40,"Danke.","","","39",28,19122
"41",41," Präsident Dr.
 Wolfgang ","","","40",28,19122
