"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19122
"2",2," Jetzt erteile ich dem Kollegen Marco Bülow das Wort.","","","01",24,19122
"3",3,"Marco Bülow:","","","02",24,19122
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Der Deutsche Bundestag ist eigentlich die Entscheidungsmitte.","","","03",24,19122
"5",5," Das heißt, wir müssen uns aufmachen, um selbstbewusst über dieses Klimapaket zu sprechen und es an den Stellen zu verbessern, wo es nötig ist.","","","04",24,19122
"6",6," Genau das erwarte ich von den Regierungsfraktionen, nämlich dass sie nicht alles, was von der Bundesregierung kommt, schönreden, sondern dass sie sich die Punkte ansehen, dass sie mit den Expertinnen und Experten sprechen,dass sie mit der Öffentlichkeit sprechen, dass sie diskutieren und dann auch Änderungen vornehmen.","","","05",24,19122
"7",7," Aber hier wird alles schöngeredet oder höchstens über andere Fraktionen geschimpft, die es vielleicht noch schlechter machen.","","","06",24,19122
"8",8," Das kann nicht der Stil sein, sondern wir müssen das in die Hand nehmen.","","","07",24,19122
"9",9," Man hat ja immer das Gefühl, das Paket sei schon längst beschlossen.","","","08",24,19122
"10",10," Nein, es wird hier beschlossen.","","","09",24,19122
"11",11,"Darüber hinaus müssen wir die Bewegungen ins Parlament holen.","","","10",24,19122
"12",12," Wir müssen hier mit denen reden.","","","11",24,19122
"13",13," Doch was ist passiert? Ich habe im August an die Bundesregierung die Anfrage gestellt, wo Gespräche zum Klimapaket stattfinden.","","","12",24,19122
"14",14," Wochenlang habe ich darauf keine Antwort bekommen.","","","13",24,19122
"15",15," Vor zwei Wochen habe ich dann ein Schreiben mit einem kurzen Satz erhalten, dass es noch keine Gespräche gegeben habe.","","","14",24,19122
"16",16," Es kann doch nicht sein, dass ein Klimapaket auf den Weg gebracht wird und es keine Gespräche mit Verbänden, Initiativen, Expertinnen und Ex Marco Bülowperten gibt.","","","15",24,19122
"17",17," Wo ist das Selbstbewusstsein dieses Hauses, wenn das nicht angemahnt wird? Genau darauf müssen wir eingehen.","","","16",24,19122
"18",18," Wir sollten uns genau angucken, was zum Beispiel im IPCC-Bericht steht.","","","17",24,19122
"19",19," Es gibt eine Kurzform für Parlamentarier und Entscheidungsträger.","","","18",24,19122
"20",20," Professor Rahmstorf hat angefragt, wie viele den Bericht gelesen haben.","","","19",24,19122
"21",21," Das würde mich auch interessieren; denn wenn ihn mehr gelesen hätten oder Professor Quaschning, Frau Maja Göpel und vielen anderen Experten zugehört hätten, dann würde das Klimapaket deutlich anders aussehen.","","","20",24,19122
"22",22," Dann würden wir hier eine umfassendere Debatte führen und nicht nur über das Paket sprechen, das im Parlament beraten wird.","","","21",24,19122
"23",23," Wir sollten ernsthaft über das Thema diskutieren.","","","22",24,19122
"24",24," Es kann nicht sein, dass die einzigen Jubelstürme, die es heute gab, darin bestehen, einer anderen Fraktion vorzuwerfen, dass sie in einigen Bundesländern noch weniger gemacht hat.","","","23",24,19122
"25",25," Das kann doch nicht der Stil der Politik sein! Vielmehr müssen wir schauen:","","","24",24,19122
"26",26," In welchen Bereichen gehen wir gemeinsam voran? Welche Themen sind wichtig? Zum Thema Energieeffizienz steht zum Beispiel herzlich wenig im Energiepaket.","","","25",24,19122
"27",27," Energiesuffizienz wird überhaupt nicht erwähnt.","","","26",24,19122
"28",28," Oder schauen wir uns das Thema erneuerbare Energien an, zum Beispiel die Windkraft.","","","27",24,19122
"29",29," Wo ist die Debatte darüber, dass wir eigentlich, wenn wir umsteigen, mehr Strom brauchen? Das heißt, der Anteil an Strom, den die Erneuerbaren derzeit abdecken, muss verdoppelt werden.","","","28",24,19122
"30",30," Das ist eine Diskussion, die wir hier führen müssten.","","","29",24,19122
"31",31,"Der Finanzminister spricht hier über die Liebe auf den zweiten Blick.","","","30",24,19122
"32",32," Nein, wir brauchen nicht die Liebe auf den zweiten Blick, wir brauchen echte Liebe, und das sofort.","","","31",24,19122
"33",33," Vielleicht hat er sich auch vertan.","","","32",24,19122
"34",34," Er hat Milliarden fürs Klima versprochen, aber was wir in zwei Jahren kriegen, ist eine Erhöhung der Mittel im Verteidigungshaushalt von über 6 Milliarden Euro.","","","33",24,19122
"35",35," Im Bereich Umwelt- und Klimaschutz sind es 2,6 Milliarden Euro — das ist weniger als die Erhöhung -, und davon müssen 1,3 Milliarden Euro aufgewendet werden, um den Irrweg der Atomenergie zu verlassen.","","","34",24,19122
"36",36,"Präsident Dr.
 Wolfgang ","","","35",24,19122
