"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19122
"2",2," Möchten Sie generell keine Zwischenfragen?Andreas Jung:","","","01",8,19122
"3",3," Jedenfalls diese Zwischenfrage möchte ich nicht akzeptieren.","","","02",8,19122
"4",4," Wir werden diese Dinge mit dem Investitionspaket ganz konsequent umsetzen, indem wir in Innovationen investieren.","","","03",8,19122
"5",5," Das ist für uns das Entscheidende.","","","04",8,19122
"6",6," Wir wollen Klimaschutz mit Innovationen umsetzen.","","","05",8,19122
"7",7," Wir wollen klimafreundliche Mobilität auf der Schiene und mit dem Auto umsetzen.","","","06",8,19122
"8",8," Wir wollen die Gebäudesanierung endlich voranbringen.","","","07",8,19122
"9",9," Wie oft haben wir — auch hier im Bundestag — über die steuerliche Förderung der Gebäudesanierung diskutiert? Wir haben sie hier schon einmal auf den Weg gebracht.","","","08",8,19122
"10",10," Sie ist dann im Bundesrat gescheitert.","","","09",8,19122
"11",11,"Deshalb ist es uns wichtig, dass jetzt alle in ein Boot kommen bzw.","","","10",8,19122
"12",12," sich hinter diese Ziele stellen.","","","11",8,19122
"13",13," Wir wollen die Gespräche mit der FDP, den Grünen und mit den Ländern in Offenheit führen, damit wir am Ende ein Ergebnis erreichen, hinter dem sich viele versammeln können und das länger trägt als eine Legislaturperiode.","","","12",8,19122
"14",14," Das ist unser Anspruch.","","","13",8,19122
"15",15," Daran hängen viele Erwartungen, und dafür sind Investitionen von Bürgern und Unternehmen notwendig.","","","14",8,19122
"16",16,"Unsere Aufgabe ist es, hier gemeinsam Verantwortung zu zeigen.","","","15",8,19122
"17",17," Wir haben es in der letzten Woche bei einem Thema geschafft, das ganz umstritten war:","","","16",8,19122
"18",18," bei der Grundsteuerreform.","","","17",8,19122
"19",19," Am Ende haben wir mit Union, SPD, FDP und Grünen ein Ergebnis erreicht.","","","18",8,19122
"20",20," Auch beim Thema Klimaschutz müssen wir ein Ergebnis erreichen.","","","19",8,19122
"21",21," Das sollten wir uns vornehmen.","","","20",8,19122
"22",22,"Andreas JungUnsere Offenheit dafür ist da.","","","21",8,19122
"23",23," Wir gehen mit einem guten Angebot, mit einem klaren Programm in diesen Prozess, den wir jetzt einleiten.","","","22",8,19122
"24",24," Wir freuen uns auf die Beratungen und haben den Anspruch, in diesem Jahr damit fertig zu werden, damit wir in diesem Jahr das Signal geben können:","","","23",8,19122
"25",25," Wir werden unsere Klimaziele erreichen.","","","24",8,19122
"26",26," Verbindlichkeit ist hergestellt, und die Dinge dazu sind auf den Weg gebracht.","","","25",8,19122
"27",27,"Herzlichen Dank.","","","26",8,19122
"28",28," Präsident Dr.
 Wolfgang ","","","27",8,19122
