"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19122
"2",2," Nächster Redner ist der Kollege Bernhard Daldrup, SPD.","","","01",31,19122
"3",3," Bernhard Daldrup:","","","02",31,19122
"4",4,"Herr Präsident! Meine lieben Kolleginnen und Kollegen! Herr Hilse, wir haben eben gehört, dass Ihr Kollege Herr Bernhard davon gesprochen hat, dass eines der Kernprobleme des Klimawandels der CO,-Ausstoß beim menschlichen Atmen sei.","","","03",31,19122
"5",5," Wenn man das so sieht, dann ist, ehrlich gesagt, nur noch der Hinweis nötig:","","","04",31,19122
"6",6," Das ist das deutsche Parlament und nicht der Komödiantenstadel.","","","05",31,19122
"7",7," Ich sage Ihnen Folgendes:","","","06",31,19122
"8",8," Wenn mich junge Menschen nach den Protesten und nach dem Klimaschutz fragen, dann sage ich ihnen sehr deutlich:","","","07",31,19122
"9",9," Empörung ist gut — das kann man gut verstehen -, Protest ist gut, aber Empörung, die nicht in Enttäuschung münden will, braucht den Willen und die Bereitschaft zum politischen Handeln, zur Veränderung.","","","08",31,19122
"10",10," Und zu praktischer Politik sind wir bereit, das ist unser Weg.","","","09",31,19122
"11",11," Man kann diese Gesetzentwürfe im Detail kritisieren; aber es ist fundamental — Matthias Miersch hat darauf hingewiesen -, dass diese Koalition dafür gesorgt hat, dass der Klimaschutz in Zukunft das leitende Handlungsprinzip dieser und künftiger Regierungen ist.","","","10",31,19122
"12",12," Ich will aus Zeitgründen nur kurz auf einige steuerliche Maßnahmen eingehen; denn sie verknüpfen die Anreize für klimafreundliches Verhalten mit der Leistungsfähigkeit der Betroffenen, also die ökologische mit der sozialen Dimension, was für uns immer ein wichtiger Gesichtspunkt ist:","","","11",31,19122
"13",13,"Wir machen das Bahnfahren preiswerter, billiger und das klimaschädliche Fliegen teurer; Frau Tillmann hat darauf hingewiesen.","","","12",31,19122
"14",14," Wir senken die Mehrwertsteuer auf Bahnfahrkarten und erhöhen gleichzeitig die Luftverkehrsteuer.","","","13",31,19122
"15",15," Die ökologischen Folgekosten werden in größerem Umfang Teil des Ticketpreises, übrigens trotz eines relativ aufdringlichen Lobbyismus.","","","14",31,19122
"16",16," Aber eigentlich bräuchten wir, zugegeben, eine Distanzklasse, die auf der Kurzstrecke den direkten Vergleich zwischen Bahn und Flugzeug ermöglicht.","","","15",31,19122
"17",17," Darüber wird zu diskutieren sein.","","","16",31,19122
"18",18," Wir sind aber bei der Alternative, der Bahn, noch nicht so weit.","","","17",31,19122
"19",19,"Wir schaffen ab 2020 einen steuerlichen Anreiz, die eigene Wohnung oder das eigene Haus am Gebäude oder auch im Gebäude klimafreundlicher zu machen.","","","18",31,19122
"20",20," Dafür gibt es zum Teil erhebliche steuerliche Förderungen.","","","19",31,19122
"21",21," Das ist eine gute Angelegenheit.","","","20",31,19122
"22",22," Wir wollen uns aber nicht nur darauf konzentrieren, sondern auch gemeinsame Lösungen im Quartier einbeziehen.","","","21",31,19122
"23",23," Ich glaube, auch das ist ein wichtiger Gesichtspunkt; Innovation City lässt grüßen.","","","22",31,19122
"24",24," Nicht zuletzt hat es eine Auseinandersetzung über die Windenergie gegeben.","","","23",31,19122
"25",25," Ich glaube, jenseits der Debatte ist es aufjeden Fall vernünftig, für Kommunen einen Anreiz zu schaffen, Standortflächen zu mobilisieren, beispielsweise auch unterhalb der Abstandsfläche von 1 000 Metern.","","","24",31,19122
"26",26," Ob dies durch eine Grundsteuer W gelingen wird, das werden wir sehen.","","","25",31,19122
"27",27," Das ist nicht so einfach.","","","26",31,19122
"28",28,"Der Umbau und der Umstieg auf klimaschonende Mobilität brauchen ein bisschen Zeit.","","","27",31,19122
"29",29," Deshalb erhöhen wir von 2021 bis 2026 die Entfernungspauschale, wie es schon dargestellt worden ist.","","","28",31,19122
"30",30," Ob dabei die Begrenzung auf Strecken ab dem 21.","","","29",31,19122
"31",31," Kilometer zu rechtfertigen und rechtsfest ist, das werden wir noch sehen.","","","30",31,19122
"32",32," Gerecht wäre es auf jeden Fall, die Pauschale als Abzug von der Steuerschuld und nicht nur als Abzug von der Bemessungsgrundlage für die Einkommensteuer zu gewähren.","","","31",31,19122
"33",33," Dann hätte das auch eine soziale Wirkung.","","","32",31,19122
"34",34," Bernhard DaldrupIch will noch darauf hinweisen, dass wir auch die Geringverdiener im Blick haben.","","","33",31,19122
"35",35," Fir die mehr als 200 000 Betroffenen führen wir eine Mobilitätsprämie ein, die sich an der Pendlerpauschale orientiert.","","","34",31,19122
"36",36," Für uns ist nicht der Weg der Auszahlung das Kernproblem.","","","35",31,19122
"37",37," Für uns ist die soziale Tragfähigkeit für die Menschen wichtig.","","","36",31,19122
"38",38," Das ist jedenfalls ein wichtiger Gesichtspunkt.","","","37",31,19122
"39",39,"Ich möchte zum Schluss ein kleines Zitat bringen, wenn ich das noch darf, Herr Präsident.","","","38",31,19122
"40",40,"Präsident Dr.
 Wolfgang ","","","39",31,19122
