"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19122
"2",2," Herr Kollege, gestatten Sie eine Zwischenfrage aus der P? Stefan Keuter:","","","01",40,19122
"3",3," Ja, gerne.","","","02",40,19122
"4",4,"Carina Konrad:","","","03",40,19122
"5",5,"Vielen Dank, Herr Kollege Keuter.","","","04",40,19122
"6",6," — Sie haben gerade erwähnt, dass Sie die Missstände im ländlichen Raum sehen und Sie deshalb heute dazu einen Antrag vorlegen.","","","05",40,19122
"7",7," Sie haben festgestellt, dass in dieser Woche Bauernproteste stattgefunden haben, und haben die Verknüpfung hergestellt, dass die AfD-Abgeordneten Seite an Seite mit den protestierenden Bauern gelaufen wären.","","","06",40,19122
"8",8,"Das ist eine Lüge.","","","07",40,19122
"9",9," Die Landwirte sind nicht an der Seite der AfD auf die Straße gegangen, sondern die Landwirte sind auf die StraBe gegangen und mit Treckern in die deutschen Großstädte gefahren, um allen Politikern den Dialog anzubieten, um endlich darauf aufmerksam zu machen, wofür sie stehen, was alles schiefläuft und wo ihre Ängste, Sorgen und Nöte sind.","","","08",40,19122
"10",10," Das, was Sie hier machen, ist billigste Bauernfängerei.","","","09",40,19122
"11",11," Stefan Keuter:","","","10",40,19122
"12",12,"Ich glaube, mit dem Begriff „Bauernfängerei“ diffamieren und diskreditieren Sie unsere Landwirte.","","","11",40,19122
"13",13," Es ist ja schön, Frau Kollegin, dass Sie den Dialog mit unseren Landwirten aufnehmen wollen und sich als Politik angesprochen fühlen.","","","12",40,19122
"14",14," Aber da müssen Sie ein bisschen eher aufstehen; denn die AfD hat die Gespräche schon auf der Straße geführt.","","","13",40,19122
"15",15," — Hören Sie mir mal zu, jetzt bin ich mit Antworten dran.","","","14",40,19122
"16",16," — Wenn Sie wissen wollen, wer von uns mit den Landwirten auf der Straße war:","","","15",40,19122
"17",17," Die Kollegen sitzen dort.","","","16",40,19122
"18",18," Der Kollege Brandner spricht gleich noch nach mir.","","","17",40,19122
"19",19," Wenn Sie möchten, kann er gerne von seinen Erfahrungen berichten.","","","18",40,19122
"20",20," Wir waren auf der Straße.","","","19",40,19122
"21",21," Wir haben den Dialog schon eher gesucht.","","","20",40,19122
"22",22," — Wir können das gerne später draußen diskutieren, sonst sprengen wir hier den Rahmen.","","","21",40,19122
"23",23," — Mit unserem Antrag zielen wir darauf ab, die ländlichen Räume zu stärken.","","","22",40,19122
"24",24," Hören Sie sich unsere Vorschläge an.","","","23",40,19122
"25",25," Stimmen Sie uns zu.","","","24",40,19122
"26",26," Wirken Sie mit.","","","25",40,19122
"27",27," Ich möchte Sie nicht ausschließen.","","","26",40,19122
"28",28," Wenn Sie als FDP an der Stärkung der ländlichen Räume mitwirken wollen:","","","27",40,19122
"29",29," Stefan Keuter Herzlich gerne! — Vielen Dank, Sie können sich setzen.","","","28",40,19122
"30",30," Überzogener Insektenschutz, Düngeverordnung, Freihandelsabkommen der EU mit den Mercosur-Staaten, immer neue Auflagen in der Tierhaltung:","","","29",40,19122
"31",31," Das sind nur einige Schlagworte, die unsere Landwirte beschäftigen.","","","30",40,19122
"32",32," Ich stelle fest:","","","31",40,19122
"33",33," Unsere Landwirte sind Naturschützer.","","","32",40,19122
"34",34," Und Naturschutz ist Heimatschutz, meine Damen und Herren! Die ländlichen Räume sind derzeit abgehängt, ja, sie sind in einer gefährlichen Abwärtsspirale.","","","33",40,19122
"35",35," Der Karren ist in den Dreck gefahren.","","","34",40,19122
"36",36," Aber wie bekommen wir ihn da wieder raus? Wir benötigen dafür eine Strategie, nicht nur eine Strategie für Deutschland, sondern insbesondere eine Strategie für unsere ländlichen Räume.","","","35",40,19122
"37",37," Deshalb beantragen wir, dass der Bundestag die Bundesregierung auffordert, die Gründung einer Bund-LänderArbeitsgruppe herbeizuführen, die unter der Berücksichtigung der Bedürfnisse der ländlichen Räume und strul hen Regionen mit Blick auf staatliche Daseinsvorsorge eine Steuerreform entwickelt.","","","36",40,19122
"38",38," Ziele sollen sein:","","","37",40,19122
"39",39," Stärkung der Finanzkraft der Länder, Aufteilung der Gemeinschaftssteuern, Entwicklung von Finanzausgleichssystemen, die Wirkung zeigen, und die Prüfung, ob und wie weit Renationalisierungen der Struktur- und Landwirtschaftsfonds der EU hier sinnvoll eingepasst werden können.","","","38",40,19122
"40",40,"Sie haben den Karren in den Dreck gefahren! Ziehen Sie ihn heraus! Wäre die Situation nicht so ernst, wir würden uns zurücklehnen, eine Tüte Popcorn nehmen und gucken, wie Sie das machen.","","","39",40,19122
"41",41," Vollziehen Sie eine Politikwende:","","","40",40,19122
"42",42," weg von ideologischer Politik, hin zu gesundem Menschenverstand.","","","41",40,19122
"43",43," Ziehen Sie Konsequenzen, bevor das Volk Sie abstrafen wird.","","","42",40,19122
"44",44," Wenn Sie die Probleme nicht lösen, wird dies bald die neue Volkspartei AfD tun.","","","43",40,19122
"45",45,"Liebe Bürger, insbesondere in den ländlichen Räumen, seien Sie sich sicher:","","","44",40,19122
"46",46," Die AfD wird die Probleme lösen, wenn sie in Regierungsverantwortung kommt, und sie wird diese Missstande beseitigen.","","","45",40,19122
"47",47," Das honorieren die Bürger, wie die letzten Landtagswahlen gezeigt haben.","","","46",40,19122
"48",48," Mit Spannung schauen wir jetzt nach Thüringen.","","","47",40,19122
"49",49,"Vielen Dank, meine Damen und Herren.","","","48",40,19122
"50",50," Präsident Dr.
 Wolfgang ","","","49",40,19122
