"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19087
"2",2," Nächster Redner in der Debatte ist Dr.","","","01",68,19087
"3",3," Matthias Miersch für die Fraktion der SPD.","","","02",68,19087
"4",4," Dr.","","","03",68,19087
"5",5," Matthias Miersch:","","","04",68,19087
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Jongen, ich will Ihre Rede nicht dadurch weiter aufwerten, dass ich lange darauf eingehe.","","","05",68,19087
"7",7," Dr.","","","06",68,19087
"8",8," Matthias MierschAber das, was Sie eben, nach einer Abstimmung, wo wir das Wahlrecht gerade erweitert haben, um die Diskriminierung von Menschen mit Handicaps zu beenden, an diskriminierenden Worten verloren haben, ist niederträchtig und gehört nicht in dieses Haus.","","","07",68,19087
"9",9," Liebe Kolleginnen und Kollegen, ich schließe mich im Namen der SPD-Bundestagsfraktion der Wertung des Präsidenten an:","","","08",68,19087
"10",10," Die Proteste, die wir hier erlebt haben, sind nicht nur beeindruckend, sie sind auch richtig und notwendig.","","","09",68,19087
"11",11," Denn wir sehen natürlich, dass die große Menschheitsfrage, ob wir tatsächlich eine sozialökologische Transformation schaffen, offen ist.","","","10",68,19087
"12",12," Sie ist nicht entschieden, weil natürlich auch in einer Demokratie die Meinungen über die Wege sehr weit auseinandergehen.","","","11",68,19087
"13",13," Wir sehen, welch verklärtes Denken teilweise sogar hier in diesem Parlament vertreten ist.","","","12",68,19087
"14",14," Deswegen ist es wichtig, dass es gerade die Generation ist, um die es hauptsächlich geht, die sich jetzt artikuliert, sich jetzt zu Wort meldet und damit Unterstützung für all diejenigen gibt, die tatsächlich diese Transformation auf den Weg bringen wollen.","","","13",68,19087
"15",15," Lieber Lukas Köhler, ja, ich nehme diese jungen Menschen sehr, sehr ernst.","","","14",68,19087
"16",16," Letzten Freitag hat sich beispielsweise bei mir im Wahlkreis eine Schule in Hemmingen, die auch noch Carl-Friedrich-Gauß-Schule heißt, einen Tag mit physikalischen Gesetzmäßigkeiten bzw.","","","15",68,19087
"17",17," mit diesen Aspekten beschäftigt und danach auch die politischen Verantwortlichen zum Diskurs geladen.","","","16",68,19087
"18",18,"Wenn man junge Menschen ernst nimmt, dann hätte ich auch von Ihnen erwartet, dass Sie dieses unsägliche Zitat Ihres Parteivorsitzenden korrigieren.","","","17",68,19087
"19",19," Denn es ist eben jeder Profi in dieser Sache, und jeder muss sich in dieser entscheidenden Frage artikulieren.","","","18",68,19087
"20",20," Liebe Kolleginnen und Kollegen, ich glaube, das ist deswegen so wichtig für den Weg, wie wir tatsächlich die Ziele erreichen, weil wir alle vor Ort tagtäglich erleben, dass es auf der Metaebene sehr einfach ist, Klimaschutz zu formulieren.","","","19",68,19087
"21",21," Es wird aber dann problematisch, wenn es konkret wird.","","","20",68,19087
"22",22," Wir alle begegnen den Argumenten:","","","21",68,19087
"23",23," Wir sind gegen Atomkraft.","","","22",68,19087
"24",24," Wir sind gegen die Kohle.","","","23",68,19087
"25",25," Wir sind gegen die Windenergie.","","","24",68,19087
"26",26," Wir sind gegen die Stromtrassen.","","","25",68,19087
"27",27," Aber wir wollen so weiterleben wie bisher, und bitte, Politiker, macht, dass das so geht! — So einfach wird es nicht sein.","","","26",68,19087
"28",28," Deswegen ist genau die Artikulation von jungen Leuten so wichtig; denn wir müssen uns im Miteinander jetzt über den besten Weg verständigen.","","","27",68,19087
"29",29," Das ist, finde ich, die Hauptaufgabe auch von Zivilgesellschaft.","","","28",68,19087
"30",30," Denn wenn eine Zivilgesellschaft stumm ist, dann bleibt letztlich auch ein Parlament stumm, liebe Kolleginnen und Kollegen.","","","29",68,19087
"31",31," Ich glaube, Toni Hofreiter, dass wir eine Riesenchance haben.","","","30",68,19087
"32",32," Denn wir haben mit der Kohlekommission das erste Mal etwas geschafft, was ich nicht für möglich gehalten hätte:","","","31",68,19087
"33",33," dass die unterschiedlichsten Interessengruppen aufeinander zugehen und einen Pfad aufzeigen, den sie selbst alleine sicherlich nie gegangen wären, der aber belastbar ist, um in den kommenden Jahrzehnten tatsächlich einen Weg zu gehen.","","","32",68,19087
"34",34," Das ist das Spannende — wenn ich das in die Schülerdiskussionen mit hineinnehme -—:","","","33",68,19087
"35",35," dass wir auch Empathie für die Beschäftigten zum Beispiel in der Kohle und in der Automobilindustrie brauchen.","","","34",68,19087
"36",36,"Aber das Entscheidende ist, dass wir begreifen — und da, finde ich, ist die Unnachgiebigkeit und auch die 100-Prozent-Forderung von Schülerinnen und Schülern wichtig und richtig —, dass wir mit diesem Planeten nicht verhandeln können.","","","35",68,19087
"37",37," Die planetaren Grenzen haben wir Menschen zu akzeptieren.","","","36",68,19087
"38",38," Der Weg ist offen, aber die Grenzen - bzw.","","","37",68,19087
"39",39," wie wir sie einhalten — stehen fest.","","","38",68,19087
"40",40," Deswegen, liebe Kolleginnen und Kollegen:","","","39",68,19087
"41",41," Es wird diese Bundesregierung sein, die in diesem Jahr mit uns als Parlamentariern beweisen muss, dass wir in der Bundesrepublik Deutschland tatsächlich erstmalig Klimaschutz gesetzlich verbindlich regeln.","","","40",68,19087
"42",42,"Ich begreife die Proteste als enorme Aufforderung, aber auch als Unterstützung für all die, die tatsächlich ein Klimaschutzgesetz mit Zähnen im Jahr 2019 hier verabschieden wollen.","","","41",68,19087
"43",43,"In diesem Sinne danke ich für Ihre Aufmerksamkeit.
 Vizeprasident Thomas ","","","42",68,19087
