"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",45,19087
"2",2," Als nächster Redner spricht zu uns der Kollege Peter Bleser, CDU/CSU-Fraktion.","","","01",45,19087
"3",3," Peter Bleser:","","","02",45,19087
"4",4,"Herr Präsident! Meine Damen und Herren! Es ist mir eine große Freude, dass mein Wahlkreis heute im Mittelpunkt der Debatte steht.","","","03",45,19087
"5",5," Mit den Städten St.","","","04",45,19087
"6",6," Goar, Oberwesel und Boppard sowie den Bürgerinitiativen und den kommunalen Vertretern kämpfe ich seit vielen Jahren gegen die Lärmbelästigung durch laute Güterwaggons.","","","05",45,19087
"7",7," Es ist richtig:","","","06",45,19087
"8",8," Fast 400 Züge fahren täglich durch das Mittelrheintal.","","","07",45,19087
"9",9," Insbesondere die nachts vermehrt verkehrenden Güterzüge nehmen den Menschen den Schlaf und sind damit gesundheitsschädigend.","","","08",45,19087
"10",10,"Meine Damen und Herren, auch der Tourismus leidet unter dieser Lärmbelastung.","","","09",45,19087
"11",11," Auch die Bedrohung des Weltkulturerbes Oberes Mittelrheintal ist real.","","","10",45,19087
"12",12," Deshalb, um das gleich zu sagen, unterstützen wir mit allem, was wir können, den Neubau einer Strecke über den Westerwald von nahe Köln bis nahe Mainz.","","","11",45,19087
"13",13," Peter BleserMeine Damen und Herren, das, was die FDP in ihrem Antrag vorschlägt, nämlich jetzt die Machbarkeitsstudie zu erstellen, ist schon im Herbst letzten Jahres verkündet worden.","","","12",45,19087
"14",14," Also, das ist keine neue Forderung.","","","13",45,19087
"15",15," Was Sie mit der Zuspitzung auf diese eine Forderung machen, ist, dass Sie eine ganze Generation von einer Reduzierung des Bahnlärms ausschließen.","","","14",45,19087
"16",16," Das machen wir so nicht mit.","","","15",45,19087
"17",17," Meine Damen und Herren, diese Neubaustrecke — da müssen wir mit den Menschen ehrlich sein — wird nicht über Nacht gebaut werden können.","","","16",45,19087
"18",18," Die Kosten:","","","17",45,19087
"19",19," 8 Milliarden Euro.","","","18",45,19087
"20",20," Ich bin kein Pessimist, wenn ich sage:","","","19",45,19087
"21",21," Am Schluss wird eine zweistellige Zahl stehen.","","","20",45,19087
"22",22," — Bauzeiten von 30 Jahren werden mit den Planungsvorläufen sicher nicht unrealistisch sein.","","","21",45,19087
"23",23,"Meine Damen und Herren, ich will nicht wissen, wie die Situation ist, wenn der erste Strich auf der Landkarte gezogen wird, ob da nicht Bürgerinitiativen kommen, wenn Tunnel und Brücken an der ganzen Strecke gebaut werden.","","","22",45,19087
"24",24,"Meine Damen und Herren, deswegen ist es richtig — das habe ich immer verfolgt —, dass wir kurzfristige, mittelfristige und langfristige Lösungen suchen.","","","23",45,19087
"25",25," Für eine kurzfristige Lösung habe ich schon 2012, und zwar parteiübergreifend, einen Projektbeirat initüert.","","","24",45,19087
"26",26," Peter Ramsauer und Bahnchef Grube haben das damals zugestanden.","","","25",45,19087
"27",27," Die Chefs der Bürgerinitiativen, Frank Groß und Willi Pusch, sind stellvertretende Vorsitzende.","","","26",45,19087
"28",28," Die Bahn führt diesen Projektbeirat.","","","27",45,19087
"29",29," Das Verkehrsministerium und auch die Bundestagsabgeordneten der Region, Klaus-Peter Willsch, Frau Rößner und — damals noch Gustav Herzog — jetzt Detlev Pilger, sind Mitglieder in dem Beirat.","","","28",45,19087
"30",30," Wir haben dort parteiübergreifend versucht, mit den Bundesländern Nordrhein-Westfalen, Hessen und Rheinland-Pfalz Lösungen zu finden.","","","29",45,19087
"31",31,"Zu der Machbarkeitsstudie, die erstellt worden ist, wurde für jedes Dorf und für jede Stadt zusammen mit den Bürgern genau definiert, wo welche Lärmschutzmaßnahmen installiert werden können.","","","30",45,19087
"32",32," Die Bundesregierung hat dankenswerterweise 112 Millionen Euro zusätzlich bereitgestellt, um diese Maßnahmen auch zu finanzieren.","","","31",45,19087
"33",33," Die ersten Maßnahmen sind etabliert:","","","32",45,19087
"34",34," 100 Kilometer Schienenstegdämpfer, 32 Kilometer Schallschutzwände, 2,6 Kilometer Geländerausfachungen und auch Schienenschmiereinrichtungen.","","","33",45,19087
"35",35," Das alles ist im Zulauf und wird erst jetzt umgesetzt.","","","34",45,19087
"36",36," Deswegen bin ich so dankbar, dass das erreicht werden konnte.","","","35",45,19087
"37",37," In ein, zwei oder drei Jahren wird man die Wirkung dieser Maßnahmen auch hören können.","","","36",45,19087
"38",38," Darauf sollten wir setzen.","","","37",45,19087
"39",39,"Mittelfristig — ich bin sehr dankbar, dass auch die „Bahnlärm“-Gruppe mit Erwin Rüddel und Frau Rößner sich daran beteiligt haben — haben wir es geschafft, 2013 hier auf Bundesebene im Koalitionsvertrag und später auch in einem Gesetz 2016 die Umrüstungspflicht fir Waggons festzulegen.","","","38",45,19087
"40",40," 2020, also Ende nächsten Jahres, werden alle in Deutschland verkehrenden Güterwagen leise sein; das werden die Menschen hören.","","","39",45,19087
"41",41,"Ich sehe, die Uhr blinkt schon.","","","40",45,19087
"42",42," — Meine Damen und Herren, wir werden dem Antrag auch deswegen nicht zustimmen können, weil er die Gelegenheit nicht nutzt, die Berücksichtigung der G {heit in der Machbarkeitsstudie zu fordern und die Verkehrsprognosen ab 2030 mit zu berücksichtigen.
Vizepräsident Wolfgang ","","","41",45,19087
