"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19087
"2",2,"Vielen Dank, Herr Staatssekretär.","","","01",35,19087
"3",3," — Als nächster Redner hat der Kollege Wolfgang Wichle für die AfD-Fraktion das Wort.","","","02",35,19087
"4",4," Wolfgang Wiehle:","","","03",35,19087
"5",5,"Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Es ist eine der schönsten Bahnstrecken, die man mit dem Fernverkehr in Deutschland befahren kann:","","","04",35,19087
"6",6," durch das Mittelrheintal, vorbei an der Loreley.","","","05",35,19087
"7",7," Diese Landschaft gilt heute als Weltkulturerbe und ist zu Recht in die UNESCO-Liste aufgenommen.","","","06",35,19087
"8",8," Die Fernzüge fahren in aller Regel auf der linksrheinischen Seite.","","","07",35,19087
"9",9," Der aufmerksame Fahrgast erkennt, dass auch auf der rechtenWolfgang WiehleFlussseite eine Bahnstrecke verläuft.","","","08",35,19087
"10",10," Dort fahren Regionalzüge und — insbesondere nachts — Güterzüge.","","","09",35,19087
"11",11,"Durch den Bahnlärm ist die vermeintliche Idylle längst zu einer Problemzone geworden; wir haben es schon gehört.","","","10",35,19087
"12",12," Der Lärm ist die größte Last, aber nicht die einzige.","","","11",35,19087
"13",13," Immer wieder einmal blockiert beispielsweise Geröll von den steilen Hängen rechts und links des Rheins die Gleise, und es wären Umleitungsstrecken nötig — wenn es denn welche gäbe.","","","12",35,19087
"14",14," Ich brauche in diesem Hause nur Rastatt zu erwähnen, damit sich alle daran erinnern, was für ein Drama durch fehlende leistungsfähige Ausweichstrecken ausgelöst werden kann.","","","13",35,19087
"15",15," Diese Probleme beschäftigen die Leute vor Ort schon lange.","","","14",35,19087
"16",16," Dass die Bundesregierung jetzt eine schroffe Absage an Alternativprojekte formuliert hat — so wurde es wahrgenommen -, sorgte deshalb für große Empörung.","","","15",35,19087
"17",17," Jetzt findet das Thema aber wenigstens bundesweit Gehör.","","","16",35,19087
"18",18," Kein Schaden ohne Nutzen, möchte man an dieser Stelle sagen.","","","17",35,19087
"19",19,"Eine Neubaualternativtrasse ist eine Lösung für die lange Frist, die eigentlich schon seit Jahren in der Planung sein müsste, damit man sie in absehbarer Zeit bekommt.","","","18",35,19087
"20",20," Hier wurde schon viel Zeit verloren.","","","19",35,19087
"21",21," Wir müssen, um bald Besserung zu bekommen, aber zusätzlich weitere Alternativen betrachten, und auch für diese wird sich die AfD-Fraktion einsetzen.","","","20",35,19087
"22",22," Ich meine damit gar nicht einmal die örtlichen Lärmschutzmaßnahmen, die natürlich auch sehr wichtig sind, aber das Problem nicht auf Dauer lösen.","","","21",35,19087
"23",23," Wir wissen:","","","22",35,19087
"24",24," Der Güterverkehr auf der Bahn wird zunehmen.","","","23",35,19087
"25",25," Das ist politisch auch gewollt, und das mindert natürlich die Wirkung des Lärmschutzes wieder.","","","24",35,19087
"26",26,"Die Strecke durch das Mittelrheintal ist Teil des europäischen Güterverkehrskorridors zwischen Rotterdam und Genua.","","","25",35,19087
"27",27," Es stellt sich jetzt die Frage:","","","26",35,19087
"28",28," Ist es ein Naturgesetz, dass dieser Korridor ausgerechnet und ausschließlich durch das Rheintal führt? Ich meine, nein.","","","27",35,19087
"29",29," Es ist entscheidend, dass wir schon auf europäischer Ebene in Alternativen denken und diesen Korridor so verstehen, dass er aus mehreren Bahnstrecken besteht, und nicht nur aus einer.","","","28",35,19087
"30",30," Der Korridor zwischen Rotterdam und Genua könnte und sollte einen zweiten Schenkel bekommen.","","","29",35,19087
"31",31," Dieser könnte über Belgien, Luxemburg und den Nordosten Frankreichs führen, über Namur und Bettembourg, um zwei wichtige Bahnknotenpunkte zu nennen.","","","30",35,19087
"32",32,"Natürlich geht so etwas nicht von heute auf morgen, und es schafft an anderer Stelle Belastungen, die abgemildert werden müssen.","","","31",35,19087
"33",33," Aber eine solche Lösung wird viel schneller helfen als eine Bahnstrecke mit langen Tunneln, die nach deutschem Planungsrecht gebaut werden muss.","","","32",35,19087
"34",34," Und es werden gerade die Grünen sein, die vor Ort das Vorhaben bekämpfen und vielleicht einen „Westerwäldischen Taunuskäfer“ oder was weiß ich finden, dessen Schutz dann viel wichtiger ist als die Entlastung des Mittelrheintals.","","","33",35,19087
"35",35," Damit wir uns richtig verstehen:","","","34",35,19087
"36",36," Die AfD fordert die schnellstmögliche Erstellung von Machbarkeitsstudien für eine Alternativtrasse zwischen Troisdorf und Mainz-Bischofsheim und auch für einen Westerwald-Taunus-Tunnel.","","","35",35,19087
"37",37," Wir wollen das eine tun und das andere nicht lassen.","","","36",35,19087
"38",38," Der Spatz in der Hand ist uns genauso wichtig wie die berühmte Taube auf dem Dach.","","","37",35,19087
"39",39," Bestehende Trassen nicht nur als Ausweichstrecken bei Störungen, sondern als Entlastung auf europäischer Ebene zu aktivieren, das kann schon recht schnell helfen, und das müssen wir deshalb auch versuchen.","","","38",35,19087
"40",40," Kurzfristig Lärmschutz und leisere Güterzüge, mittelfristig eine Entlastung durch andere Routen im Korridor und langfristig, aber so rasch wie möglich eine neue Alternativtrasse in unserem eigenen Land — das ist der Vorschlag, den die AfD in die Beratungen in den Ausschüssen einbringen wird.","","","39",35,19087
"41",41," Das malerisch schöne Mittelrheintal muss ein attraktiver Siedlungsraum sein oder an vielen Stellen erst wieder werden und bleiben.","","","40",35,19087
"42",42," Das ist unser Ziel.
 Vizepräsident Wolfgang ","","","41",35,19087
