"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19087
"2",2," Vielen Dank.","","","01",74,19087
"3",3," — Als Nächstes spricht für die Fraktion der SPD die Kollegin Marja-Lüsa Völlers.","","","02",74,19087
"4",4," Marja-Lüsa Völlers:","","","03",74,19087
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich bin stolz — stolz auf all die jungen Menschen, die seit Wochen und Monaten ihr Herz in die Hand nehmen, um auf unseren Straßen, den Straßen Europas und der Welt, für mehr Klimaschutz zu protestieren.","","","04",74,19087
"6",6,"Ich finde, wir sollten das alle zusammen sein.","","","05",74,19087
"7",7,"Heute finden über 1 700 Demonstrationen in über 100 Ländern weltweit statt.","","","06",74,19087
"8",8," Allein in Deutschland sind es über 220 Klimastreiks.","","","07",74,19087
"9",9," Natürlich blicke ich dabei auch in meinen heimischen Wahlkreis.","","","08",74,19087
"10",10," Dort haben sich Schülerinnen und Schüler seit Wochen darauf vorbereitet, heute das erste Mal in Nienburg eine Fridays-for-Future-Kundgebung zu starten.","","","09",74,19087
"11",11," Es waren wohl über 1 000 Teilnehmer.","","","10",74,19087
"12",12," Mit der Petition Scientists for Future formieren sich mehr als 19 000 Wissenschaftlerinnen und Wissenschaftler aus Deutschland, Österreich und der Schweiz hinter den Forderungen der jungen Menschen, Tendenz steigend.","","","11",74,19087
"13",13," Das ist ein starkes Signal und vor allem ein Weckruf, aber zu diesem Weckruf später mehr.","","","12",74,19087
"14",14,"Anfang der Woche habe ich mich mit einem Schüler aus meinem Heimatort über die Demonstrationen ausgetauscht.","","","13",74,19087
"15",15," Eine Sache hat mich dabei sehr betroffen gemacht.","","","14",74,19087
"16",16," Er meinte nämlich — Zitat —:","","","15",74,19087
"17",17," Was mich persönlich extrem stört und was ich unbedingt ändern möchte, ist, dass die Jugend gern als politikverdrossen dargestellt wird, jetzt aber, sobald man politisch aktiv wird, ins Lächerliche gezogen wird.","","","16",74,19087
"18",18," — Hand aufs Herz:","","","17",74,19087
"19",19," Der junge Mann hat recht.","","","18",74,19087
"20",20," Wir müssen uns nur die Äußerungen von Bundesbildungsministerin Anja Karliczek oder dem Fraktionsvorsitzenden der FDP, Christian Lindner, vor Augen halten.","","","19",74,19087
"21",21," Da gehen junge Menschen auf die Straße, die für eine Sache brennen, die etwas für unser Klima bewegen wollen, und Ihnen, Frau Ministerin, fällt nichts Besseres ein, als direkt den Zeigefinger zu erheben und nur auf die Schulpflicht zu pochen.","","","20",74,19087
"22",22," Das Anliegen ist so wichtig, und es hat wirklich nichts mit Schwänzen im großen Stil zu tun.","","","21",74,19087
"23",23," Das wurde doch in München und Berlin in der vergangenen Woche eindrucksvoll bewiesen.","","","22",74,19087
"24",24," Dort fanden die Demos trotz Faschingsferien und Feiertag statt.","","","23",74,19087
"25",25," Mit solchen fahrlässigen Äußerungen werfen Sie alle jungen Leute in einen Topf.","","","24",74,19087
"26",26," Gerade Sie als Bundesbildungsministerin sollten unsere Jugend zu gesellschaftlichem Engagement anregen, statt es ihnen zu vermiesen.","","","25",74,19087
"27",27," Frau Kollegin, als Lehrerin weiß ich, wie wichtig es ist, Jugendliche in ihrem Engagement für demokratische Anliegen zu bestärken.","","","26",74,19087
"28",28," Ich würde es wirklich sehr begrü Marja-Lüsa VöllersBen, wenn Sie an Ihrer Einstellung dazu noch ein bisschen arbeiten würden.","","","27",74,19087
"29",29," Wenn Herr Lindner da wäre, würde er sicherlich von mir jetzt auch noch einen kleinen Spruch bekommen.","","","28",74,19087
"30",30," — Wo ist der Herr eigentlich? Ist er gerade irgendwie als Profi unterwegs, um das Klima zu retten? — Frau Nahles hat die Schülerinnen und Schüler nicht diskreditiert, anders als Ihr Fraktionsvorsitzender.","","","29",74,19087
"31",31,"Meiner Meinung nach müssen junge Menschen oder Menschen generell nicht Experten von A bis Z sein, um sich irgendwo demokratisch einzubringen.","","","30",74,19087
"32",32," Ich glaube, da ist sich der Großteil von uns einig.","","","31",74,19087
"33",33," Sehr geehrte Damen und Herren, was passiert denn da gerade auf den Straßen? Das ist Politikunterricht, wie wir ihn uns anschaulicher und lehrreicher nicht wünschen könnten.","","","32",74,19087
"34",34," Ich will Ihnen auch verraten, warum:","","","33",74,19087
"35",35," Im Frühjahr 2003 habe ich als Zwölftklässlerin bei einer großen Demonstration gegen den Einmarsch der Amerikaner in den Irak und eine potenzielle deutsche Beteiligung mitgemacht.","","","34",74,19087
"36",36," Noch heute weiß ich, wie wir zu Hunderten auf dem Sportplatz unserer Schule waren und ein großes PeaceZeichen geformt haben.","","","35",74,19087
"37",37," Und ja, das war auch in der Unterrichtszeit.","","","36",74,19087
