"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19127
"2",2,"Vielen Dank, Frau Kollegin Hessel.","","","01",30,19127
"3",3," — Das Wort hat als letzter Redner zu diesem Tagesordnungspunkt der Kollege Bernard Daldrup, SPD-Fraktion.","","","02",30,19127
"4",4," Bernhard Daldrup:","","","03",30,19127
"5",5,"Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Die meisten Aspekte sind bereits angesprochen worden, aber einen möchte ich ganz zu Anfang noch erwähnen:","","","04",30,19127
"6",6," Herr Gottschalk, glaube ich, hatte Frau Kiziltepe mit ihrer EU und einen Zettel über Beschäftigte bzw.","","","05",30,19127
"7",7," möglicherweise Entlassungen angesprochen.","","","06",30,19127
"8",8," Ich sage Ihnen:","","","07",30,19127
"9",9," In dieser unserer Europäischen Union hat Deutschland einen Beschäftigtenhöchststand.","","","08",30,19127
"10",10," Das liegt daran, dass es hier eine erfolgreiche Wirtschaftspolitik, erfolgreiche Unternehmen und ordentliche Arbeitnehmerinnen und Arbeitnehmer gibt.","","","09",30,19127
"11",11," Zu dieser Europäischen Union gehören Sie von der AfD mit Ihrem flegelhaften Chauvinismus in der Tat nicht dazu.","","","10",30,19127
"12",12," Ansonsten:","","","11",30,19127
"13",13," Es war ja zu erwarten, dass es den Ruf nach einer Unternehmensteuerreform geben würde und danach gewissermaßen der Überbietungswettbewerb „Raceto the bottom“ beginnt, wie heute bereits mehrfach dargestellt wurde, und die FDP die Gunst der Stunde nutzt, um — Herr Brehm hat darauf reagiert — unseren Koalitionspartner ein wenig zu piesacken.","","","12",30,19127
"14",14," Okay, geschenkt, sage ich jetzt einmal, und ob Sie, Frau Hessel, zuerst von ihm abgeschrieben haben oder er von Ihnen, das hilft der deutschen Wirtschaft auch nicht wirklich weiter.","","","13",30,19127
"15",15," Das Problem der FDP ist, dass alle seriösen Fraktionen sowohl im Wirtschafts- als auch im Finanzausschuss Ihren Antrag ablehnen.","","","14",30,19127
"16",16," Warum tun sie das? Es hat ein wenig, glaube ich jedenfalls, mit der Konzeptionslosigkeit des Antrages zu tun, denn es ist ein wirkliches Sammelsurium, das man mehr so als Arbeitsnachweis gegenüber der Lobby betrachten kann; aber das muss man auch machen.","","","15",30,19127
"17",17," Abschaffung der Gewerbesteuer, von steuerfreier Risikoausgleichsrücklage in der Landwirtschaft bis zur Kon Bernhard Daldrupzernklausel im Grunderwerbsteuerrecht ist die Rede.","","","16",30,19127
"18",18," Es ist alles dabei.","","","17",30,19127
