"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",143,19127
"2",2," Vielen Dank.","","","01",143,19127
"3",3," — Als Nächster spricht der Kollege Frank Magnitz für die Fraktion der AfD.","","","02",143,19127
"4",4," Frank Magnitz:","","","03",143,19127
"5",5,"Herr Präsident! Meine Damen und Herren! Die Raumfahrt ist Technologie- und Konjunkturmotor, ein wichtiger Wirtschaftsfaktor, und sie verbindet Schlüsseltechnologien des Industrie- und Informationszeitalters.","","","04",143,19127
"6",6," In dieser Eigenschaft löst sie Wertschöpfung in anderen Wirtschaftsbereichen aus.","","","05",143,19127
"7",7," Die deutsche Industrie ist in diesem Segment gut aufgestellt.","","","06",143,19127
"8",8," Die allgemeinen Raumfahrtaktivitäten und die Anzahl staatlicher Akteure und Wettbewerber nehmen jedoch zu.","","","07",143,19127
"9",9,"Eine strategische Grundvoraussetzung für die Souveränität europäischer Staaten ist der unabhängige Zugang zum All.","","","08",143,19127
"10",10," Aber diese Souveränität braucht Regeln.","","","09",143,19127
"11",11," Noch fehlt ein umfassendes und aktuelles deutsches Weltraumgesetz.","","","10",143,19127
"12",12," Es ist jedoch im Koalitionsvertrag vereinbart.","","","11",143,19127
"13",13,"Der FDP-Antrag ist trotz einiger Schwächen geeignet, Exporthemmnisse abzubauen, das Abwandern deutscher Unternehmen zu verhindern und private Initiativen in der Raumfahrt zu stärken.","","","12",143,19127
"14",14," Wir sind aber der Auffassung, dass ein Weltraumgesetz analog zur Flugsicherheit auch strafbewehrt sein sollte.","","","13",143,19127
"15",15," Trotzdem stimmen wir diesem Antrag grundsätzlich zu.","","","14",143,19127
"16",16," Solange ein internationaler Rechtsrahmen noch nicht in Sicht ist, bedarf es zunächst klarer nationaler Regelungen; aber das wissen wir ja spätestens seit 2015.","","","15",143,19127
"17",17,"Ein weiterer Aspekt, für den die Politik zu sorgen hat, sind faire Wettbewerbsbedingungen für deutsche Unternehmen.","","","16",143,19127
"18",18," Die Praxis sieht leider anders aus.","","","17",143,19127
"19",19," Die europäische Ausschreibungspflicht steht gegen den Buy American Act oder „Make in India“.","","","18",143,19127
"20",20," Schade, dass die Benachteiligung durch „Make in India“ offenbar erst bemerkt wurde, nachdem der Raumfahrtnation Indien 1 Milliarde Euro geschenkt wurde.","","","19",143,19127
"21",21," Infant-Industry Protection lässt Entwicklungshilfezahlungen an die Raumfahrtnation China zumindest fragwürdig erscheinen.","","","20",143,19127
"22",22," Es kann und darf keine Freundschaftsgeschenke an Wettbewerber geben.","","","21",143,19127
"23",23," Zukünftig ist grundlegend zu prüfen, was unseren nationalen Interessen dient.","","","22",143,19127
"24",24,"Meine Damen und Herren, der Wettbewerb wird härter, und eine weitere Förderung von Start-ups sowie der Ausbau der Business Incubation Centres wie jetzt in Bremen und Berlin sind richtig und notwendig.","","","23",143,19127
"25",25," Es ist geboten, an der bewährten Zusammenarbeit mit der ESA festzuhalten.","","","24",143,19127
"26",26,"Deutsche Einfl | öglichkeiten sind im Sinne deutscher Interessen wahrzunehmen.","","","25",143,19127
"27",27," Der Regierung dazu einen klaren Auftrag zu erteilen, ist ein sinnvoller Ansatz.","","","26",143,19127
"28",28,"rank Magnitz Hierzu zählt auch, bei der anstehenden ESA-Ministerratskonferenz nur Anwendungsprogramme zu zeichnen, durch die auch messbarer Nutzen für Deutschland entsteht.","","","27",143,19127
"29",29,"Die Mission Athena ist unabhängig vom ESA-Wissenschaftsprogramm sicherzustellen, da sie der Gemeinsamen Sicherheits- und Verteidigungspolitik der EU dient.","","","28",143,19127
"30",30,"Wir treiben immensen Aufwand für Entwicklungshilfe, Flüchtlinge und UN-Missionen.","","","29",143,19127
"31",31," Dass Raumfahrtprogramme Orientierung für Hilfsorganisationen oder UN-Blauhelmsoldaten leisten sollen, während der Grenzschutz unerwähnt bleibt, ist unverständlich.","","","30",143,19127
"32",32," Angeblich kann die deutsche Grenze nicht gesichert werden.","","","31",143,19127
"33",33," Einen Bahnhof oder Flughafen können wir nicht bauen — aber die Welt vor einem Meteoritenschwarm schützen, das können wir? Bitte neben Space Safety auch in Border Safety, also in Grenzschutz, investieren! Die realen Bedrohungen für Wohlstand und Sicherheit erreichen uns derzeit aufdem Landweg und nicht über das All.","","","32",143,19127
"34",34,"Falsch ist weiterhin die Annahme:","","","33",143,19127
"35",35,"Mit dem Copernikus-Programm der EU stehen diese Daten zudem erstmals kostenfrei zur Verfügung.","","","34",143,19127
"36",36,"Deutsche, französische und andere Steuerzahler haben diese Daten bezahlt.","","","35",143,19127
"37",37," Die Open-Data-Strategie bedeutet, dass wir für das zahlen, was andere kostenlos bekommen.","","","36",143,19127
"38",38,"Wir treten dafür ein, Startdienstleistungen mit europäischen Trägern zu vermarkten.","","","37",143,19127
"39",39," Dazu sind Möglichkeiten zu schaffen, von weltweiten Ausschreibungen abzusehen.","","","38",143,19127
"40",40," Neben Ariane 6 sind Mini-Launcher mit 500 bis 1 000 Kilogramm Nutzlast die Zukunft.","","","39",143,19127
"41",41," Hier muss ergebnisoffen und unter Berücksichtigung strengster Sicherheitsaspekte die Möglichkeit eines nationalen Startpunktes gesucht werden.","","","40",143,19127
"42",42," Die neuen Marktteilnehmer sind HyImpulse, Isar Aerospace, Rocket Factory Augsburg und andere.","","","41",143,19127
"43",43," Es ist eine zukunftsfähige Mini-Launcher-Infrastruktur bereitzustellen.","","","42",143,19127
"44",44,"Im Großen und Ganzen gehen die Anträge in die richtige Richtung.","","","43",143,19127
"45",45," Daher werden wir ihnen zustimmen, trotz einiger bedenklicher Punkte.","","","44",143,19127
"46",46,"Danke für die Aufmerksamkeit.
 Vizepräsident Thomas ","","","45",143,19127
