"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19127
"2",2," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19127
"3",3," Die Sitzung ist eröffnet.","","","02",3,19127
"4",4,"Ich gratuliere vor Eintritt in die Tagesordnung nachträglich dem Kollegen Martin Hebner zu seinem 60.","","","03",3,19127
"5",5," Geburtstag.","","","04",3,19127
"6",6," Alle guten Wünsche im Namen des ganzen Hauses!Dann müssen wir eine Reihe von Wahlen durchführen.","","","05",3,19127
"7",7,"Als Mitglieder des Beirats der Schlichtungsstelle für den öffentlichen Personenverkehr schlägt die Fraktion der CDU/CSU den Kollegen Sebastian Steineke, die Fraktion der SPD den Kollegen Detlef Müller und die Fraktion der AfD den Kollegen Wolfgang Wiehle vor.","","","06",3,19127
"8",8," Sind Sie mit den Vorschlägen einverstanden? — Das ist der Fall.","","","07",3,19127
"9",9," Dann sind die genannten Kollegen als Mitglieder des Beirats gewählt.","","","08",3,19127
"10",10,"Die Fraktion Bündnis 90/Die Grünen schlägt zur Besetzung des Ausschusses nach Artikel 77 Absatz 2 des Grundgesetzes — das ist der Vermittlungsausschuss — vor, für die Kollegin Katrin Göring-Eckardt den Kollegen Dr.","","","09",3,19127
"11",11," Anton Hofreiter als stellvertretendes Mitglied zu wählen.","","","10",3,19127
"12",12," — Dem stimmen Sie auch zu.","","","11",3,19127
"13",13," Dann ist auch das so beschlossen.","","","12",3,19127
"14",14," Herr Kollege Hofreiter, ich gratuliere Ihnen zur Wahl als stellvertretendes Mitglied des Vermittlungsausschusses.","","","13",3,19127
"15",15," Des Weiteren schlägt die Fraktion der SPD vor, als Mitglied des Stiftungsrats der Deutschen Härtefallstiftung den Kollegen Dr.","","","14",3,19127
"16",16," Eberhard Brecht für den Kollegen Josip Juratovic zu wählen.","","","15",3,19127
"17",17," — Auch damit sind Sie einverstanden.","","","16",3,19127
"18",18," Herr Kollege Dr.","","","17",3,19127
"19",19," Brecht ist damit als Mitglied des Stiftungsrats gewählt.","","","18",3,19127
