"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19127
"2",2," Das Wort zu einer Kurzintervention erhält der Kollege Karsten Hilse.","","","01",78,19127
"3",3,"Karsten Hilse:","","","02",78,19127
"4",4,"Vielen Dank, Herr Präsident, dass Sie die Kurzintervention zulassen.","","","03",78,19127
"5",5," — Ich möchte richtigstellen, dass ich in der „Welt“ unvollständig zitiert wurde.","","","04",78,19127
"6",6," Ich habe vorhin auch angedeutet, dass hier schon mehrere parlamentarische Initiativen erfolgten, also mehrere Anfragen, die so gut wie alle nicht vollständig und ausweichend beantwortet wurden.","","","05",78,19127
"7",7," Deswegen habe ich gesagt, dass zumindest aus unserer Sicht die vorherigen parlamentarischen Initiativen als ausgeschöpft anzusehen sind.","","","06",78,19127
"8",8," Also, es ging nicht darum, mir die Arbeit zu ersparen, sondern alle Parteien, zumindest alle Oppositionsfraktionen, haben quasi eigentlich schon eine Vorarbeit geleistet mit ihren schriftlichen Anfragen - allein dieses Jahr fünf Kleine Anfragen und vier schriftliche Anfragen.","","","07",78,19127
"9",9,"Ich möchte bitte klarstellen, dass Herr Piers Corbyn zu diesen ganzen Anschuldigungen, für die Herr Beutin im Ausschuss zurechtgewiesen wurde, selber gesagt hat:","","","08",78,19127
"10",10," Das sind alles Fake Tweets gewesen.","","","09",78,19127
"11",11," — Er hat gesagt, er habe nie solche Tweets veröffentlicht.","","","10",78,19127
"12",12," Ich möchte das einfach nur zur Kenntnis geben.","","","11",78,19127
"13",13," Vizepräsident Dr.
 Hans-Peter ","","","12",78,19127
