"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19127
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Cansel Kiziltepe.","","","01",22,19127
"3",3," Cansel Kiziltepe:","","","02",22,19127
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es gibt einen Punkt, auf den können wir uns bei der FDP immer verlassen.","","","03",22,19127
"5",5," Egal was passiert, egal wie die Faktenlage ist oder ob die Welt untergeht — die FDP kämpft stets für pauschale Steuersenkungen für ihre Klientel]; sie stottert sich heute hier etwas ab.","","","04",22,19127
"6",6," Das ist ziemlich durchschaubar, und das tragen wir nicht mit.","","","05",22,19127
"7",7," Der Punkt ist doch, dass Sie mit Ihrer Forderung nach Steuersenkungen völlig am Problem vorbeidiskutieren.","","","06",22,19127
"8",8," Das Problem ist nicht, dass die Steuerbeiträge zu hoch sind; sonst wären wir nicht wiederholt Exportweltmeister.","","","07",22,19127
"9",9," Nein, unser Problem ist, dass einige ihren fairen Beitrag leisten und andere sich mit allen Mitteln darum drücken.","","","08",22,19127
"10",10," Uns muss es doch hier darum gehen, diese Ungerechtigkeit zu beheben, nicht mehr und nicht weniger.","","","09",22,19127
"11",11," Zu denen, die ihren fairen Beitrag leisten, gehören insbesondere kleine und mittelständige Unternehmen in diesem Land.","","","10",22,19127
"12",12," Sie tragen mit ihren Steuerbeiträgen dazu bei, dass wir gesamtwirtschaftlich gut dastehen.","","","11",22,19127
"13",13," Zu der zweiten Gruppe gehören die ganz großen:","","","12",22,19127
"14",14," Zahlreiche multinationale Konzerne bedienen sich schamlos jedes Steuerschlupflochs.","","","13",22,19127
"15",15," Mithilfe einer Armee von Beratern wird jede mehr oder weniger legale Lücke in unserem Steuerrecht gesucht.","","","14",22,19127
"16",16," Schätzungsweise 40 Prozent aller Gewinne multinationaler Unternehmen werden deswegen in Steueroasen verschoben.","","","15",22,19127
"17",17," Und alles, was der FDP dazu einfällt, ist, weitere Steuersenkungen zu fordern und den Steuerwettbewerb nach unten weiter anzuheizen.","","","16",22,19127
"18",18," Das kann doch nicht Ihr ernst sein.","","","17",22,19127
"19",19," Mit keinem Wort erwähnen Sie, Herr Kollege Toncar, die gewaltigen Steuerschlupflöcher, die sich einige Unternehmen zunutze machen.","","","18",22,19127
"20",20," Wenn Sie nicht mehr weiterwissen, dann fragen Sie doch einfach die Menschen in diesem Land, was sie wollen:","","","19",22,19127
"21",21,"eine faire Besteuerung oder FDP-Steuergeschenke für die Wohlhabenden? Ich kann Ihnen die Antwort direkt sagen:","","","20",22,19127
"22",22," Ihre Vorschläge sind es nicht; denn was wir wirklich brauchen, sind Steuerregeln, die auch für die großen Unternehmen gelten, für die GAFAs dieser Welt.","","","21",22,19127
"23",23," Dafür brauchen wir eine effektive Mindestbestbesteuerung, ein konsequentes Vorgehen gegen Gewinnkleinrechnerei und einen Ausbau der internationalen Steuerkooperation.","","","22",22,19127
"24",24," Dafür stehen wir als SPD.","","","23",22,19127
"25",25," Liebe Kolleginnen und Kollegen der FDP, Sie sollten vielleicht einmal wieder heraus aus ihrer Lobbyblase und mit echten Unternehmen reden.","","","24",22,19127
"26",26," Dann würden Sie nämlich merken:","","","25",22,19127
"27",27," Die Höhe der Steuern sind nicht das Problem Nummer eins am Standort Deutschland.","","","26",22,19127
"28",28," Es sind die fehlenden Fachkräfte, es sind die abflauende Wirtschaftsleistung und die schleppende Digitalisierung des Standorts Deutschland.","","","27",22,19127
"29",29," Wenn wir bei diesen Faktoren im Standortwettbewerb bestehen wollen, brauchen wir einen finanziell solide aufgestellten Staat.","","","28",22,19127
"30",30," Dafür sollen die Unternehmen, die auch davon profitieren, ihren Beitrag leisten.","","","29",22,19127
"31",31," Deshalb lehnen wir Ihren Antrag ab.","","","30",22,19127
"32",32,"Vielen Dank.","","","31",22,19127
"33",33,"Vizepräsident Dr.
 Hans-Peter ","","","32",22,19127
