"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19127
"2",2,"Vielen Dank, lieber Kollege Dr.","","","01",61,19127
"3",3," Rosemann.","","","02",61,19127
"4",4," — Als Nächster hat das Wort der Kollege Uwe Schummer, CDU/CSU-Fraktion.","","","03",61,19127
"5",5," Uwe Schummer:","","","04",61,19127
"6",6,"Verehrtes Präsidium! Meine Damen! Meine Herren! Wenn von rechts außen kritisiert wird, dass das, was wir alles tun, nur Planwirtschaft ist, wenn von links außen gesagt wird, wir tun zu wenig, es werden viel zu wenige staatliche Eingriffe organisiert, dann glaube ich, dass wir im Zentrum der Gesellschaft, in der Mitte, genau richtig aufgehoben sind:","","","05",61,19127
"7",7," bei der sozialen Marktwirtschaft, in der der Staat auch eine Aufgabe hat.","","","06",61,19127
"8",8," Soziale Marktwirtschaft bedeutet mehr als Markt.","","","07",61,19127
"9",9," Der Sozialbegriff umfasst auch die ökologische Frage, auch die Frage der Verantwortung für die Schöpfung.","","","08",61,19127
"10",10," Klimaschutz und Industriearbeit wollen wir zusammenführen.","","","09",61,19127
"11",11," Wir wollen versöhnen, wo andere polarisieren und radikalisieren.","","","10",61,19127
"12",12,"Nur wer Perspektiven zeigt, wird Menschen auf Dauer für das Wirtschaften überzeugen können.","","","11",61,19127
"13",13," Es gibt gute Beispiele, die jeweils genannt wurden:","","","12",61,19127
"14",14," Investition von TeslaUwe Schummerhier im Berliner und Brandenburger Raum mit 10 000 Arbeitsplatzen, VW hat in Zwickau 1,2 Milliarden Euro investiert für 8 000 Arbeitsplatze und 13 000 Trainingstage für den Umstieg auf die Elektromobilität für die dort Beschäftigten.","","","13",61,19127
"15",15," VW-Chef Ulbrich sagt als Vorstandsvorsitzender:","","","14",61,19127
"16",16," Wir wollen die Vormachtstellung als Autobauer weltweit verteidigen.","","","15",61,19127
"17",17," — Nicht Rückschau, sondern Vorwärtsstrategie ist deren Konzept.","","","16",61,19127
"18",18," Anders als hier rechts außen.","","","17",61,19127
"19",19," In einem weiteren neuen Werk will VW mehr als die Hälfte seiner Elektroautos für den chinesischen Markt produzieren.","","","18",61,19127
"20",20," Wir wissen im Ruhrgebiet, dass Kommunen Elektrobusse kaufen wollen, aber keine deutschen Anbieter finden.","","","19",61,19127
"21",21," Da wären Aufträge hilfreich und sinnvoll.","","","20",61,19127
"22",22," Aber wir können nicht liefern.","","","21",61,19127
"23",23," Deshalb muss dieser Rückstand aufgeholt werden.","","","22",61,19127
"24",24," Autozulieferer Schaeffler baut in Baden-Württemberg.","","","23",61,19127
"25",25," Auch hier sollen 10 000 neue Arbeitsplätze geschaffen werden.","","","24",61,19127
"26",26," Das heißt, nicht ein Weg, sondern viele Wege müssen wir beschreiten:","","","25",61,19127
"27",27," der Verbrenner, der weiter optimiert wird, der Einsatz von Wasserstoff zur Herstellung synthetischer Kraftstoffe oder für die Brennstoffzelle.","","","26",61,19127
"28",28," Es geht uns nicht um den Ausstieg beim Auto, sondern wir wollen den Umstieg in eine Produktion, die dauerhaft zukunftsfähig ist.","","","27",61,19127
