"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19127
"2",2," Der Parlamentarische Staatssekretär Florian Pronold ist der nächste Redner.","","","01",74,19127
"3",3,"Florian Pronold, Parl.","","","02",74,19127
"4",4," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","03",74,19127
"5",5,"Das mache ich.","","","04",74,19127
"6",6," Der Bundesrechnungshof sieht keinen Verstoß gegen die Grundsätze der Haushalts- und Wirtschaftsführung oder sonstiger Rechtsvorschriften.","","","05",74,19127
"7",7," Der Bundesrechnungshof sieht keinen Schaden für den Bundeshaushalt.","","","06",74,19127
"8",8," Der Bundesrechnungshof kritisiert nicht die Struktur der Vergabestellen, und der Bundesrechnungshof sagt nicht, dass wir Beraterverträge im Umfang von 600 Millionen Euro verschwiegen hätten.","","","07",74,19127
"9",9," Das sagt er nicht.","","","08",74,19127
"10",10,"— Sie aber haben vorhin in Ihrem Wortbeitrag versucht, diesen Eindruck zu erwecken.","","","09",74,19127
"11",11," Worum geht es denn? Es geht darum, liebe Frau Skudelny, dass es seit 2006 eine sehr lange Definition des Haushaltsausschusses des Deutschen Bundestages zu externen Beratungsleistungen gibt, und es würde meine Redezeit hier sprengen, wenn ich sie vorlesen würde.","","","10",74,19127
"12",12," Sie enthält Positiv- und Negativbeispiele, wann von einem Beratervertrag auszugehen ist, der dann entsprechend meldepflichtig ist.","","","11",74,19127
"13",13,"Wir haben dem, was der Bund hnungshof kritisiert hat, widersprochen.","","","12",74,19127
"14",14," Wir haben dem sehr ausführlich widersprochen — übrigens, unsere Stellungnahme ist ausnahmsweise sogar öffentlich gemacht worden, weil uns auch daran liegt, dass wir hier eine breite Transparenz haben; sie ist auf der Homepage nachzulesen —, und wir haben versucht, Punkt für Punkt deutlich zu machen, worum es dort geht.","","","13",74,19127
"15",15,"In diesen Richtlinien des Haushaltsausschusses steht zum Beispiel sehr deutlich, dass es auch darauf ankommt,Parl.","","","14",74,19127
