"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19127
"2",2," Herr Kollege, kommen Sie zum Ende.","","","01",33,19127
"3",3,"Rudolf Henke:","","","02",33,19127
"4",4,"— und Gemeinschaftsschutz für die, die sich das nicht leisten können.","","","03",33,19127
"5",5,"Endgültiges Ergebnis Dr.","","","04",33,19127
"6",6," Reinhard BrandlAbgegebene Stimmen:","","","05",33,19127
"7",7," 648; Silvia Breher Sebastian Brehm ja:","","","06",33,19127
"8",8," 422 Heike Brehmer nee 155 Ralph Brinkhaus enthalten:","","","07",33,19127
"9",9," 1Dr.","","","08",33,19127
"10",10," Carsten Brodesser Gitta ConnemannJa Astrid Damerow CDU/CSU Alexander Dobrindt Dr.","","","09",33,19127
"11",11," Michael von Abercron celia Ta Stephan Albani alu Dött Norbert Maria Altenkamp Hansjörg Durz Philipp Amthor Thomas Du Artur Auernhammer Bu Färber Peter Aumer Uwe Feiler Dorothee Bär Enak Ferlemann Thomas Bareiß Axel E.","","","10",33,19127
"12",12," FischerMaik Beermann Manfred Behrens Veronika BellmannSybille BenningDr.","","","11",33,19127
"13",13," André Berghegger Michael Frieser Melanie Bernstein Hans-Joachim Fuchtel Christoph Bernstiel Ingo GädechensMarc Biadacz Dr.","","","12",33,19127
"14",14," Thomas Gebhart Steffen Bilger Alois GerigPeter Bleser Eberhard Gienger Norbert Brackmann Ursula Groden-KranichMichael Brand Hermann Gröhe Ich ware froh, wenn wir in der Debatte tiber all das in den Reaktionen in manchen Teilen vielleicht zu einem etwas anderen Stil, auch im Netz, finden würden.","","","13",33,19127
"15",15," Das wäre schön.","","","14",33,19127
"16",16," Hier im Bundestag war das der Fall.","","","15",33,19127
"17",17,"Ich bedanke mich und empfehle die Annahme des Gesetzes.","","","16",33,19127
"18",18," Vizepräsident Dr.
 Hans-Peter ","","","17",33,19127
