"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19127
"2",2," Frau Kollegin, gestatten Sie eine Zwischenfrage?Katja Hessel:","","","01",27,19127
"3",3,"Nein.","","","02",27,19127
"4",4," — Wir haben einen Vorschlag mit 20 Punkten gemacht, die man sicherlich noch mit dem einen oder anderen Punkt ergänzen kann.","","","03",27,19127
"5",5," Aber wir machen gerne unsere Punkte auch ordentlich.","","","04",27,19127
"6",6," Dass das Außensteuergesetz reformiert werden muss, wissen wir alle.","","","05",27,19127
"7",7," Auch dazu wird von uns noch etwas kommen.","","","06",27,19127
"8",8,"Die steuerliche Forschungszulage ist inzwischen beschlossen.","","","07",27,19127
"9",9," Als wir unseren Antrag im Februar dieses Jahr eingebracht haben, stand sie noch in weiter Ferne.","","","08",27,19127
"10",10," Dementsprechend ist es schön, dass der Bundesregierung auch etwas gelingt und für Unternehmer auch etwas umgesetzt wird.","","","09",27,19127
"11",11,"Meine lieben Kollegen, wir geben Ihnen heute die Gelegenheit, mit uns dafür zu sorgen, dass Deutschland, dass die Bundesrepublik auch in schwierigen Zeiten und im schwierigen Fahrwasser gut aufgestellt wird und wir unseren Unternehmen die Möglichkeit geben, hier konkurrenzfähig zu sein.","","","10",27,19127
"12",12," Vor allem — auch das muss noch mal gesagt werden — ist ein modernes Unternehmensteuerrecht auch ein Standortvorteil für diesen Wirtschaftsstandort.","","","11",27,19127
"13",13," Hier braucht es dringend eine Reform.","","","12",27,19127
"14",14," Sie haben heute die Möglichkeit, unserem Antrag zuzustimmen.","","","13",27,19127
"15",15," Vizepräsident Dr.
 Hans-Peter ","","","14",27,19127
