"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19127
"2",2," Die Kollegin Steffi Lemke ist die nächste Rednerin für Bündnis 90/Die Grünen.","","","01",76,19127
"3",3," Steffi Lemke:","","","02",76,19127
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Worum geht es? Im Bundesumweltministerium gibt es Probleme mit bestehenden Beraterverträgen.","","","03",76,19127
"5",5," Wir sehen dort durchaus relevante Probleme.","","","04",76,19127
"6",6," Das hat mein Kollege Sven-Christian Kindler deshalb auch als erster Bundestagsabgeordneter öffentlich kritisiert, und zwar sehr scharf und sehr deutlich.","","","05",76,19127
"7",7," Wir kritisieren, wie das Umweltministerium mit den externen Beraterverträgen umgegangen ist, nicht, dass es welche eingegangen ist, und vor allem - das hat der Staatssekretär hier ausgeführt, durchaus selbstkritisch; so habe ich ihn verstanden -, dass dazu unklare Angaben gemacht worden sind, und zwar mehrfach, auch gegenüber dem Parlament.","","","06",76,19127
"8",8," Das muss aufhören.","","","07",76,19127
"9",9," Das muss aufgeklärt werden.","","","08",76,19127
"10",10," Das muss transparent gemacht werden.","","","09",76,19127
"11",11," Deshalb hat meine Fraktion erstens eine Berichtsanforderung gestellt, zweitens schriftliche Fragen gestellt, Gespräche mit den Verantwortlichen im BMU geführt.","","","10",76,19127
"12",12," Dieses Thema ist heute auch im Haushaltsausschuss auf der Tagesordnung.","","","11",76,19127
"13",13," Wir haben darüber hinaus einen Prozess angestoßen, um klarer zu definieren, wie Beratungsleistungen von Unterstützungsleistungen unterschieden werden, und um klarer zu definieren und präziser abzugrenzen, was dann wie öffentlich gemacht werden muss.","","","12",76,19127
"14",14," Das ist der Sachverhalt.","","","13",76,19127
"15",15," Das ist unsere übliche Arbeit im Parlament.","","","14",76,19127
"16",16," Es ist unsere Aufgabe als Opposition, die Regierung zu kontrollieren, zu kritisieren und Verbesserungen anzustoßen.","","","15",76,19127
"17",17,"Um all das geht es der AfD mit ihrem Antrag hier heute nicht.","","","16",76,19127
"18",18," Das haben Sie, Herr Hilse, gestern in der „Welt“ dokumentiert, indem Sie sich dort zitieren lassen mit:","","","17",76,19127
"19",19," Diese ganze Mühe wollen wir uns gar nicht erst geben.","","","18",76,19127
"20",20," Damit meinen Sie die schriftlichen Anfragen, die Auseinandersetzungen mit dem BMU, all das, was der Kollege Sensburg vorhin hier ausgeführt hat, was man tut,Steffi Lemke wenn man ernsthaft einen Untersuchungsausschuss einsetzen möchte.","","","19",76,19127
"21",21,"Vizepräsident Dr.
 Hans-Peter ","","","20",76,19127
