"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",62,19127
"2",2," Der letzte Redner in der Aktuellen Stunde ist der Kollege Dr.","","","01",62,19127
"3",3," Christoph Ploß, CDU/CSU-Fraktion.","","","02",62,19127
"4",4," Dr.","","","03",62,19127
"5",5," Christoph Ploß:","","","04",62,19127
"6",6,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Das Schöne, als letzter Redner in einer Debatte zu reden, ist:","","","05",62,19127
"7",7," Man kann ein bisschen Lob für die guten Debattenbeiträge verteilen und natürlich auch Kritik äußern.","","","06",62,19127
"8",8," Während meine Kollegen von der CDU/CSU-Fraktion natürlich ausschließlich Lob verdient haben, so muss ich doch etwas Verwunderung zum Ausdruck bringen über einige Aussagen vor allem von der AfD, aber auch von der Linkspartei und den Grünen.","","","07",62,19127
"9",9,"Liebe Kollegen von der AfD, Ihre Auffassung ist, dassman eigentlich gar nichts machen müssteSie sagen:","","","08",62,19127
"10",10," Trotz des Klimawandels, der Klimaschutzziele und der Transformation im Mobilitätssektor müsste gar nichts passieren.","","","09",62,19127
"11",11," Wie Sie angesichts der offenkundigen Entwicklung auf so etwas kommen, ist mir wirklich schleierhaft.","","","10",62,19127
"12",12," Ich sage:","","","11",62,19127
"13",13," Am Ende wird genau diese Haltung Arbeitsplätze in der Automobilindustrie kosten.","","","12",62,19127
"14",14," Es gilt der alte Spruch:","","","13",62,19127
"15",15," Wer nicht mit der Zeit geht, der geht mit der Zeit.","","","14",62,19127
"16",16," Ich glaube, es würden sich einige hier wünschen, dass das für Sie im Parlament zutrifft.","","","15",62,19127
"17",17," Im Gegensatz zu Ihnen haben das alle in der Automobilindustrie und auch die meisten hier im Hause verstanden.","","","16",62,19127
"18",18,"Wir haben auf der anderen Seite die Linkspartei.","","","17",62,19127
"19",19," Einige Kollegen, auch von den Grünen, verbreiten Weltuntergangsstimmung und setzen allein auf batteriegetriebene Elektromobilitat.","","","18",62,19127
"20",20," Wir werden die Rahmenbedingungen dafür schaffen, dass in Deutschland neue Technologien entwickelt werden.","","","19",62,19127
"21",21," Wir wollen damit Arbeitsplätze sichern.","","","20",62,19127
"22",22," Wir wollen mit Technologien Exportschlager für die Welt entwickeln.","","","21",62,19127
"23",23,"Wir sprechen hier über Zukunftskonzepte.","","","22",62,19127
"24",24," Leider habe ich außer von den Kollegen der CDU/CSU kaum von jemandem gehört, wie wir uns die Mobilität in Deutschland im Jahr 2030 oder 2035 vorstellen.","","","23",62,19127
"25",25," Für uns ist dabei ganz klar:","","","24",62,19127
"26",26," Neben einem gut ausgebauten U- und S-BahnSystem wird das Auto in Deutschland immer noch eine große Rolle in der Mobilität spielen, vor allem im ländlichen Bereich.","","","25",62,19127
"27",27," Aber in 10, in 15 Jahren werden wir immer mehr Autos haben, die klimafreundlich unterwegs sind, die immer leiser unterwegs sind.","","","26",62,19127
"28",28," Wir werden Autos auf den Straßen haben, die die Menschen nicht mehr selbst fahren, sondern mit denen die Menschen gefahren werden.","","","27",62,19127
"29",29," Es wird einen digital vernetzten Verkehr geben, der klimaschonend und effizient ist und der Staus vermeidet.","","","28",62,19127
"30",30," Tödliche Verkehrsunfälle werden der Vergangenheit angehören.","","","29",62,19127
"31",31," Das ist das Konzept, an dem wir als CDU/ CSU-Fraktion arbeiten.","","","30",62,19127
"32",32," Wir arbeiten aber auch daran, die Automobilindustrie zu stärken, indem wir die Ladeinfrastruktur in Deutschland mit jedem Jahr weiter verbessern, indem wir neue Ladepunkte schaffen, indem wir Wasserstofftankstellen schaffen und indem wir synthetische Kraftstoffe fördern.","","","31",62,19127
"33",33," Es wird völlig unterschiedliche Antriebe geben.","","","32",62,19127
"34",34," In den Großstädten — das wurde schon angesprochen — werden wahrscheinlich mehr batteriegetriebene Elektroautos unterwegs sein.","","","33",62,19127
"35",35," Aber gerade dort, wo große Reichweiten erforderlich sind, brauchen wir auch Wasserstoff und die synthetischen Kraftstoffe.","","","34",62,19127
"36",36," Deswegen ist der technologieoffene Ansatz der CDU/ CSU-Fraktion genau der richtige Weg.","","","35",62,19127
"37",37," Am Ende müssen die Verbraucher die Wahl zwischen den verschiedenen Technologien haben.","","","36",62,19127
"38",38," Wir wollen als CDU/CSU gar nicht entscheiden, was die Menschen sich für ein Auto kaufen sollen, aber es muss mehrere Möglichkeiten geben.","","","37",62,19127
"39",39," Wir wollen die politischen Rahmenbedingungen ändern; denn ganz wichtig bei der Mobilität der Zukunft ist, dass wir von einer ölbasierten Mobilität zu einer strombasierten Mobilität kommen.","","","38",62,19127
"40",40," Um das zu erreichen, brauchen wir die steuerliche Förderung, die Ladeinfrastruktur und die Forschung an Wasserstoff und an synthetischen Kraftstoffen.","","","39",62,19127
"41",41," Wir wollen Strom günstiger machen.","","","40",62,19127
"42",42," Deswegen ist es auch so gut, dass wir die Stromsteuer senken werden.","","","41",62,19127
"43",43," Wir wollen mithilfe deutscher Technologie Exportschlager entwickeln, sodass in den sonnen- und windreichen Regionen dieser Welt deutsche Technologie zum Einsatz kommt.","","","42",62,19127
"44",44," Wir wollen Wasserstoff oder synthetische Kraftstoffe produzieren.","","","43",62,19127
"45",45,"Dr.","","","44",62,19127
"46",46," Christoph PloßDie ersten Erfolge der Politik der Bundesregierung — Steffen Bilger und Thomas Bareiß sitzen auf der Regierungbank - kann man doch sehen, zum Beispiel die Gigafactory von Tesla, die erwähnt wurde, oder die neue Fabrik von VW in Zwickau.","","","45",62,19127
"47",47," Gerade in den Regionen des Landes, wo wir enormen Bedarf haben, kommt Bewegung rein, entstehen Arbeitsplätze.","","","46",62,19127
"48",48," Dort gelingt die Transformation.","","","47",62,19127
