"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",144,19127
"2",2," Vielen Dank.","","","01",144,19127
"3",3," — Als Nächster spricht für die Fraktion der SPD der Kollege Johann Saathoff.","","","02",144,19127
"4",4," Johann Saathoff:","","","03",144,19127
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Zukunft liegt in den Sternen; so doppeldeutig würde ich jetzt mal die Anträge der Koalition, aber auch der FDP zusammenfassen,denn das eint unsere Anträge auch.","","","04",144,19127
"6",6," Man kann feststellen:","","","05",144,19127
"7",7," Alle Antragsteller sind sich der zunehmenden Bedeutung der Raumfahrt absolut bewusst.","","","06",144,19127
"8",8,"Im Vorfeld der ESA-Ministerratskonferenz — Herr Jarzombek hat darauf hingewiesen — Ende November in Sevilla fassen wir als Koalitionsfraktionen die zentralen Handlungsfelder bei der Raumfahrt jetzt noch einmal zusammen.","","","07",144,19127
"9",9," Ich möchte mich an dieser Stelle für die angenehme Zusammenarbeit bedanken, Herr Willsch.","","","08",144,19127
"10",10," Es hat richtig Spaß gemacht mit Ihnen - als Energiepolitiker kann man das nicht zu jedem Tagesordnungspunkt so sagen.","","","09",144,19127
"11",11," Die Luft- und Raumfahrt, liebe Kolleginnen und Kollegen, ist eine Schlüsselbranche für die deutsche Wirtschaft.","","","10",144,19127
"12",12," Sie stellt eine Verbindung zwischen den Hochtechnologien des modernen Informations- und Industriezeitalters dar und hat eindeutig strategische Bedeutung für den Wirtschaftsstandort Deutschland.","","","11",144,19127
"13",13,"Durch die Raumfahrt werden grundlegende Infrastrukturen und Innovationen bereitgestellt, die eine Wertschöpfung in vielen Bereichen erst möglich machen, zum Beispiel wäre ohne Luft- und Raumfahrttechnik autonomes Fahren einfach nur Science-Fiction.","","","12",144,19127
"14",14," Ohne Luftund Raumfahrttechnik gäbe es keinen Flugverkehr, würden keine Schiffe fahren, die Wetterdienste würden nicht funktionieren, und fast jedes Telefon hat heute ein Navigationsmodul, das nicht funktionieren würde, wenn es keine Satelliten gäbe; ohne Satelliten wäre die moderne Wirtschaft einfach nicht mehr funktionabel.","","","13",144,19127
"15",15,"Einen erheblichen Beitrag leistet die Luft- und Raumfahrttechnik zur Erfüllung der Klimaschutzziele.","","","14",144,19127
"16",16," Das Klimamonitoring erfolgt nämlich maßgeblich über satellitengestützte Erdbeobachtung, und dort kann man schen, liebe Kolleginnen und Kollegen von der AfD:","","","15",144,19127
"17",17," Es gibt ihn doch, den menschengemachten Klimawandel.","","","16",144,19127
"18",18," Aber nicht nur wissenschaftlich, sondern auch gesellschaftlich ist die Raumfahrt megainteressant.","","","17",144,19127
"19",19," Ich erinnere nur an die beeindruckenden Bilder von Alexander Gerst aus dem Erdorbit in die sozialen Netze hinein, aber nicht nur in die sozialen Netze hinein, sondern auch in die Köpfe und in Herzen der Menschen hinein, vor allen Dingen der jungen Menschen, die erkannt haben, was der Klimawandel für die Erde eigentlich bedeutet.","","","18",144,19127
"20",20,"Ich kann mich erinnern, wie Ulf Merbold bei mir in der Schule zu Besuch war.","","","19",144,19127
"21",21," Er hat schon damals, Mitte der 80er-Jahre, darauf hingewiesen, wie unglaublich dünn die Atmosphäre um die Erde herum ist, die für das Überleben aller notwendig ist.","","","20",144,19127
"22",22," Hätten wir diese Warnungen von Ulf Merbold Mitte der 80er-Jahre doch ein bisschen ernster genommen!Johann SaathoffEin Schwerpunkt unseres Antrags ist der Bereich Space Safety, also die Abwehr von Gefahren im Weltraum und aus dem Weltraum.","","","21",144,19127
"23",23," Da geht es um Weltraumschrott im Orbit, aber es geht genauso auch um die Überwachung von Asteroiden und vor allen Dingen dann auch, wenn diese der Erde gefährlich nahe kommen, um Asteroidenabwehr.","","","22",144,19127
"24",24,"Raumfahrt, liebe Kolleginnen und Kollegen, ist Industriepolitik.","","","23",144,19127
"25",25," Als Landesgruppenvorsitzender Niedersachsen/Bremen richte ich das Auge dabei besonders auf Bremen.
 Dort gibt es nämlich viel Hightech und eine Vielzahl guter Arbeitsplätze,Vizepräsident Thomas ","","","24",144,19127
