"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19129
"2",2," Herr Bundesfinanzminister, der Kollege Fricke würde gerne eine Zwischenfrage stellen.","","","01",10,19129
"3",3,"Olaf Scholz, Bundesminister der Finanzen:","","","02",10,19129
"4",4," Ja.","","","03",10,19129
"5",5,"Otto Fricke:","","","04",10,19129
"6",6,"Herr Minister, weil Sie es wieder gesagt haben:","","","05",10,19129
"7",7," Sie sagen über den Haushalt 2020, Sie würden darin den Soli für 90 Prozent der Steuerzahler senken.","","","06",10,19129
"8",8," Erstens stimmt das nicht in Bezug auf die Sparer.","","","07",10,19129
"9",9," Zweitens.","","","08",10,19129
"10",10," Könnten Sie mir und auch anderen bitte bestätigen, dass das nicht stimmt, sondern dass der Soli im Haushalt 2020 in keiner Weise gesenkt wird? Olaf Scholz, Bundesminister der Finanzen:","","","09",10,19129
"11",11," Es stimmt gar nicht, was Sie sagen, was ich gesagt hätte.","","","10",10,19129
"12",12," Das ist das Problem an dieser Frage.","","","11",10,19129
"13",13," Ich habe von dieser Legislaturperiode gesprochen, und in der, habe ich gesagt, wird es in voller Wirksamkeit so sein, dass die Entlastung Stück für Stück auf 25 Milliarden Euro pro Jahr anwächst, zum Beispiel durch die steuerlichen Entlastungen für Familien, durch den Ausgleich der kalten Progression, durch all diese Maßnahmen und natürlich auch durch die weitgehende Abschaffung des Solis.","","","12",10,19129
"14",14," Das sind dann, wie ich gesagt habe, in voller Wirksamkeit 25 Milliarden Euro.","","","13",10,19129
"15",15," Ich wiederhole die Zahl ausdrücklich, weil sie so schön ist und auch von der FDP irgendwann wiederholt werden sollte.","","","14",10,19129
"16",16," Es ist nämlich manchmal eben alles ganz anders.","","","15",10,19129
"17",17," Dazu zählt auch, dass wir natürlich einen sehr hohen Investitionsetat haben und dass wir natürlich alles Mögliche dafür tun, dass wir den menschengemachten Klimawandel aufhalten können.","","","16",10,19129
"18",18," Das bedeutet, dass wir jetzt Weichen stellen, indem wir Gesetze erlassen, Steuergesetze ändern und Investitionen tätigen.","","","17",10,19129
"19",19," Alles das ist unterwegs.","","","18",10,19129
"20",20," Es sind bereits zehn gesetzliche Maßnahmen in den Deutschen Bundestag eingebracht worden, die dazu beitragen sollen, dass wir diese Kehrtwende unserer Finanzund Wirtschaftspolitik zustande bringen, dass Deutschland das Land sein wird, das sicherstellt, dass wir 2050 CO>-neutral produzieren und trotzdem noch wirtschaftlich erfolgreich und technologisch an der Spitze sind.","","","19",10,19129
"21",21," So groß ist das Projekt nämlich.","","","20",10,19129
"22",22," Es geht um die Weichenstellungen für die nächsten Jahrzehnte.","","","21",10,19129
"23",23," Das ist das, was wir jetzt tun.","","","22",10,19129
"24",24," Und wenn die 20er-Jahre in wenigen Wochen beginnen, dann kommt es auf das an, was wir jetzt auf den Weg gebracht haben.","","","23",10,19129
"25",25," Es sind die richtigen Entscheidungen.","","","24",10,19129
"26",26," Von manchen wird wiederholt kritisiert, dass wir sie getroffen haben.","","","25",10,19129
"27",27," Ja, wir haben eine Weichenstellung vorgenommen und gesagt:","","","26",10,19129
"28",28," Es wird wesentlich mehr in die Bahn investiert; es werden in den nächsten zehn Jahren 89 Milliarden Euro sein.","","","27",10,19129
"29",29," Wir werden die Mittel erhöhen, damit überall in Deutschland neue Bahnlinien wiedereröffnet werden können, und das wird Jahr für Jahr geschehen.","","","28",10,19129
"30",30," Und wir werden dafür Sorge tragen, dass auch neue S- und U-Bahnlinien geplant werden können — mit massiven Erhöhungen jetzt und mit angekündigten Erhöhungen bis 2025.","","","29",10,19129
"31",31," Das sind notwendige Entscheidungen.","","","30",10,19129
"32",32," Und wir wissen ganz genau, dass wir diese große technologische Kehrtwende nicht zustande bekommen, wenn nicht die Energiewirtschaft investiert, zum Beispiel in erneuerbare Energien, in den Ausbau von Offshore- und Onshorewindkraftanlagen, in den Ausbau der Solarenergie.","","","31",10,19129
"33",33," Wenn es uns nicht gelingt, dass da so viel investiert wird, dass wir 65 Prozent erneuerbare Energien 2030 haben, dann wird diese Kehrtwende nicht zustande kommen.","","","32",10,19129
"34",34," Aber wir müssen unseren Beitrag leisten, indem wir jetzt die rechtlichen Voraussetzungen schaffen, dass dieser Ausbau tatsächlich stattfindet.","","","33",10,19129
"35",35," Und das wird die Regierung tun; wir werden dafür Sorge tragen.","","","34",10,19129
"36",36," Gleichzeitig begleiten wir zum Beispiel im Bereich Mobilität die Investitionen der Automobilindustrie, indem wir dafür Sorge tragen, dass es 1 Million Ladepunkte in Deutschland geben wird — eine Zielsetzung, die die Politik so ehrgeizig formuliert hat; alle haben weniger von uns gefordert.","","","35",10,19129
"37",37," Es ist ein Zeichen dafür, dass wir begriffen haben, dass Ehrgeiz jetzt notwendig ist, und dass wir bereit sind, das Notwendige zu tun.","","","36",10,19129
"38",38," Meine Damen und Herren, zu den Dingen, die notwendig sind, gehört immer auch, dass wir dafür Sorge tragen, dass diejenigen, die in unserem Land aufwachsen, dafür die besten Bedingungen vorfinden.","","","37",10,19129
"39",39," Deshalb bin ich sehr froh darüber, dass wir jetzt vieles tun, was dazu gehört.","","","38",10,19129
"40",40," Dazu gehört der Kitaausbau, dazu gehört die Reduzierung von Gebühren, dazu gehört zum Beispiel auch, dass wir die Schulen besser ausstatten.","","","39",10,19129
"41",41," Das alles haben wir unter anderem mit einer Verfassungsänderung möglich gemacht, die dieses Haus beschlossen hat.","","","40",10,19129
