"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",65,19079
"2",2," Weitere Fragen dazu liegen nicht vor.","","","01",65,19079
"3",3,"Ich rufe auf den Geschäftsbereich des Bundesministeriums der Finanzen.","","","02",65,19079
"4",4," Zur Beantwortung steht bereit die Parlamentarische Staatssekretärin Christine Lambrecht.","","","03",65,19079
"5",5,"Wir kommen zur Frage 8 des Kollegen Stefan Schmidt von Bündnis 90/Die Grünen:","","","04",65,19079
"6",6,"Inwiefern wird ein konkretes Modell zur Reform einer Grundsteuer auf Grundlage der am 1.","","","05",65,19079
"7",7," Februar 2019 von den Finanzministerinnen und -ministern von Bund und Ländern geeinten Eckpunkte erarbeitet werden, und wie wird die nachträgliche Ablehnung der Eckpunkte durch die CSU und die Fraktion der CDU/CSU aus Sicht des Bundesfinanzministers den weiteren Reformprozess beeinflussen?Frau Staatssekretärin.","","","06",65,19079
"8",8,"Christine Lambrecht, Parl.","","","07",65,19079
"9",9," Staatssekretärin beim Bundesminister der Finanzen:","","","08",65,19079
"10",10,"Herr Präsident! Herr Kollege Schmidt, wie bereits im Finanzausschuss heute Vormittag ausführlich dargestellt, arbeitet das BMF mit Hochdruck an einer Reform der Grundsteuer.","","","09",65,19079
"11",11," Die Frist ist uns vom Bundesverfassungsgericht vorgegeben:","","","10",65,19079
"12",12," Wir müssen bis Ende dieses Jahres ein entsprechendes Gesetzgebungsverfahren abgeschlossen haben.","","","11",65,19079
"13",13," In diesem Zusammenhang gab es Gespräche mit den Länderfinanzministern, die ja in diesem Zusammenhang mit ins Boot zu nehmen sind.","","","12",65,19079
"14",14," Bei einer Sitzung Anfang Februar konnten dazu Eckpunkte vereinbart werden.","","","13",65,19079
"15",15," Aber es ist, wie es bei solchen Verfahren eben ist:","","","14",65,19079
"16",16," Es ist im Fluss, einige Fragen sind auch noch offen.","","","15",65,19079
"17",17," Also wird es weitere Beratungen geben.","","","16",65,19079
"18",18," Auf Grundlage der Eckpunkte läuft aber schon jetzt in unserem Hause ein Gesetzgebungsverfahren, das heißt, wir werden einen entsprechenden Entwurf formulieren.
Vizepräsident Thomas ","","","17",65,19079
