"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",104,19079
"2",2,"Der nächste Redner für die SPD-Fraktion:","","","01",104,19079
"3",3," der Kollege Bernd Westphal.","","","02",104,19079
"4",4," Bernd Westphal:","","","03",104,19079
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Als überzeugter Parlamentarier und Demokrat finde ich das Instrument der Aktuellen Stunde wirklich sehr hilfreich.","","","04",104,19079
"6",6," Aber ich finde es schon sehr merkwürdig, dass die Grünen sie beantragt haben.","","","05",104,19079
"7",7," Warum? — Sie müssen schon zuhören.","","","06",104,19079
"8",8," — Weil auf der einen Seite das Ergebnis der Kommission „Wachstum, Strukturwandel und Beschäftigung“ begrüßt wird, in dem Gaskraftwerken und Gas-KWK-Anlagen eine wichtige Rolle als Übergangsproduzenten von Energie zugeschrieben wird, und auf der anderen Seite jetzt hier in dieser Aktuellen Stunde kritisiert wird, dass Unternehmen unterwegs sind, eine entsprechende Gasversorgung sicherzustellen.","","","07",104,19079
"9",9," Da müsst ihr euch entscheiden — das muss ich ganz ehrlich sagen -, was ihr wollt.","","","08",104,19079
"10",10,"Es trägt zur Versachlichung der Debatte bei, darauf hinzuweisen, dass dieses privatwirtschaftliche Projekt zum Beispiel auf deutscher Seite von Uniper und von Wintershall mit auf den Weg gebracht wird und dass es neben Gazprom auch andere Unternehmen mit staatlicher Beteiligung wie OMV, Engie, ein französisches Unternehmen, oder Shell gibt.","","","09",104,19079
"11",11," Es handelt sich also um ein wettbewerbliches, privatwirtschaftliches Projekt.","","","10",104,19079
"12",12,"Die deutschen Behörden haben das, was sie von deutscher Seite zur Genehmigung der Pipeline beitragen können, genehmigt.","","","11",104,19079
"13",13," Die Bundesregierung hat in Brüssel dazu beigetragen, dass es einen Kompromiss gibt.","","","12",104,19079
"14",14," Herzlichen Dank an die Bundesregierung, dass das möglich war! Es wäre schon fraglich gewesen, wenn es eine Lex Nord Stream 2 gegeben hätte, die diesem Projekt den Garaus gemacht hätte.","","","13",104,19079
"15",15," Das wäre eine unberechtigte Politisierung gewesen, die nicht angemessen gewesen wäre.","","","14",104,19079
"16",16,"Was das Zieldreieck der Energiepolitik angeht, also sicher, sauber und bezahlbar, leistet Nord Stream einen wichtigen Beitrag.","","","15",104,19079
"17",17," Wir haben auf der einen Seite, was die Sauberkeit angeht, eine Klimaverträglichkeit, weil Gas eben eine andere CO,-Bilanz hat als andere fossile Energieträger.","","","16",104,19079
"18",18," Wir wollen langfristig aus der Kohleverstromung raus, und das geht eben nur, wenn wir mit Gas einen letzten fossilen Energieträger haben, der deren Aufgabe übernehmen kann.","","","17",104,19079
"19",19," Klar ist aber auch, dass Gas grüner werden muss und die Produzenten aus den Ländern, aus denen Gas nach Deutschland geliefert wird, zum Beispiel in Form von Zertifikaten nachweisen müssen, dass es eine Bohrlochdichtigkeit gibt und ein sogenannter Schlupf, also Transportverluste und Leckagen, dementsprechend verhindert werden.","","","18",104,19079
"20",20," Alle Lieferländer müssen hier einen Beitrag leisten.","","","19",104,19079
"21",21," Bezüglich der Sicherheit unserer Energieversorgung ist zu beachten, dass wir bei den erneuerbaren Energien eine Volatilität in der Erzeugung haben.","","","20",104,19079
"22",22," Bis wir eine entsprechende Infrastruktur von Speichern und Netzen aufgebaut haben, kann Gas als ein flexibler Energieträger zur Versorgungssicherheit beitragen.","","","21",104,19079
"23",23," Man muss, was die Sicherheit der Lieferungen angeht, auch sagen — das gehört zur Wahrheit dazu —, dass in den letzten Jahrzehnten russische Energielieferungen — ob Gas oder Öl - nie politisch missbraucht worden sind.","","","22",104,19079
"24",24," Deshalb ist Gas ein wichtiges Instrument bei der Versorgungssicherheit.","","","23",104,19079
"25",25," Der Gaspreis leistet auch einen Beitrag, die Liquidität im Markt zu erhöhen.","","","24",104,19079
"26",26," Die Gaspreisgestaltung trägt also dazu bei, dass es hier einen Stabilitätsfaktor gibt.","","","25",104,19079
"27",27,"Auch die Relevanz von Gas für die deutsche Industrie will ich hier betonen.","","","26",104,19079
"28",28," Das ist etwas, was auch die Grü Bernd Westphalnen durchaus im Blick haben sollten.","","","27",104,19079
"29",29," In der Grundstoffindustrie und in der chemischen Industrie zum Beispiel dient Gas nicht nur der Energieerzeugung, sondern Gas dient dort auch als Grundstoff.","","","28",104,19079
"30",30," Die BASF zum Beispiel hat einen Gasverbrauch, der vergleichbar ist mit dem von Dänemark.","","","29",104,19079
"31",31," Daran sieht man, welch wichtigen Beitrag Gas für unsere industrielle Wertschöpfung leistet.","","","30",104,19079
"32",32," Das ist zumindest für uns als SPD sehr wichtig.","","","31",104,19079
"33",33," Natürlich muss Gas auch grüner werden.","","","32",104,19079
"34",34," Deshalb werden wir uns trotz Nord Stream 2 nicht zurücklehnen.","","","33",104,19079
"35",35," Vielmehr muss uns die derzeitige Situation ein Ansporn sein, dafür zu sorgen, dass Gas grüner wird.","","","34",104,19079
"36",36," Die Nutzung von Wasserstoff könnte hier zum Beispiel einen großen Beitrag leisten, indem ein Teil der Gasinfrastruktur genutzt wird.","","","35",104,19079
"37",37," Wir brauchen dementsprechend mehr Anreize, Gas zukünftig auch im Mobilitätssektor einzusetzen.","","","36",104,19079
"38",38," Mit dem geplanten Klimaschutzgesetz müssen wir auch Anreize schaffen, um entsprechende Elektrolyseanlagen aufzubauen.","","","37",104,19079
"39",39," Was die außenpolitische Dimension angeht:","","","38",104,19079
"40",40," Unsere mittel- und osteuropäischen Nachbarländer haben sicherlich eine andere Erfahrung mit Russland gemacht als wir, auch historisch.","","","39",104,19079
