"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",105,19079
"2",2,"Für die Fraktion der FDP hat das Wort der Kollege Dr.","","","01",105,19079
"3",3," Lukas Köhler.","","","02",105,19079
"4",4,"Dr.","","","03",105,19079
"5",5," Lukas Köhler:","","","04",105,19079
"6",6,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Grüne, ich sehe Sie in Sorge, in Sorge darüber, dass die Frage, ob sich Nord Stream 2 mit der Energie- und Klimapolitik der EU vereinbaren lässt, völlig ungeklärt ist.","","","05",105,19079
"7",7," Dabei ist die entscheidende Frage doch, wie sich Ihre Klimapolitik mit einer sicheren und bezahlbaren Energieversorgung vereinbaren lässt.","","","06",105,19079
"8",8," Das macht Ihre Kritik an Nord Stream 2 leider völlig unglaubwürdig.","","","07",105,19079
"9",9," Der planwirtschaftliche Kohleausstieg kann Ihnen gar nicht schnell genug gehen.","","","08",105,19079
"10",10," Hier geben wir viele Milliarden für einen rein symbolischen Weg aus; denn der Kohleausstieg war auch schon durch den Emissionshandel beschlossene Sache.","","","09",105,19079
"11",11," Aber nun, da die Diskussion um die Kohle auf die Zielgerade zu gehen scheint, haben Sie sich einen neuen Gegner, den Klimakiller Gas, ausgesucht.","","","10",105,19079
"12",12," Eigentlich erstaunlich; denn morgen bringen Sie hier in diesem Haus einen Antrag ein, in dem Sie explizit den Neubau von Gaskraftwerken fordern.","","","11",105,19079
"13",13," Dieser steht im Bericht der Kohlekommission, und den wollen Sie ja eins zu eins umsetzen.","","","12",105,19079
"14",14," Ich finde, Herr Trittin, damit haben Sie heute ein Eigentor geschossen.","","","13",105,19079
"15",15," Nur damit ich das richtig verstehe — ich weiß, Sie hören mir gerade nicht zu, aber vielleicht erklären Sie es mir nachher -:","","","14",105,19079
"16",16," Sie warnen heute vor den negativen Folgen der Energiegewinnung aus Gas, und morgen fordern Sie hier, dass wir mehr Gas nutzen sollen.","","","15",105,19079
"17",17," Das ist doch wirklich absurd.","","","16",105,19079
"18",18," Wenn es Ihnen tatsächlich nur um Nord Stream 2 ginge und um die Angst vor einer starken Abhängigkeit von Russland, dann könnten wir darüber reden; denn bei solchen Partnern ist natürlich Vorsicht geboten.","","","17",105,19079
"19",19," Aber gleichzeitig wollen Sie auch keine diversifizierte Gasversorgung, etwa durch den Bau von LNG-Terminals; denn dann käme ja böses Fracking-Gas aus den USA.","","","18",105,19079
"20",20," Auch davor haben Sie gerade gewarnt.","","","19",105,19079
"21",21," Sie wollen also keine Kohle, Sie wollen kein Flüssiggas aus den USA, Sie wollen kein Fracking in Deutschland, und Sie wollen schon mal gar keine Kernenergie.","","","20",105,19079
"22",22," Und dann wundern Sie sich, dass wir jetzt auf russisches Gas angewiesen sind? Das ist völlig absurd.","","","21",105,19079
"23",23,"Dr.","","","22",105,19079
"24",24," Lukas KöhlerWenn man Ihre Interviews liest, Herr Trittin, dann merkt man relativ schnell, dass Sie in einem völligen Zweispalt sind:","","","23",105,19079
"25",25," Sind Sie für Nord Stream 2, sind Sie gegen Nord Stream 2? Wollen Sie dafür sein, weil die USA dagegen sind? Oder machen Sie es wie Frau Göring-Eckardt, die immer wieder betont, dass wir keine Pipeline brauchen, weil Sonne und Wind das schon regeln werden.","","","24",105,19079
"26",26," Das funktioniert vielleicht in einer grünen Wünsch-dir-was-Welt, in der Energiepolitik aus der Dose kommt, in der Energiepolitik nichts mit Grundlastfähigkeit zu tun hat, aber in der Realität funktioniert das nicht.","","","25",105,19079
"27",27," Ihr klimapolitisches Wunschdenken hat uns doch erst in diese energiepolitische Sackgasse geführt.","","","26",105,19079
"28",28," Umso schlimmer, dass die Bundesregierung dabei auch noch mitmacht.","","","27",105,19079
"29",29," Der kopflose Kohleausstieg, den die Union und insbesondere die SPD nun herbeiführen, treibt uns nämlich genau in diese Abhängigkeit.","","","28",105,19079
"30",30," Und Herr Altmaier, Sie haben ja nicht einmal mehr den Anspruch, eine marktwirtschaftliche Lösung zu entwickeln, und das ist in einer einst so stolzen Partei wie der Union wirklich traurig.","","","29",105,19079
"31",31," Die Planwirtschaft fängt bei Ihnen doch in der Industriepolitik an und hört bei der Energiepolitik noch lange nicht auf.","","","30",105,19079
