"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",106,19079
"2",2,"Nächster Redner ist der Kollege Klaus Ernst, Fraktion Die Linke.","","","01",106,19079
"3",3," Klaus Ernst:","","","02",106,19079
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Ich kann mir die Bemerkung nicht verkneifen, Herr Köhler:","","","03",106,19079
"5",5," Wenn ich Köhler hieße, wäre ich vielleicht auch kohleaffiner, aber das bin ich nicht.","","","04",106,19079
"6",6," — Ja, ja, damit müssen Sie leben, und nach der Rede müssen Sie mit noch viel mehr leben.","","","05",106,19079
"7",7," Ich möchte Ihnen sagen, Herr Köhler:","","","06",106,19079
"8",8," Ihre Rede war wirklich so was von ,,old fashioned“! Sie haben die Zeichen der Zeit noch gar nicht erkannt, sehen nicht, dass Kohle und natürlich auch Gas ausgehen werden.","","","07",106,19079
"9",9," Insofern haben die Grünen recht, wenn sie sagen, es ware viel besser, wenn wir sehr schnell den Zeitpunkt erreichten, an dem wir Gas nicht mehr brauchen.","","","08",106,19079
"10",10," Klaus ErnstDie Frage ist nur:","","","09",106,19079
"11",11," Ist es realistisch, anzunehmen, dass der Zeitpunkt bei dieser Bundesregierung bald kommt? Da habe ich natürlich meine Zweifel.","","","10",106,19079
"12",12," Ich denke, dass wir mit dieser Bundesregierung nicht so schnell eine echte Energiewende hinkriegen, sodass auf fossile Energieträger verzichtet werden kann.","","","11",106,19079
"13",13," Daher stellt sich schon die Frage, welches Gas denn dann kommen soll.","","","12",106,19079
"14",14,"Es ist ja darauf hingewiesen worden, Kollege Trittin:","","","13",106,19079
"15",15," Die Zustimmung zu Ihrem morgigen Antrag, die Empfehlungen der Kohlekommission schnell umzusetzen, bedeutet ja auch, schneller Gaskraftwerke zu bauen.","","","14",106,19079
"16",16," Und das Gas dafür muss bei gleichzeitigem Rückgang von europäischem Gas irgendwoher kommen.","","","15",106,19079
"17",17," Und dann stellt sich die Frage:","","","16",106,19079
"18",18," Welches Gas? Das ist die eigentliche Frage, über die wir dann reden müssen.","","","17",106,19079
"19",19," Da ist es vielleicht sinnvoll, sich die unterschiedlichen Interessenlagen anzusehen.","","","18",106,19079
"20",20,"Die Amerikaner haben doch, bitte schön, nicht das Interesse, für eine autonome, eine unabhängige Energieversorgung Europas einzutreten.","","","19",106,19079
"21",21," Ja wer glaubt das denn? Wer das glaubt, der glaubt auch an die Wiederverwendbarkeit von Einwegunterwäsche, Kolleginnen und Kollegen.","","","20",106,19079
"22",22," Die Amerikaner haben klipp und klar eigene ökonomische Interessen, und die bestehen darin, ihr Gas, das sie nun in enormen Mengen produzieren, auch auf dem europäischen Markt abzusetzen.","","","21",106,19079
"23",23," Warum wollen sie das auch in Europa absetzen? Unter anderem, weil aufgrund von Trumps Politik die Chinesen nicht mehr so viel LNGGas abnehmen.","","","22",106,19079
"24",24," Also drängen die Amerikaner verstärkt auf den europäischen Markt.","","","23",106,19079
"25",25," Das hat aber nichts mit uns zu tun; das ist eindeutig amerikanisches Interesse.","","","24",106,19079
"26",26," Und darum führt sich der amerikanische Botschafter hier auch auf wie ein Schachtelteufel, indem er alle Möglichkeiten nutzt, deutsche Unternehmen unter Druck zu setzen, indem er mit exterritorialen Sanktionen droht.","","","25",106,19079
"27",27," Das ist der Hintergrund.","","","26",106,19079
"28",28,"Aber sind das eigentlich auch unsere Interessen? Ich muss mal fragen:","","","27",106,19079
