"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19079
"2",2,"Vielen Dank.","","","01",47,19079
"3",3," — Eine weitere Frage stellt der Abgeordnete Kekeritz von den Grünen.","","","02",47,19079
"4",4,"Uwe Kekeritz:","","","03",47,19079
"5",5,"Danke schön.","","","04",47,19079
"6",6," — Die Thematik Abholzung ist ja sehr zentral und auch global.","","","05",47,19079
"7",7," Es ist für mich sehr relevant, dass in den letzten eineinhalb Jahren, nachdem die Präsidentin abgesetzt worden ist, die Waldzerstérung in Brasilien wieder zugenommen hat, und zwar relativ stark.","","","06",47,19079
"8",8," Das ist für uns natürlich ein großes Warnsignal.","","","07",47,19079
"9",9," Dahinter stehen oft kriminelle Organisationen, die aufgrund der laxen Vorschriften in diesen Ländern ungehindert abholzen können.","","","08",47,19079
"10",10,"Für mich stellt sich da eine sehr zentrale Frage.","","","09",47,19079
"11",11," Wir haben ja das sogenannte FSC-Siegel, das den Leuten den Glauben vermittelt, dass das Holz fair und korrekt geschlagen worden ist.","","","10",47,19079
"12",12," Nun wissen wir aber seit bestimmt schon 15 Jahren, dass dieses Siegel bei weitem nicht das hält, was es verspricht.","","","11",47,19079
"13",13," Inwieweit hat sich die Bundesregierung — vielleicht im Rahmen der Entwicklungspolitik oder Umweltpolitik — schon mit diesem Thema beschäftigt und ist auf europäischer Ebene aktiv geworden? Denn wegen dieses falschen Deklarierens von Holz wird sehr viel Wald abgeholzt, was eigentlich nicht verantwortbar ist.","","","12",47,19079
"14",14,"Dr.","","","13",47,19079
"15",15," Maria Flachsbarth, Parl.","","","14",47,19079
"16",16," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","15",47,19079
"17",17,"Herr Kollege, es tut mir leid, dass ich Ihnen auch hier antworten muss, dass mir persönlich im Moment nicht bekannt ist, ob wir bezüglich des FSC-Siegels eine Initiative gestartet haben.","","","16",47,19079
"18",18," Ich weiß nicht, ob Kolleginnen und Kollegen aus anderen Ressorts antworten können.","","","17",47,19079
"19",19," Darf ich Ihnen, wenn dem so sein sollte, die Antwort schriftlich zukommen lassen? — Herzlichen Dank.
Vizepräsident Thomas ","","","18",47,19079
