"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19079
"2",2," Frau Schreiber, wollen Sie eine Nachfrage stellen?Eva-Maria Schreiber:","","","01",53,19079
"3",3,"Ja.","","","02",53,19079
"4",4," — Es gibt zwei Tatsachen, die ich gerne einbringen möchte, auf denen meine Frage aufbaut.","","","03",53,19079
"5",5," Erstens.","","","04",53,19079
"6",6," Seit der AATIF Chobe Agrivision mitfinanziert, werden interne Beschwerdeverfahren vorangetrieben, und das, obwohlEva-Maria Schreiberes sogar ein Labour Office des sambischen Staates in nur 2 Kilometern Entfernung von den Chobe-Agrivision-Farmen gibt.","","","05",53,19079
"7",7," Früher gingen dort die Beschwerden ein.","","","06",53,19079
"8",8," Heute soll alles intern geregelt werden.","","","07",53,19079
"9",9," Die eigentlich zuständigen staatlichen Behörden bekommen nun nichts mehr davon mit, und die Arbeiter sagen, interne Beschwerden verlaufen im Sand.","","","08",53,19079
"10",10," Zweitens.","","","09",53,19079
"11",11," Festangestellte Personen bekommen bei Agrivision nur noch Einjahresverträge.","","","10",53,19079
"12",12," AATIF sagt, dies sei nun mal weltweit normale Praxis.","","","11",53,19079
"13",13,"Jetzt frage ich:","","","12",53,19079
"14",14," Ist der Fokus auf interne Beschwerdeverfahren und Einjahresverträge für Sie ein guter Standard, und sehen Sie hierin mögliche negative Auswirkungen für die gewerkschaftliche Organisierung und die Möglichkeit für Arbeiter, sich zu beschweren?Dr.","","","13",53,19079
"15",15," Maria Flachsbarth, Parl.","","","14",53,19079
"16",16," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","15",53,19079
"17",17,"Sehr geehrte Frau Kollegin, ich darf Sie zum einen auf eine Antwort der Bundesregierung vom 28.","","","16",53,19079
"18",18," August 2017 unter der Drucksache 18/13451 verweisen, wo es um den Africa Agriculture and Trade Investment Fund und die Lending for African Farming Company geht.","","","17",53,19079
"19",19," Dort werden Sie viele Fragen schon beantwortet sehen.","","","18",53,19079
"20",20," Das ist eine Antwort auf eine Kleine Anfrage Ihrer Fraktion.","","","19",53,19079
"21",21," Zum anderen wird Sie morgen die Antwort der Bundesregierung auf eine Kleine Anfrage auf Drucksache 19/7196 — ebenfalls aus Ihrer Fraktion — zum Thema „KfW-Auslandsgeschäfte im Agrarbereich“ erreichen.","","","20",53,19079
"22",22," Sollten Antworten auf die Fragen, die Sie gerade an mich gestellt haben, nicht in ausreichender Art und Weise in diesen beiden Drucksachen wiederzufinden sein, bekommen Sie das selbstverständlich auch sehr gerne schriftlich geliefert.
Vizepräsident Thomas ","","","21",53,19079
