"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",193,19115
"2",2,"Vielen Dank.","","","01",193,19115
"3",3," — Die Kolleginnen und Kollegen Sabine Dittmar, SPD-Fraktion, Katrin Helling-Plahr, FDP-Fraktion, Harald Weinberg, Fraktion Die Linke, Maria KleinSchmeink, Fraktion Bündnis 90/Die Grünen, haben ihre Reden zu Protokoll gegeben.","","","02",193,19115
"4",4,"Der Kollege Dietrich Monstadt, CDU/CSU-Fraktion, hat seine Rede ebenfalls zu Protokoll gegeben.","","","03",193,19115
"5",5," Die Kollegin Martina Stamm-Fibich, SPD-Fraktion, hat ihre Rede ebenfalls zu Protokoll gegeben.","","","04",193,19115
"6",6,"') Damit ist die Aussprache beendet.","","","05",193,19115
"7",7," Tagesordnungspunkt 16 a.","","","06",193,19115
"8",8," Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Errichtung des Implantateregisters Deutschland und zu weiteren Änderungen des Fünften Buches Sozialgesetzbuch.","","","07",193,19115
"9",9," Der Ausschuss für Gesundheit empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/13589, den Gesetzentwurf der Bundesregierung auf Drucksache 1910523 in der Ausschussfassung anzunehmen.","","","08",193,19115
"10",10," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen.","","","09",193,19115
"11",11," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung mit den Stimmen von CDU/CSU, SPD und FDP bei Enthaltung der Fraktion Bündnis 90/Die Grünen gegen die Stimmen der Fraktionen Die Linke und AfD angenommen.","","","10",193,19115
"12",12,"Dritte Beratungund Schlussabstimmung.","","","11",193,19115
"13",13," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","12",193,19115
"14",14," — Wer stimmt dagegen? — Wer enthält sich? — Dann ist in der dritten Beratung und Schlussabstimmung dieser Gesetzentwurf mit den Stimmen von CDU/CSU, SPD und FDP gegen die Stimmen der Fraktion Die Linke bei Enthaltungen — interessanterweise — der Fraktionen Bündnis 90/Die Grünen und AfD angenommen.","","","13",193,19115
"15",15,"Tagesordnungspunkt 16 b.","","","14",193,19115
"16",16," Wir setzen die Abstimmung zu der Beschlussempfehlung des Ausschusses für Gesundheit auf Drucksache 19/13589 fort.","","","15",193,19115
"17",17,"Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der AfD auf Drucksache 19/10630 mit dem Titel „Freiwillige Teilnahme der Patienten am Implantateregister“.","","","16",193,19115
"18",18," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion mit den Stimmen der anderen Fraktionen des Hauses angenommen.","","","17",193,19115
"19",19,"Ich rufe den Tagesordnungspunkt 21 sowie Zusatzpunkt 19 auf:","","","18",193,19115
"20",20,"21 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Modernisierung der Strukturen des Besoldungsrechts und zur Änderung weiterer dienstrechtlicher VorschriftenDrucksache 19/13396 Überweisungsvorschlag:","","","19",193,19115
"21",21," Ausschuss für Inneres und HeimatVerteidigungsausschuss Haushaltsausschuss mitberatend und gemäß $ 96 der GOD Anlage 12Vizepräsident Wolfgang Kubicki 9 Beratung des Antrags der Abgeordneten Konstantin Kuhle, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und derFraktion der FDPFür einen modernen und attraktiven Öffentlichen DienstDrucksache 19/13519Überweisungsvorschlag:","","","20",193,19115
"22",22," Ausschuss für Inneres und Heimat Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","21",193,19115
"23",23," — Ich höre keinen Widerspruch.","","","22",193,19115
"24",24," Dann ist das so beschlossen.","","","23",193,19115
"25",25,"Ich eröffne die Aussprache.","","","24",193,19115
"26",26," Als erster Redner erhält der Parlamentarische Staatssekretar Stephan Mayer fir die Bundesregierung das W Stephan Mayer, Parl.","","","25",193,19115
"27",27," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","26",193,19115
