"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",142,19115
"2",2," Für Bündnis 90/Die Grünen hat das Wort der Kollege Christian Kühn.","","","01",142,19115
"3",3," Christian Kühn:","","","02",142,19115
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Letzte Woche waren Menschen aus Deutschland hier in Berlin und haben eine Kette vom Bauministerium zum Kanzleramt gebildet.","","","03",142,19115
"5",5," Sie haben für bezahlbaren Wohnraum und gegen Mietenexplosion in den Städten protestiert.","","","04",142,19115
"6",6," Für ein Grundrecht auf Wohnen, für ein existenzielles Bedürfnis, für ein Menschenrecht sind diese Menschen auf die Straße gegangen.","","","05",142,19115
"7",7," Diese Menschen haben klar gesagt, dass sie eines nicht mehr wollen, Herr Föst:","","","06",142,19115
"8",8," diese neoliberale Wohnungspolitik, die uns in diese Misere geführt hat.","","","07",142,19115
"9",9,"Dass Sie das in dieser Rede so wegwischen, ist geschichtsvergessen.","","","08",142,19115
"10",10,"Unsere Stadtgesellschaften drohen an der Wohnfrage zu zerbrechen.","","","09",142,19115
"11",11," Diese Koalition stellt sich heute hier hin und sagt:","","","10",142,19115
"12",12," Ja, der Wohngipfel war erfolgreich.","","","11",142,19115
"13",13," Wir haben in einem Jahr alles abgearbeitet.","","","12",142,19115
"14",14," Alles ist super, Herr Wegner.","","","13",142,19115
"15",15," Mitnichten ist das der Fall.","","","14",142,19115
"16",16," Schauen Sie sich einmal die Zahlen an.","","","15",142,19115
"17",17," Wir haben in Deutschland 1,18 Millionen Sozialwohnungen.","","","16",142,19115
"18",18," Das ist ein Drittel von dem, was wir 1989 hatten.","","","17",142,19115
"19",19," Wir haben den niedrigsten Stand des sozialen Wohnungsbaus seit den 70er-Jahren, seit 50 Jahren.","","","18",142,19115
"20",20," Weniger hatten wir nicht.","","","19",142,19115
"21",21," Das ist ein Offenbarungseid.","","","20",142,19115
"22",22," Da machen Sie einfach viel zu wenig.","","","21",142,19115
