"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19115
"2",2," Herr Kollege, erlauben Sie eine Zwischenfrage des Kollegen von Notz, Bündnis 90/Die Grünen?Michael Kuffer:","","","01",99,19115
"3",3,"Nein.","","","02",99,19115
"4",4," — In einem föderalen Staat wie dem unseren unterscheiden sich die politischen Sichtweisen auf ein Thema naturgemäß nicht nur hinsichtlich der Parteipräferenz, sondern auch regional ganz erheblich.","","","03",99,19115
"5",5," Hinzu kommen in den letzten Jahren große Themen, die die Debatten noch erheblich aufladen.","","","04",99,19115
"6",6," Liebe Kolleginnen und Kollegen, es wäre unsere Pflicht hier in diesem Hause, die Dinge zusammenzuführen und nicht dauernd den Spaltpilz zu spielen und das Trennende zu suchen.","","","05",99,19115
"7",7," Zum Letzten:","","","06",99,19115
"8",8," Wir sind hier, um Lösungen zu finden, und zwar solche, hinter denen sich möglichst viele Menschen in unserem Land versammeln können.","","","07",99,19115
"9",9," Wir müssen zeigen, wie es geht, und nicht, wie es nicht geht, und wir müssen Hoffnung machen, dass es geht.","","","08",99,19115
"10",10," Auch das ist unsere Pflicht hier.","","","09",99,19115
"11",11," Wir müssen das Beste hervorholen, was dieses Land zu bieten hat.","","","10",99,19115
"12",12," Der schärfste, der größte Vorwurf, den ich Ihnen in diesem Z hang mache, ist, dass Sie das Gegenteil machen.","","","11",99,19115
"13",13," Sie appellieren an das Niederste in den Menschen.","","","12",99,19115
"14",14," Sie kultivieren Instinkte und Reflexe, anstatt dass Sie der sachlichen Aufarbeitung auch nur ein einziges Mal Raum geben.","","","13",99,19115
"15",15," In diesem Sinne sage ich Ihnen zum Abschluss — und das sage ich nach dieser Debatte an alle Seiten in diesem Haus gerichtet — :","","","14",99,19115
"16",16," Es gibt kein Thema, das die Spaltung der Gesellschaft rechtfertigt:","","","15",99,19115
"17",17," kein Migrationsthema und kein Klimathema.
 Vizepräsident Wolfgang ","","","16",99,19115
