"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19115
"2",2," Herr Kollege Jung, gestatten Sie eine Zwischenfrage aus der FDP?Andreas Jung:","","","01",21,19115
"3",3," Bitte.","","","02",21,19115
"4",4," Dr.","","","03",21,19115
"5",5," Christoph Hoffmann:","","","04",21,19115
"6",6,"Sehr geehrter Herr Jung, vielen Dank, dass Sie die Zwischenfrage gestatten.","","","05",21,19115
"7",7," — Wir haben vorher gerade über Photovoltaik gesprochen.","","","06",21,19115
"8",8," Der Deckel ist ja aufgehoben; das ist, glaube ich, begrüßenswert.","","","07",21,19115
"9",9," Aber haben Sie auch die EEG-Umlage für PV-Eigenstromverbrauch gestrichen? Die würde nämlich wirklich neuen Wind für den Mittelstand bringen, und wir hätten eine Photovoltaik 2.","","","08",21,19115
"10",10,"0.","","","09",21,19115
"11",11," Haben Sie die in dem Paket gestrichen? :","","","10",21,19115
"12",12,"Herr Kollege, es geht ja darum, dieses Paket jetzt umzusetzen.","","","11",21,19115
"13",13," In dem Paket ist die Aufgabe angesprochen, die EEG-Umlage Stück für Stück aufzuheben.","","","12",21,19115
"14",14," Ich finde es einen besonders guten Gedanken, gerade beim Eigenverbrauch mit erneuerbaren Energien und PV anzufangen.","","","13",21,19115
"15",15," Das steht in dem Paket noch nicht konkret drin; aber ich finde, es muss in den weiteren Beratungen der Maßstab sein.","","","14",21,19115
"16",16,"Der Kollege Nüßlein und ich haben das genau so vorgeschlagen, und wir werden in den weiteren Beratungen dafür kämpfen, auch bei der konkreten Umsetzung beim EEG.","","","15",21,19115
"17",17," In einem zweiten Schritt muss dort, wo Strom aus erneuerbaren Energien bezogen wird, die EEG-Umlage wegfallen, weil in Zukunft doch nicht derjenige für den Ausbau der Erneuerbaren bezahlen soll, der zu 100 Prozent Ökostrom bezieht, sondern besser derjenige, der CO, ausstößt.","","","16",21,19115
"18",18," Das ist ein guter Gedanke für die Verwendung künftiger Einnahmen aus dem Emissionshandel.","","","17",21,19115
"19",19," Ein wichtiger Baustein dabei ist die CO2-Bepreisung, die zu einem tragenden Element aufwachsen soll.","","","18",21,19115
"20",20," Sie wird derzeit in besonderer Weise diskutiert.","","","19",21,19115
"21",21," Ich finde, die Architektur dabei stimmt:","","","20",21,19115
"22",22," Einstieg mit einem Festpreis, der einen zeitnahen Einstieg ermöglicht, und dann Ausbildung eines Zertifikatesystems mit einem Mindestund einem Höchstpreis.","","","21",21,19115
"23",23," Jetzt kann man das kritisieren, wie es der Kollege Lindner vorher gemacht hat; er ist jetzt nicht mehr da, aber Sie werden es ihm ausrichten.","","","22",21,19115
"24",24," Ich möchte nur darauf hinweisen:","","","23",21,19115
"25",25," Wenn er das kritisiert, dann kritisiert er die Empfehlung der Wirtschaftsweisen, die uns genau dies vorgeschlagen haben.","","","24",21,19115
"26",26," „Mindest- und Höchstpreis als soziale Haltelinie“ ist der Vorschlag der Wirtschaftsweisen.","","","25",21,19115
"27",27," Sie können das kritisieren, aber tun Sie es nicht in der Attitüde der Gralshüter sozialer Marktwirtschaft.","","","26",21,19115
"28",28," Da traue ich den Wirtschaftsweisen mehr zu als der FDP, mit Verlaub.","","","27",21,19115
"29",29," Und natürlich nehmen wir ernst, was die Wissenschaft sagt, Herr Kollege Hofreiter.","","","28",21,19115
"30",30," Ich rate nur dazu, es konkret zu machen.","","","29",21,19115
"31",31," Derjenige, der die Bundesregierung beraten hat, nämlich der Vorsitzende der Wirtschaftsweisen, Professor Schmidt, sagte gestern bei einer Veranstaltung:","","","30",21,19115
"32",32," Mit diesem Klimapaket ist die effektive Erreichung der Ziele angelegt.","","","31",21,19115
"33",33," — Angelegt! Und er sagte weiter:","","","32",21,19115
"34",34," aber noch nicht gesichert.","","","33",21,19115
"35",35," — Das zeigt jedoch, dass die Erreichung mit diesem Paket möglich ist, dass es jetzt darauf ankommt, was wir machen.","","","34",21,19115
"36",36," Andreas JungDamit bin ich bei dem früheren Kollegen Peter Struck und seinem Naturgesetz:","","","35",21,19115
"37",37," Kein Vorschlag der Regierung ist so gut, dass er im Parlament nicht noch besser werden kann.","","","36",21,19115
"38",38," Das ist unser Anspruch.","","","37",21,19115
"39",39,"Präsident Dr.
 Wolfgang ","","","38",21,19115
