"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",145,19115
"2",2," Herr Kollege, gestatten Sie eine weitere Zwischenfrage?Dr.","","","01",145,19115
"3",3," Jan-Marco Luczak:","","","02",145,19115
"4",4," Eine Zwischenfrage reicht mir.","","","03",145,19115
"5",5," — Vielen Dank.","","","04",145,19115
"6",6,"Zu einem Thema möchte ich noch etwas sagen:","","","05",145,19115
"7",7," Natürlich gibt es die Frage, wie wir mit einem solchen Mietendeckel umgehen.","","","06",145,19115
"8",8," Ich habe gerade schon skizziert, was die Auswirkungen dieses Mietendeckels sind.","","","07",145,19115
"9",9," Er wird so, wie er jetzt geplant ist, dazu führen, dass der Neubau drastisch zurückgeht und damit am Ende den Menschen geschadet wird.","","","08",145,19115
"10",10," M 1 müssen angezeigt und genehmigt werden.","","","09",145,19115
"11",11," Das wird am Ende dazu führen, dass der Klimaschutz, worüber in den letzten Monaten so intensiv gerungen und gestritten wurde — der Gebäudebestand hat da eine ganz wesentliche Funktion —, am Ende nicht erreicht werden kann, weil weder in die energetische Modernisierung noch in den altersgerechten Umbau von Gebäuden investiert wird und schon gar nicht in den Neubau.","","","10",145,19115
"12",12," Deswegen ist der Mietenspiegel eine populistische Scheinlösung.","","","11",145,19115
"13",13," Er hilft den Menschen am Ende nicht, sondern schadet ihnen.","","","12",145,19115
"14",14," Deswegen lehnen wir den Mietendeckel ab.","","","13",145,19115
"15",15," Letzter Punkt.","","","14",145,19115
"16",16," Weil Sie, Frau Bayram, das fragten, will ich ganz konkret darauf antworten:","","","15",145,19115
"17",17," Ich bin ganz fest davon überzeugt, dass der Mietendeckel verfassungswidrig ist, weil er in unsere Kompetenz als Bundesgesetzgeber eingreift.","","","16",145,19115
"18",18," Wir haben eine Abwägung vorgenommen zwischen den Interessen von Vermieterinnen und Vermietern auf der einen Seite und den Interessen von Mieterinnen und Mietern auf der anderen Seite.","","","17",145,19115
"19",19," Diese Abwägung mag nicht jedem schmecken; aber es ist unsere Abwägung, die wir als Bundesgesetzgeber vorgenommen haben.","","","18",145,19115
"20",20," Unsere Abwägung wird mit dem Mietendeckel vollständig außer Kraft gesetzt und ersetzt durch eine eigene Abwägung, die der Landesgesetzgeber vornimmt.","","","19",145,19115
"21",21," Ich glaube, dass wir uns das nicht gefallen lassen dürfen.","","","20",145,19115
"22",22," Ich bin sehr dafür, dass wir das an dieser Stelle auch in Karlsruhe klären.","","","21",145,19115
"23",23,"Vizepräsident Dr.
 Hans-Peter ","","","22",145,19115
