"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",93,19115
"2",2," Herr Kollege Grötsch, ich sehe, Sie wollen antworten.","","","01",93,19115
"3",3," Sie haben das Wort.","","","02",93,19115
"4",4,"Uli Grötsch:","","","03",93,19115
"5",5,"Sehr gern, Herr Präsident.","","","04",93,19115
"6",6," — Liebe Kolleginnen und Kollegen! Herr Hess, Sie sind doch der Wolf im Schafspelz.","","","05",93,19115
"7",7," Das macht es doch nicht besser, dass Sie hier zum wiederholten Male sagen, dass Sie gegen alle Arten von politischem Extremismus sind.","","","06",93,19115
"8",8," Die Menschen in diesem Land wissen doch, dass Sie gegen alle Formen von Extremismus schreien, nur gegen die eine nicht, weil deren Anhänger diejenigen sind, die Sie hier hineingetragen haben - zu meinem großen Bedauern.","","","07",93,19115
"9",9," Es sind hoffentlich die demokratischen Kräfte in diesem Land, die Sie hier auch wieder hinaustragen.","","","08",93,19115
"10",10,"Vielen Dank.
 Vizepräsident Wolfgang ","","","09",93,19115
