"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",141,19115
"2",2," Herr Kollege, Ihre Redezeit ist zu Ende.","","","01",141,19115
"3",3,"Daniel Föst:","","","02",141,19115
"4",4,"Letzter Satz.","","","03",141,19115
"5",5," Ich bin im Crescendo.","","","04",141,19115
"6",6," — 1997 haben die Zeitungen getitelt:","","","05",141,19115
"7",7," Die Mieten sinken.","","","06",141,19115
"8",8," Grund war laut Berichterstattung, dass in drei Jahren 1 Million Wohnungen entstanden sind.","","","07",141,19115
"9",9," So lösen wir das Problem, alles andere ist geschichtsvergessen und ein Schaden für den Mieter.","","","08",141,19115
"10",10," Das machen wir nicht mit.","","","09",141,19115
"11",11,"Vielen Dank.","","","10",141,19115
"12",12,"Vizepräsident Dr.
 Hans-Peter ","","","11",141,19115
