"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19115
"2",2," Vielen Dank, Dr.","","","01",35,19115
"3",3," Andreas Lenz.","","","02",35,19115
"4",4," — Ich schließe die Aussprache.","","","03",35,19115
"5",5,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/13398 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",35,19115
"6",6," Sie sind sicher damit einverstanden? — Dann ist die Überweisung so beschlossen.","","","05",35,19115
"7",7,"Wir kommen zur Beschlussempfehlung des Ausschusses für Wirtschaft und Energie zum Antrag der Fraktion Die Linke mit dem Titel „Kohleausstieg schnell und sozial gerecht umsetzen“.","","","06",35,19115
"8",8," Der Ausschuss empfiehlt unter Buchstabe c seiner Beschlussempfehlung auf Drucksache 19/10761, den Antrag der Fraktion Die Linke auf Drucksache 19/7703 abzulehnen.","","","07",35,19115
"9",9," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen.","","","08",35,19115
"10",10," Zugestimmt haben die Fraktionen der SPD, CDU/CSU, FDP und AfD.","","","09",35,19115
"11",11," Gegenstimmen kamen von der Fraktion Die Linke, und enthalten haben sich Bündnis 90/Die Grünen.","","","10",35,19115
"12",12,"Ich rufe die Tagesordnungspunkte 4 a und 4 b auf:","","","11",35,19115
"13",13,"a) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Thomas L.","","","12",35,19115
"14",14," Kemmerich, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPGründerrepublik Deutschland - Freiheitszonen für einen Aufschwung OstDrucksachen 1911052, 19/13580Ss zZBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Kerstin Andreae, Anja Hajduk, Dr.","","","13",35,19115
"15",15," Danyal Bayaz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGründungskultur fördern — Damit jede gute Idee eine Chance hatDrucksachen 19/11150, 19/13580Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","14",35,19115
"16",16," — Dazu höre ich keinen Widerspruch.","","","15",35,19115
"17",17," Dann ist das so beschlossen.","","","16",35,19115
"18",18,"Als erste Kollegin hat das Wort Astrid Grotelüschen für die CDU/CSU-Fraktion.","","","17",35,19115
"19",19," Astrid Grotelüschen:","","","18",35,19115
"20",20,"Sehr geehrte Frau Präsidentin! Kolleginnen und Kollegen! Liebe Zuhörer! „Und jedem Anfang wohnt ein Zauber inne“, so die Worte von Hermann Hesse in seinem Werk „Stufen“, mit dem er 1941 den Gang des Lebens beschrieb.","","","19",35,19115
