"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19077
"2",2,"Herr Kollege, kommen Sie bitte zum Schluss.","","","01",61,19077
"3",3," Sie haben noch einen Satz.","","","02",61,19077
"4",4,"Dr.","","","03",61,19077
"5",5," Marc Jongen:","","","04",61,19077
"6",6,"Ich komme zum Schluss und zitiere den italienischen Autor und antifaschistischen Widerstandskämpfer Ignazio Silone.","","","05",61,19077
"7",7," Er sagte:","","","06",61,19077
"8",8,"Wenn der Faschismus wiederkehrt, wird er nicht sagen:","","","07",61,19077
"9",9," „Ich bin der Faschismus.","","","08",61,19077
"10",10,"“ Nein, er wird sagen:","","","09",61,19077
"11",11," „Ich bin der Antifaschismus.
“ Vizepräsident Wolfgang ","","","10",61,19077
