"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",80,19077
"2",2,"Vielen Dank.","","","01",80,19077
"3",3," — Für die Fraktion der SPD spricht jetzt der Kollege Dr.","","","02",80,19077
"4",4," Matthias Miersch.","","","03",80,19077
"5",5," Dr.","","","04",80,19077
"6",6," Matthias Miersch:","","","05",80,19077
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Kollege Lindner, als Erstes möchte ich mich im Namen der SPD-Bundestagsfraktion bei jedem Einzelnen der Kommissionsmitglieder bedanken.","","","06",80,19077
"8",8," Diese Kommissionsmitglieder haben weitaus mehr Verantwortung übernommen als Sie in den letzten anderthalb Jahren.","","","07",80,19077
"9",9," Diese Kommissionsmitglieder haben nicht den Christian Lindner gemacht, sondern sie haben Verantwortung übernommen, einschließlich Herrn Professor Schellnhuber vom Potsdam-Institut — da müssen Sie sich ein bisschen besser informieren —, der diesem Kompromiss zugestimmt hat.","","","08",80,19077
"10",10," Aber richtig ist:","","","09",80,19077
"11",11," Jeder Einzelne hätte, wenn er alleine entschieden hätte, sicherlich anders votiert.","","","10",80,19077
"12",12," Aber die Frage, die sich die SPD-Bundestagsfraktion gestellt hat, als wir diese Kommission in den Koalitionsvertrag hineingeschrieben haben, war und ist:","","","11",80,19077
"13",13," Wie können wir eigentlich einen gesellschaftspolitischen Konsens in dieser Demokratie herstellen, der über Jahrzehnte halten kann?Dr.","","","12",80,19077
"14",14," Matthias MierschIch glaube, es ist ein gutes Fundament, was diese Kommission in dieser entscheidenden Menschheitsfrage erwirtschaftet hat.","","","13",80,19077
"15",15," Dass nun ausgerechnet die FDP den Steuerzahler erkennt! Herr Lindner, in den letzten 20 Jahren haben Sie — auch an verantwortungsvoller Position — 4 Jahre regiert.","","","14",80,19077
"16",16," Ihre Energiepolitik, was hat die denn gebracht? Sie haben die Laufzeit der Atomkraftwerke verlängert und haben dann wieder die Rolle rückwärts gemacht — mit der Folge, dass die Steuerzahler heute noch Milliardenforderungen zu begleichen haben.","","","15",80,19077
"17",17," Dafür sind Sie verantwortlich.","","","16",80,19077
"18",18," Liebe Kolleginnen und Kollegen, was wir brauchen — ich glaube, das ist auch im Sinne einer liberalen Partei —, ist doch, dass wir Planungssicherheit bekommen, dass auch Wirtschaft weiß, worauf sie sich in den nächsten 20 Jahren einlässt.","","","17",80,19077
"19",19," Deswegen lässt sich dieses Thema meines Erachtens nur dadurch lösen, dass wir tatsächlich drei Komponenten zusammen denken, nämlich die ökologische Frage, die soziale Frage und die wirtschaftliche Frage.","","","18",80,19077
"20",20,"Ber bei Abgeordneten der SPD - Zuruf der AfD:","","","19",80,19077
"21",21," Fangen Sie mal an!)All das, liebe Kolleginnen und Kollegen, ist in diesem Beschluss niedergelegt.","","","20",80,19077
"22",22," Im Übrigen:","","","21",80,19077
"23",23," Wir werden auch in diesem Parlament noch an vielen Stellen über die einzelnen Fragen diskutieren.","","","22",80,19077
"24",24," Aber das Erste, was feststellbar ist, ist:","","","23",80,19077
"25",25," Wenn wir diesen Weg der Kommission gehen, dann schaffen wir weitaus mehr Klimaschutz, als Jamaika in den Ursprüngen vorhatte; denn wir machen nicht nur 2022 unser Klimaziel fest, sondern wir haben einen Kohleausstiegspfad, der dann sogar noch ein Ende hat.","","","24",80,19077
