"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",135,19077
"2",2," Für die Fraktion Die Linke hat das Wort die Kollegin Dr.","","","01",135,19077
"3",3," Petra Sitte.","","","02",135,19077
"4",4," Dr.","","","03",135,19077
"5",5," Petra Sitte:","","","04",135,19077
"6",6,"Herr Präsident! Meine Damen und Herren! Wir sind uns hier also grundsätzlich einig, dass Transfer zwischen Wissenschaft und Wirtschaft zu fördern ist — Punkt.","","","05",135,19077
"7",7," Aber ein Modell des Wissenstransfers, wie es die FDP mit der Transfergemeinschaft will, engt aus meiner Sicht bei diesem Zuschnitt am Ende den Transfer ein.","","","06",135,19077
"8",8," Warum? Weil es vor allem auf Unternehmensinteressen fokussiert ist; Gesellschaft und Wissenschaft werden nachrangig.","","","07",135,19077
"9",9,"— Moment, diese schönen Schaufenstersätze habe ich gelesen.","","","08",135,19077
"10",10," An die glaube ich nicht mehr nach dem, was ich hier erfahren habe.","","","09",135,19077
"11",11," Forschungspolitik ist weit mehr als Wirtschaftsförderung bzw.","","","10",135,19077
"12",12," Industriepolitik.","","","11",135,19077
"13",13," Es bedarf beim Wissenstransfer einer Balance zwischen Forschung, Gesellschaft und Wirtschaft.","","","12",135,19077
"14",14," Vor allem die gesellschaftliche Dimension, insbesondere die Gemeinwohlorientierung, gewinnt angesichts der technologischen Brüche, die in dieser Gesellschaft zu bewältigen sind, immer mehr an Bedeutung.","","","13",135,19077
"15",15," Ich möchte noch einen zweiten Punkt dieses Antrags ansprechen, weil er für mich zeigt, dass ein Paradigmenwechsel in der Innovationsförderung verfolgt wird.","","","14",135,19077
"16",16," Die stark nachgefragten und erfolgreichen Transferprogramme des Wirtschaftsministeriums und des Forschungsministeriums wie Zentrales Innovationsprogramm Mittelstand, „Mittelstand innovativ!“ oder Industrielle Gemeinschaftsforschung sollen in dieser Transfergemeinschaft aufgehen.","","","15",135,19077
"17",17," - Ich finde, wir brauchen uns hier nicht gegenseitig etwas vorzumachen.","","","16",135,19077
"18",18," Das bedeutet am Ende, dass diese Programmlinien abgeschafft werden.","","","17",135,19077
"19",19," Und das halte ich für ziemlich widersinnig angesichts des Erfolges dieser Programme.","","","18",135,19077
"20",20,"Das Programm ZIM beispielsweise hat 2017 laut Bundesbericht Forschung und Innovation 3 500 Einzel- und Kooperationsprojekte mit über 550 Millionen Euro gefördert.","","","19",135,19077
"21",21," Laut einer Studie des Wirtschaftsministeriums konnte der Umsatz in ZIM-Projekten um zwei Drittel gesteigert werden.","","","20",135,19077
"22",22," Das ergab immerhin einen Beschäftigtenzuwachs von 60 Prozent.","","","21",135,19077
"23",23," Jedes fünfte Projekt der Industriellen Gemeinschaftsforschung hat in Deutschland Trends gesetzt und | gab eine Initialzündung mit neuen Ansätzen.","","","22",135,19077
"24",24," Das ist auch nicht verwunderlich; denn 56 Prozent der beteiligten Forschungseinrichtungen waren Hochschulen.","","","23",135,19077
"25",25," Wenn es nach der FDP geht, soll das alles infrage gestellt werden.","","","24",135,19077
"26",26," Das finde ich, ehrlich gesagt, ein bisschen absurd.","","","25",135,19077
"27",27," — Aber natürlich.","","","26",135,19077
"28",28," Hallo, das ist mein Kerngeschäft.","","","27",135,19077
"29",29," — Nicht alle.","","","28",135,19077
"30",30," — Nein.","","","29",135,19077
"31",31," Da können wir gerne im Ausschuss drüber reden.","","","30",135,19077
"32",32," Dr.","","","31",135,19077
"33",33," Petra SitteIch kann Ihnen auch die Verbände nennen.","","","32",135,19077
"34",34," — Insofern war ich erleichtert, dass Ministerin Karliczek, die heute ganz sicher etwas Wichtigeres zu tun hat, dieser Transfergemeinschaft eine Absage erteilt hat.","","","33",135,19077
"35",35," Aber Sie wissen ja, ich lobe nicht oft das Bildungsministerium, und auch in diesem Fall flacht meine überschäumende Begeisterung schon wieder ab:","","","34",135,19077
"36",36," Ich finde, wenn man dieser Transfergemeinschaft eine Absage erteilt, muss man nachlegen.","","","35",135,19077
"37",37," Dann muss man bei dem, was bereits vorhanden ist, nachlegen.","","","36",135,19077
"38",38," Das heißt für uns:","","","37",135,19077
"39",39," Sie müssen bei den Hochschulen beginnen.","","","38",135,19077
"40",40," Entlasten Sie diese.","","","39",135,19077
"41",41," Beenden Sie die Unterfinanzierung der Hochschulen.","","","40",135,19077
"42",42," Fachhochschulen und Hochschulen für angewandte Wissenschaften sind ja gerade angesprochen worden.","","","41",135,19077
"43",43," Das bedeutet insbesondere:","","","42",135,19077
"44",44," Stärken Sie Fachhochschulen personell, beispielsweise im Mittelbau.","","","43",135,19077
"45",45," Beenden Sie die permanenten Wettbewerbe zu befristeten Programmen, und reduzieren Sie endlich den Antragsbürokratismus.","","","44",135,19077
"46",46,"Lieber Herr Sattelberger, ich glaube nicht daran, dass die Transfergesellschaft am Ende weniger bürokratisch ist.","","","45",135,19077
"47",47," Ich glaube, dass es einer Hochschule ziemlich wumpe ist, ob sie bei der Transfergesellschaft den Antrag stellt, beim Ministerium oder bei der einzelnen Programmlinie bei der DFG.","","","46",135,19077
"48",48," Über die Brücke gehe ich noch nicht.","","","47",135,19077
"49",49,"Meine Damen und Herren, trotz manches Schaufenstersatzes fürchte ich:","","","48",135,19077
"50",50," Geht es nach der FDP, werden die strukturschwachen Regionen und der innovative Mittelstand gegen die Größeren — so, wie es schon immer war — verlieren.","","","49",135,19077
"51",51," So wird den Löwenanteil dann wieder — wie immer — der eine oder andere strukturstarke und gut aufgestellte Wirtschafts- und Hochschulstandort abholen.","","","50",135,19077
"52",52,"Meine Damen und Herren, auch ich habe mich gewundert — das ist vorhin schon gesagt worden -, dass die FDP eine neue Struktur schaffen will.","","","51",135,19077
"53",53," Sie sagen doch immer, Sie seien die Mittelstandsversteher.","","","52",135,19077
"54",54," Deswegen frage ich mich:","","","53",135,19077
"55",55," Wieso wollen Sie funktionierende Programme abschaffen?Vizepräsident Dr.
 Hans-Peter ","","","54",135,19077
