"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",100,19077
"2",2,"Vielen Dank, Dr.","","","01",100,19077
"3",3," Andreas Lenz.","","","02",100,19077
"4",4," Sie sind deutlich unter der Zeit geblieben.","","","03",100,19077
"5",5," Das ist mal was Neues.","","","04",100,19077
"6",6," Wir hängen ja über eine Stunde.","","","05",100,19077
"7",7," Vielen Dank für Ihren Beitrag.","","","06",100,19077
"8",8,"Nächster Redner - er ist schon da —:","","","07",100,19077
"9",9," Mario Mieruch, der fraktionslose Kollege.","","","08",100,19077
"10",10,"Mario Mieruch:","","","09",100,19077
"11",11,"Vielen Dank.","","","10",100,19077
"12",12," — Frau Präsidentin! Sehr geehrte Damen und Herren! Es ist schon spannend, wie Sie sich hier gegenseitig Versäumnisse und Profitstreben vorwerfen.","","","11",100,19077
"13",13," Aber nehmen wir mal Frau Meier, die am idyllischen Waldrand wohnt, oder Herrn Müller, der als Bauer tätig ist.","","","12",100,19077
"14",14," Die beiden werden bald auf eine neue Hochspannungsleitung im Panorama blicken.","","","13",100,19077
"15",15," Kein Problem, sagt die Bundesregierung, das erklären wir den beiden, da haben wir die Lösung parat, nämlich unseren Bürgerdialog Stromnetz.","","","14",100,19077
"16",16," Dieser Bürgerdialog Stromnetz bescheinigt:","","","15",100,19077
"17",17," Trotz der Beschleunigung des Ausbaus wird die Öffentlichkeit umfassend eingebunden.","","","16",100,19077
"18",18," Da heißt es:","","","17",100,19077
"19",19," Öffentlichkeitsbeteiligung ist für die Akzeptanz des Netzausbaus vor Ort von zentraler Bedeutung.","","","18",100,19077
"20",20," — Man beachte:","","","19",100,19077
"21",21," Akzeptanz.","","","20",100,19077
"22",22," Der sogenannte Bürgerdialog Stromnetz soll den Anwohnern also schmackhaft machen, dass sie vom Wertverlust ihres Grundstückes am Ende noch profitieren.","","","21",100,19077
"23",23," Verhindern können die Bürger es sowieso nicht.","","","22",100,19077
"24",24," Das erklärt man ihnen gleich mit.","","","23",100,19077
"25",25,"Die Vertröster und die Beschöniger auf diesen Pseudodialogveranstaltungen lassen sich königlich dafür bezahlen, natürlich mit Steuergeldern.","","","24",100,19077
"26",26," Konkret:","","","25",100,19077
"27",27," Meier, Müller und alle anderen blechen nicht nur für die EEG-Umlage, für die Ökosteuer usw.","","","26",100,19077
"28",28,", nein, sie zahlen sogar noch dafür, dass ihnen die profitierende Lobbytruppe erklärt, dass sie das toll finden müssen.","","","27",100,19077
"29",29," Wem sind denn diese Jobs in den Schoß gefallen? Da wäre einmal die Hirschen Group.","","","28",100,19077
"30",30," Die Grünen werden sie ganz gut kennen; denn schließlich hat Hirschen jahrelang den grünen Wahlkampf als Werbeagentur geleitet.","","","29",100,19077
"31",31," Das ist allerdings nicht der einzige Amigo in einem Netzwerk, von dem Frau von der Leyen noch richtig was lernen könnte.","","","30",100,19077
"32",32," Denn auf der millionenschweren Gehaltsliste dieses Bürgerdialogs steht auch — wieder einmal — die Deutsche Umwelthilfe.","","","31",100,19077
"33",33," Richtig gehört:","","","32",100,19077
"34",34," In der Öffentlichkeit möchte die CDU der DUH gerade noch alle staatlichen Mittel entziehen, um dann hier, vom Bürger weitgehend unbemerkt, die Börse wieder weit aufzumachen.","","","33",100,19077
"35",35,"Weitere 800 000 Euro hat Minister Altmaier Ende letzten Jahres erst dafür freigegeben, damit der Bürgerdialog fortgeführt werden kann und die Leute erfahren, was toll ist.","","","34",100,19077
"36",36," Ja, wir müssen dringend über sichere Energieversorgung und zukunftsfähige Infrastruktur sprechen.","","","35",100,19077
"37",37," Aber vorher sollten wir noch viel dringender klären, warum ein millionenschwerer Dienstleistungsvertrag eines roten Wirtschaftsministeriums an eine Deutsche Umwelthilfe ging, bei der ein grüner Staatssekretär vorher sechs Jahre Geschäftsführer war.","","","36",100,19077
"38",38,"Vielen Dank.
Vizeprasidentin Claudia ","","","37",100,19077
