"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",110,19077
"2",2," Herr Boehringer.","","","01",110,19077
"3",3,"Peter Boehringer:","","","02",110,19077
"4",4,"Danke sehr, Herr Hunko, dass Sie die Bemerkung zulassen.","","","03",110,19077
"5",5," Es ist nur eine Klarstellung, die uns aber wichtig ist.","","","04",110,19077
"6",6," — Sie haben uns mit den spanischen Rechtspopulisten in der konkreten Situation der Sezessionsbestrebungen Kataloniens in Verbindung gebracht.","","","05",110,19077
"7",7," Ich bitte Sie, zur Kenntnis zu nehmen, dass es keine einzige Stellungnahme der AfD gibt, die in irgendeiner Weise gegen diese Freiheitsbestrebungen Kataloniens gerichtet ist, und wir uns an der Stelle in keiner Weise mit der Vox in Spanien oder in Kastilien irgendwie gemeingemacht haben.","","","06",110,19077
"8",8," Wenn Sie eine andere Information dazu haben, eine offizielle Rede der AfD zu diesem Thema, dann bitte ich, das an dieser Stelle zu erwähnen.","","","07",110,19077
"9",9,"Danke schön.","","","08",110,19077
"10",10," Andrej Hunko:","","","09",110,19077
"11",11,"Herr Kollege Boehringer, mir ist durchaus bekannt, dass die hied htspopulisti ormationen in Europa zu einzelnen Fragen durchaus unterschiedliche Ansichten haben.","","","10",110,19077
"12",12," Sie eint, dass sie in der Regel diesen Gerichtshof angreifen.","","","11",110,19077
"13",13," Ich glaube, das Phänomen von Vox ist durchaus vergleichbar mit dem Phänomen der AfD:","","","12",110,19077
"14",14," Sie haben ihren Wahlkampf vor allen Dingen mit der Kampagne gegen Migranten gewonnen, genauso wie das die AfD in Deutschland macht.
 Vizeprasidentin Claudia ","","","13",110,19077
