"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",111,19077
"2",2," Danke schön.","","","01",111,19077
"3",3,"Andrej Hunko:","","","02",111,19077
"4",4," Ich glaube, dass im Jahr 2019, zum zehnten Jubiläum des Inkrafttretens des Lissabon-Vertrages, die Frage des Beitritts der EU zur Europäischen Menschenrechtskonvention eine zentrale Frage sein sollte.","","","03",111,19077
"5",5," Ich finde, wir sollten auch die Europawahl nutzen, um das Thema auf die Agenda zu setzen.","","","04",111,19077
"6",6,"Wenn die Europäische Union diese eigene Verpflichtung nicht umsetzt und damit nicht akzeptiert, dass es einen Gerichtshof in Straßburg gibt, der in Bezug auf Menschenrechte auch über mögliche Verletzungen von Menschenrechten bei EU-Organen urteilen kann, zum Beispiel bei Frontex oder Europol, macht sie sich unglaubwürdig.","","","05",111,19077
"7",7," Und dann sind auch die anderen Mechanismen, die hier angesprochen sind, letztlich hinfällig.","","","06",111,19077
"8",8," Ich glaube, das ist der zentrale Punkt im Hinblick auf die Glaubwürdigkeit der Europäischen Union.","","","07",111,19077
"9",9,"Leider findet man dazu im Antrag der Grünen überhaupt nichts.","","","08",111,19077
"10",10," Diese Forderung ist im Antrag der FDP unter Punkt 4 aufgeführt.","","","09",111,19077
"11",11," Ich begrüße das.","","","10",111,19077
"12",12," Wir werden über die Anträge diskutieren, aber ich denke, der Beitritt zur Europäischen Menschenrechtskonvention sollte umgesetzt werden.","","","11",111,19077
"13",13,"Vielen Dank für die Aufmerksamkeit.
Vizepräsidentin Claudia ","","","12",111,19077
