"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",138,19077
"2",2," Vielen Dank.","","","01",138,19077
"3",3," — Der nächste Redner ist der Kollege Uwe Kamann.","","","02",138,19077
"4",4,"Uwe Kamann:","","","03",138,19077
"5",5,"Sehr geehrter Herr Präsident! Liebe Kollegen! Liebe Bürger! Es ist nicht zielführend, Deutschland als hochinnovativen Standort schönzureden.","","","04",138,19077
"6",6," Es ist aber wohlfeil, von Innovationsnotwendigkeit zu reden.","","","05",138,19077
"7",7," Auch ist es in hohem Maße sinnvoll, tragfähige Grundlagen zu schaffen, damit innovatives Gedankengut in die Wirtschaft einfließen und somit gedeihlich genutzt werden kann.","","","06",138,19077
"8",8," Hier kann die Deutsche Transfergesellschaft eine möglicherweise tragende Rolle spielen.","","","07",138,19077
"9",9," Denn wir haben sie ja, die klugen Köpfe in Hochschulen und Forschungseinrichtungen; darüber sollte hier im Hohen Hause Einigkeit herrschen, denke ich.","","","08",138,19077
"10",10,"Was nutzen uns Forschungsergebnisse, die in Hochschulen gefeiert werden, jedoch nicht den Weg in die Wirklichkeit finden? Was nutzen uns bahnbrechende Erkenntnisse, die nicht zu mehr Arbeitsplätzen führen, die keine Impulse auslösen, die nicht dazu beitragen, KMU-Unternehmen in diesem Land — die die meisten Menschen in Lohn und Brot bringen — zukunftssicher aufzustellen? So gesehen weist der vorliegende Antrag in die richtige Richtung.","","","09",138,19077
"11",11,"Die Vorgabe der Organisation nach dem Prinzip der akademischen Selbstverwaltung, wie es der Antrag vorsieht, ist dabei ebenso zu unterstützen wie die vorgesehene Förderung durch politisch unabhängige Gremien.","","","10",138,19077
"12",12," Dieser Punkt ist mir besonders wichtig; denn es sollte bei der DTG darum gehen, einen der Wirtschaft dienlichen Wissenstransfer zu bewirken — auf Ansätze einer staatlichen Lenkungswirtschaft sollte man getrost verzichten.","","","11",138,19077
"13",13,"Wir sind nicht mit Rohstoffen gesegnet, weshalb allein Bildung und Forschung - weiß Gott in diesem Land vernachlässigt! — der Treibstoff sein könnte, der unsere Wirtschaft auf Touren hält und weiterentwickelt.","","","12",138,19077
"14",14," Gehen wir das nicht konsequent, unbürokratisch, mit hinreichender finanzieller Ausstattung an, werden wir im Konzert der bedeutenden Wirtschaftsmächte bald eine der letzten Geigen spielen.","","","13",138,19077
"15",15," Entscheidend dabei können die Fokussierung auf die DTG, die Integration der bereits vorhandenen Förderprogramme, die Schaffung flacher Strukturen, die Vermeidung von bürokratischem Ballast und vor allem Geschwindigkeit in der Umsetzung sein.","","","14",138,19077
"16",16," Deswegen finde ich, der Antrag sollte unterstützt werden.","","","15",138,19077
"17",17,"Vielen Dank.","","","16",138,19077
"18",18," Vizepräsident Dr.
 Hans-Peter ","","","17",138,19077
