"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",93,19077
"2",2," Vielen Dank.","","","01",93,19077
"3",3," — Nächster Redner für die AfD ist der Kollege Steffen Kotre.","","","02",93,19077
"4",4," Steffen Kotré:","","","03",93,19077
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir von der AfD sehen keine Notwendigkeit eines beschleunigten Netzausbaus.","","","04",93,19077
"6",6," Wir sehen natürlich die Notwendigkeit, die Infrastruktur in Deutschland beschleunigt auszubauen.","","","05",93,19077
"7",7," Wir sollten in Straßen investieren, in Schulen, in öffentlichen Nahverkehr und in die Deutsche Bahn, aber die Stromnetze als solche auszubauen, nur um Strom aus erneuerbaren Energien, also instabilen Strom da durchzuschicken, dafür sehen wir keine Notwendigkeit.","","","06",93,19077
"8",8,"Warum nicht? Wir haben ein gutes, bewährtes System.","","","07",93,19077
"9",9," Wir haben kurze Leitungen, wir haben einen Versorger, und in der näheren Umgebung — im Umkreis von 100, 200 Kilometern — sind die Kunden und Abnehmer.","","","08",93,19077
"10",10," Das hat sich bewährt; das ist jahrzehntelang so gemacht worden.","","","09",93,19077
"11",11," Das ist auch in anderen Teilen der Welt so.","","","10",93,19077
"12",12," Wir brauchen keine hyperlangen Stromtrassen.","","","11",93,19077
"13",13,"Wir sehen auch, dass diese hyperlangen Gleichstromhochspannungsleitungen Pilotanlagen sind.","","","12",93,19077
"14",14," Da fragen wir uns natürlich, warum das so sein muss, warum man da nicht mehr geprüft hat.","","","13",93,19077
"15",15," Wir kennen die Gefahren nicht, die davon ausgehen.","","","14",93,19077
"16",16," Und wir haben auch keinen Überblick darüber, zu welchem Stromverlust es dabei kommt.","","","15",93,19077
"17",17," Gerade bei kurzen Leitungen ist die Stromübertragung effizient.","","","16",93,19077
"18",18," Diese Effizienz haben wir bei langen Strecken eben nicht.","","","17",93,19077
"19",19," Auch Sie reden ja immer von Effizienz in der Energieversorgung.","","","18",93,19077
"20",20," Genau die geht hierbei flöten.","","","19",93,19077
"21",21," Um noch einmal zu dem gesundheitlichen Aspekt zu kommen:","","","20",93,19077
"22",22," Einige Strecken bestehen bereits; da stellt sich die Frage, ob man da noch eine zusätzliche Leitung hinlegen kann.","","","21",93,19077
"23",23," Wie gesagt, das sind Gleichstromhochspan Steffen Kotrénungsleitungen, die zum Teil über Häuser hinweggehen.","","","22",93,19077
"24",24," Unsere Forderung ist, dass das so nicht passiert, sondern dass bei Freileitungen 400 Meter Abstand von Häusern gehalten werden muss oder eine Erdverkabelung vorgenommen wird.","","","23",93,19077
"25",25," — So viel zum gesundheitlichen Aspekt.","","","24",93,19077
"26",26,"Dann gibt es natürlich noch den Aspekt der Entschädigungszahlungen.","","","25",93,19077
"27",27," Wenn wir uns die entsprechenden Bestimmungen anschauen, stellen wir fest, dass sie sehr restriktiv gegenüber den Grundstückseigentümern sind; da werden Entschädigungszahlungen gedeckelt.","","","26",93,19077
"28",28," Was auch nicht so ganz klar hervorkommt, ist, ob wiederkehrende Entschädigungszahlungen vereinbart werden können.","","","27",93,19077
"29",29," Denn nur wiederkehrende Entschädigungszahlungen tragen zur Generationengerechtigkeit bei.","","","28",93,19077
"30",30," Das wollen wir gewahrt wissen.","","","29",93,19077
"31",31," Vorbild sind hier natürlich die Kommunen:","","","30",93,19077
"32",32," Auch die Kommunen erhalten wiederkehrende Zahlungen für von ihnen erteilte Konzessionen, also dafür, dass die Versorger ihre Leitungen legen können.","","","31",93,19077
"33",33," All diese Dinge veranlassen uns zu der Vermutung:","","","32",93,19077
"34",34," Vielleicht soll am Ende doch die Enteignung stehen, vielleicht soll sie ein bisschen schneller durchgedrückt werden.","","","33",93,19077
"35",35," Ich weiß es nicht.","","","34",93,19077
"36",36," Mir jedenfalls kommt das spanisch vor.","","","35",93,19077
"37",37,"Wie ich schon sagte:","","","36",93,19077
"38",38," Wir brauchen keine Beschleunigung beim Ausbau des Stromnetzes, und deswegen lehnen wir die vorgesehenen Gesetzesänderungen ab.","","","37",93,19077
"39",39,"Vielen Dank.
Vizepräsident Thomas ","","","38",93,19077
