"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",128,19077
"2",2," Vielen Dank, Kollege Aumer.","","","01",128,19077
"3",3," — Damit schließe ich die Aussprache.","","","02",128,19077
"4",4,"Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/7376 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",128,19077
"5",5," — Es gibt keine anderen Vorschläge.","","","04",128,19077
"6",6," Dann ist die Überweisung so beschlossen.","","","05",128,19077
"7",7,"Ich rufe den Tagesordnungspunkt 11 auf:","","","06",128,19077
"8",8,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union Drucksache 19/7377Überweisungsvorschlag:","","","07",128,19077
"9",9,"FinanzausschussAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für die Angelegenheiten der Europäischen UnionNach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","08",128,19077
"10",10,"Dürfte ich die Kolleginnen und Kollegen, die an der Debatte teilnehmen wollen, bitten, Platz zu nehmen, und die anderen, die Gespräche nach draußen zu verlagern? — Danke schön.","","","09",128,19077
"11",11,"Das Wort hat die Parlamentarische Staatssekretärin Christine Lambrecht für die Bundesregierung.","","","10",128,19077
"12",12," Christine Lambrecht, Parl.","","","11",128,19077
"13",13," Staatssekretärin beim Bundesminister der Finanzen:","","","12",128,19077
"14",14,"Vielen Dank.","","","13",128,19077
"15",15," — Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich kann nahtlos da ansetzen, wo wir beim letzten Tagesordnungspunkt aufgehört haben.","","","14",128,19077
"16",16," Es geht darum:","","","15",128,19077
"17",17," Wie gehen wir damit um, wenn es kein Austrittsabkommen mit dem Vereinigten Königreich Großbritannien geben wird und es damit zu einem harten Brexit kommt?Am 29.","","","16",128,19077
"18",18," März 2017 hat das Vereinigte Königreich erklärt, dass es aus der EU austreten will.","","","17",128,19077
"19",19," Wahrscheinlich hatte man damals das Gefühl:","","","18",128,19077
"20",20," Jetzt haben wir alle Zeit der Welt, um zu verhandeln, wie das ausgestaltet werden soll.","","","19",128,19077
"21",21," — Zumindest hat man diesen Eindruck, wenn man merkt, was für eine geballte Beratungshektik jetzt entsteht.","","","20",128,19077
"22",22," Was dabei herauskommt, können wir auch beobachten - sicherlich zumindest nicht das, was sich viele Bürgerinnen und Bürger bei einer so wesentlichen Frage vorstellen.","","","21",128,19077
"23",23," Nichtsdestotrotz müssen wir als Bundesregierung, als Bundesrepublik Deutschland auf alle möglichen Austrittsszenarien vorbereitet sein, wenn es denn tatsächlich zu einem harten Brexit kommt, und diese entsprechend gesetzlich begleiten.","","","22",128,19077
"24",24," Dazu stelle ich Ihnen heute das Brexit-Steuerbegleitgesetz vor.","","","23",128,19077
"25",25,"Der Austritt führt dazu, dass auf Großbritannien zahlreiche Veränderungen zukommen.","","","24",128,19077
"26",26," Annehmlichkeiten desParl.","","","25",128,19077
"27",27," Staatssekretärin Christine LambrechtBinnenmarktes werden wegfallen.","","","26",128,19077
"28",28," Das gehört eben dazu, wenn man als Drittstaat behandelt wird.","","","27",128,19077
"29",29," Selbstverständlich akzeptieren wir die Entscheidung.","","","28",128,19077
"30",30," Wir haben uns daher mit den verbleibenden Mitgliedstaaten, mit unseren europäischen Partnern, darauf verständigt, gegenüber dem Vereinigten Königreich keine einseitigen Maßnahmen zu ergreifen, mit denen der Status quo erhalten werden würde; denn das würde ja dem Willen zum Austritt widersprechen.","","","29",128,19077
"31",31," Das kann es also nicht geben.","","","30",128,19077
