"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",166,19133
"2",2,"Vielen Dank.","","","01",166,19133
"3",3," — Letzter Redner in der Debatte ist der Kollege Dr.","","","02",166,19133
"4",4," Reinhard Brandl für die Fraktion der CDU/ CSU.","","","03",166,19133
"5",5,"Dr.","","","04",166,19133
"6",6," Reinhard Brandl:","","","05",166,19133
"7",7,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Lieber Herr Wehrbeauftragter! Liebes Team des Wehrbeauftragten! Herzlichen Dank für Ihren Bericht.","","","06",166,19133
"8",8," Er ist eine wahre Schatzkiste voller Anregungen und Hinweise auf Dinge, die gut laufen, aber vor allem auf Dinge, die nicht so gut laufen.","","","07",166,19133
"9",9," Damit helfen Sie der Bundeswehr, besser zu werden, und Sie helfen uns dabei, der Bundeswehr zu helfen.","","","08",166,19133
"10",10,"Mein Büro hat mir alle Stellen im Bericht markiert, die darauf verweisen, was wir aus dem Bericht 2018 bereits aufgenommen haben.","","","09",166,19133
"11",11," Ich sehe aber, dass mir dummerweise nur noch zwei Minuten Redezeit zur Verfügung stehen.","","","10",166,19133
"12",12," Aber es geht weiter.","","","11",166,19133
"13",13," Geld alleine ist nicht alles.","","","12",166,19133
"14",14," Sie schreiben:","","","13",166,19133
"15",15,"Das Grundübel sind viel zu lange Beschaffungsprozesse, nichts geht wirklich schnell.","","","14",166,19133
"16",16," Im gesamten Beschaffungswesen hat sich eine Absicherungsdoktrin etabliert, die nachhaltig lähmt.","","","15",166,19133
"17",17,"Auch das haben wir aufgegriffen.","","","16",166,19133
"18",18," Ich bin der Ministerin dankbar, dass sie als eine ihrer ersten Amtshandlungen die Reform der Beschaffungsorganisation angepackt hat; denn nur wenn die Beschaffungsorganisation effizienter arbeitet als heute, sind wir in der Lage, das zusätzlich zur Verfügung gestellte Geld auch entsprechend einzusetzen.","","","17",166,19133
"19",19," Wir sind nicht gut an dieser Stelle, aber wir sind aufeinem guten Weg.","","","18",166,19133
"20",20," Frau Ministerin, herzlichen Dank dafür.","","","19",166,19133
"21",21,"Dr.","","","20",166,19133
"22",22," Reinhard BrandlMeine Damen und Herren, ich darf mit einem Zitat des Wehrbeauftragten schlieBen:","","","21",166,19133
"23",23,"Ungeachtet der Kritik und der in diesem Bericht versammelten Mängelanzeigen darf nicht unerwähnt bleiben, dass der Großteil unserer Soldatinnen und Soldaten und der Zivilangestellten der Bundeswehr jeden Tag engagiert dient und arbeitet.","","","22",166,19133
"24",24,"Herr Wehrbeauftragter, das stimmt.","","","23",166,19133
"25",25," Wir danken Ihnen, und wir danken den Soldatinnen und Soldaten sowie den zivilen Mitarbeitern der Bundeswehr für ihren Dienst.","","","24",166,19133
"26",26,"Herzlichen Dank für die Aufmerksamkeit.
Vizepräsident Thomas ","","","25",166,19133
