"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",79,19133
"2",2," Sehr gut.","","","01",79,19133
"3",3," Vielen Dank, Frau Staatssekretärin.","","","02",79,19133
"4",4," — Dann kommen wir zur Frage 5 des Kollegen Stefan Schmidt:","","","03",79,19133
"5",5," Welche Konsequenzen zieht die Bundesregierung aus der Forderung der Bundesminister Hubertus Heil und Dr.","","","04",79,19133
"6",6," Gerd Müller, die Kaffeesteuer für fair angebauten und verarbeiteten Kaffee abzuschaffen, und kann diese Maßnahme nach Einschätzung der Bundesregierung dazu beitragen, die Attraktivität und den Marktanteil von fair gehandeltem Kaffee in Deutschland zu steigern?Dr.","","","05",79,19133
"7",7," Maria Flachsbarth, Parl.","","","06",79,19133
"8",8," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","07",79,19133
"9",9,"Herr Kollege Schmidt, die Bundesregierung arbeitet engagiert an der Umsetzung der nachhaltigen Entwicklungsziele und unterstützt daher nachdrücklich auch den fairen Handel.","","","08",79,19133
"10",10," Er hat eine wichtige Bedeutung im Kampf gegen Armut, ermöglicht nachhaltiges Wirtschaften und kann die Lebensbedingungen der beteiligten Produzentinnen und Produzenten vor Ort verbessern.","","","09",79,19133
"11",11," Unter dieser Maßgabe eruiert die Bundesregierung derzeit, ob eine Befreiung von nachhaltig produziertem und fair gehandeltem Kaffee von der Kaffeesteuer einen Beitrag zu diesen Zielen leisten kann.","","","10",79,19133
"12",12," Dabei ist insbesondere zu klären, welche Kriterien an die Nachhaltigkeit des importierten Rohkaffees anzulegen wären — darüber haben wir eben bereits gesprochen -, ob sichergestellt werden kann, dass der nationale Handel die Steuerersparnis dann auch an Kundinnen und Kunden oder Produzentinnen und Produzenten weitergeben würde, und inwieweit die Steuerbefreiung die Attraktivität von nachhaltig produziertem und fair gehandeltem Kaffee dann auch wirklich erhöhen würde.
Vizepräsidentin Claudia ","","","11",79,19133
