"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19133
"2",2," Vielen Dank.","","","01",82,19133
"3",3," — Nächste Rückfrage:","","","02",82,19133
"4",4," Dr.","","","03",82,19133
"5",5," Hoffmann.","","","04",82,19133
"6",6,"Dr.","","","05",82,19133
"7",7," Christoph Hoffmann:","","","06",82,19133
"8",8,"Ich bin dem Kollegen von den Grünen dankbar, dass ich zum Thema „fair gehandelter Kaffee“ nachfragen kann.","","","07",82,19133
"9",9,"Wenn Sie Steuererleichterung für faire Produkte einführen wollen, so wie das im Ansatz von Herrn Müller vorgesehen ist, dann muss das auch für andere faire Produkte gelten.","","","08",82,19133
"10",10," Das kann nicht nur für Kaffee gelten, sondern muss auch für Tomaten, die in Deutschland fair und gut hergestellt werden, gelten; denn auch regionale Produkte aus Deutschland befinden sich in einem Konkurrenzkampf mit internationalen Produkten, die unter schlechteren Bedingungen hergestellt worden sind, vielleicht durch sklavenartige Arbeit in den südlichen Ländern Europas.","","","09",82,19133
"11",11," Muss nicht auch für die deutsche Landwirtschaft gelten, dass es für faire Produkte einen Mehrwertsteuererlass gibt?Dr.","","","10",82,19133
"12",12," Maria Flachsbarth, Parl.","","","11",82,19133
"13",13," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","12",82,19133
"14",14,"Herr Kollege Hoffmann, ich gehe davon aus, dass die Produktion der in Deutschland hergestellten Waren unter, wie Sie es nennen, „fairen“ Bedingungen geschieht.","","","13",82,19133
"15",15," Wir haben Instrumente wie zum Beispiel den Mindestlohn, wir haben entsprechende Standards bei den Sozialversicherungen, und wir haben Arbeitsschutzinstrumente, sodass die Produkte, die bei uns hergestellt werden, diesen Maßstäben genügen.","","","14",82,19133
"16",16,"Zu den in anderen europäischen Staaten geltenden Produktionsbedingungen:","","","15",82,19133
"17",17," Sie wissen, dass wir einen gemeinsamen Markt haben und dass in allen Mitgliedstaaten der Europäischen Union die gleichen Bedingungen gelten.","","","16",82,19133
"18",18," Im Moment sprechen wir tatsächlich über die Bedingungen bei der Herstellung von Produkten, die aus Drittländern in unseren Wirtschaftsraum eingeführt werden.
Vizepräsidentin Claudia ","","","17",82,19133
